Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0013292567,1.9508752,0.008399569,0.11699718,0.019573484,1.0131734e-05,-2.9976766,-0.02304601,-0.7803305,-0.11330766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0022772895,2.0528069,2.0310705,0.12287136,0.0065391674,3.589878e-05,-4.73572,1.6741662,-3.3087978,-6.1839447,0.0,0.0,0.0,0.0,0.0,0.0,368.15234,1009.0916,-201.0,1456.3042,789.8795,-201.0,2371.514,614.9795,-201.0
0.0038991363,1.6248803,5.0643506,0.121595144,0.00083119405,8.236818e-05,-4.962286,1.2878245,-6.847593,-8.586087,0.0,0.0,0.0,0.0,0.0,0.0,633.9075,1039.6472,-201.0,1670.911,850.1829,-201.0,2658.1658,673.3492,-201.0
0.0058206483,-0.9255195,8.739376,0.121308826,-0.0018389141,0.00012786018,-0.7316751,1.4259729,-7.640913,-12.204105,0.0,0.0,0.0,0.0,0.0,0.0,838.2054,1100.1428,-201.0,1944.2236,746.5608,-201.0,2991.7288,587.99835,-201.0
0.0072717667,-1.5124102,10.264968,0.096517466,0.0038352257,0.00017005387,3.2175796,-0.8955743,-6.634359,-9.721969,0.0,0.0,0.0,0.0,0.0,0.0,1091.5745,1004.5205,-201.0,2184.6238,694.3254,-201.0,3270.0193,673.8527,-201.0
0.008334506,-2.8427315,11.919436,0.0854362,6.394321e-05,0.000213212,5.405172,1.6809578,-5.7093225,-11.77847,0.0,0.0,0.0,0.0,0.0,0.0,1060.0853,977.7581,-201.0,2225.2007,572.4557,-201.0,3281.1555,629.52374,-201.0
0.00895081,-5.0250683,13.282907,0.096298166,-0.003336617,0.00028364704,7.4722786,4.1424737,-4.0244555,-8.945127,0.0,0.0,0.0,0.0,0.0,0.0,1075.3925,975.34937,-201.0,2226.926,599.77374,-201.0,3271.5789,733.0576,-201.0
0.009052505,-7.4925847,15.909259,0.094535686,-0.004903433,0.00033569848,8.988086,7.662149,-4.014113,-7.416597,0.0,0.0,0.0,0.0,0.0,0.0,847.07965,1171.6245,-201.0,1908.2589,774.8296,-201.0,2992.5164,712.31757,-201.0
0.008840157,-9.476722,18.802427,0.089466296,-0.0064577837,0.0003255272,11.435345,8.849631,-1.1086558,-5.7781315,0.0,0.0,0.0,0.0,0.0,0.0,627.4285,1223.163,-201.0,1649.809,945.7544,-201.0,2706.0083,764.49365,-201.0
0.008875087,-10.309739,20.511984,0.08801678,-0.008337275,0.00030398642,11.773854,9.97536,-1.8921074,-8.411597,0.0,0.0,0.0,0.0,0.0,0.0,349.74057,1376.7933,-201.0,1358.3481,1148.0189,-201.0,2369.9268,813.1253,-201.0
0.009737827,-11.61707,22.412153,0.099076904,-0.010663505,0.00034135173,12.917342,12.673786,-2.4934301,-9.765647,0.0,0.0,0.0,0.0,0.0,0.0,321.82492,1395.9752,-201.0,1334.6936,1125.3822,-201.0,2352.663,781.0432,-201.0
