Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0060376762,-21.686844,33.2375,-0.055906877,0.0064398604,5.5796674e-05,-3.0133278,12.541347,5.7832947,9.477189,0.0,0.0,0.0,0.0,0.0,0.0,1017.08466,1171.9572,-201.0,1991.0508,885.95856,-201.0,3012.2527,512.2669,-201.0
0.006137006,-21.671717,34.164276,-0.047995236,0.010684364,8.6052365e-05,-3.566534,11.5228815,6.852221,12.691421,0.0,0.0,0.0,0.0,0.0,0.0,1081.9646,1142.2047,-201.0,2095.863,971.8182,-201.0,3043.8274,884.9754,-201.0
0.006088575,-22.09893,35.19978,-0.048954394,0.011329559,0.00012366012,-3.7515182,10.668701,5.2446146,15.007855,0.0,0.0,0.0,0.0,0.0,0.0,1069.4675,1192.2124,-201.0,2073.6067,1006.1045,-201.0,3084.2292,915.3736,-201.0
0.006155905,-21.992004,35.263916,-0.045641083,0.010056185,0.000105303574,-3.8054497,11.023563,5.116926,13.747916,0.0,0.0,0.0,0.0,0.0,0.0,830.00543,1379.2614,-201.0,1895.9515,1002.2536,-201.0,2906.4548,975.3413,-201.0
0.0061175474,-22.199692,35.246098,-0.057925567,0.008188372,0.00013575908,-3.9123433,10.812114,3.110994,11.817758,0.0,0.0,0.0,0.0,0.0,0.0,777.8911,1452.0044,-201.0,1879.2633,966.23486,-201.0,2908.3896,723.98193,-201.0
0.0062149432,-22.396921,34.81433,-0.05195723,0.0045486526,0.00014185872,-3.2192652,11.525207,4.695818,11.315826,0.0,0.0,0.0,0.0,0.0,0.0,882.3813,1609.889,-201.0,1927.25,1089.0901,-201.0,2958.589,860.8222,-201.0
0.006264562,-22.262106,34.61157,-0.06285139,0.012533442,0.00014373849,-4.0283575,10.396203,4.847673,12.413751,0.0,0.0,0.0,0.0,0.0,0.0,805.389,1743.8047,-201.0,1913.1112,1099.8546,-201.0,2916.4905,940.4136,-201.0
0.006228006,-22.57493,34.653088,-0.054329444,0.015448266,0.00012625592,-4.2611527,11.612308,5.4752936,14.543864,0.0,0.0,0.0,0.0,0.0,0.0,871.6785,1657.3706,-201.0,2055.9004,1052.1013,-201.0,2892.2422,1692.8018,-201.0
0.00621088,-22.617119,35.20354,-0.061181158,0.019698473,0.00012037435,-5.0510373,10.677081,4.967138,15.598091,0.0,0.0,0.0,0.0,0.0,0.0,820.71844,1510.6217,-201.0,2049.3352,1143.3672,-201.0,2777.009,1722.167,-201.0
0.006584128,-21.899849,34.010113,-0.066739164,0.017534714,0.00013280833,-3.6277626,9.013814,5.8448205,16.251017,0.0,0.0,0.0,0.0,0.0,0.0,931.45953,1290.2738,-201.0,2070.7678,1030.765,-201.0,2874.5713,1575.8057,-201.0
