Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0059036943,-10.945858,23.53859,-0.0154894,0.003020148,4.2135143e-05,-7.2092786,4.6352844,3.0236313,9.80086,0.0,0.0,0.0,0.0,0.0,0.0,651.228,1046.007,-201.0,1400.6415,958.7426,-201.0,2358.1267,893.72906,-201.0
0.0059335716,-10.2626,22.177038,-0.013082716,0.0060395417,8.224257e-05,-7.268885,3.1673663,3.7952297,6.9816537,0.0,0.0,0.0,0.0,0.0,0.0,604.6604,862.2705,-201.0,1457.3295,704.02594,-201.0,2429.2961,797.2581,-201.0
0.005868238,-10.368423,22.208872,-0.013342624,0.007503364,0.00012541375,-6.822267,3.7312658,4.02506,3.8384283,0.0,0.0,0.0,0.0,0.0,0.0,568.35205,726.5878,-201.0,1545.7872,614.34906,-201.0,2475.8027,719.0848,-201.0
0.006064907,-10.528079,22.160416,-0.0027387508,0.009548046,0.00012766656,-5.384848,2.6906621,3.1291645,5.4915543,0.0,0.0,0.0,0.0,0.0,0.0,563.0351,765.0364,-201.0,1517.5963,657.0003,-201.0,2462.4763,669.14215,-201.0
0.0063819694,-10.032054,23.264511,0.014138326,0.013332814,0.0001515198,-2.547319,3.6625519,3.177436,11.836854,0.0,0.0,0.0,0.0,0.0,0.0,516.4966,1016.68097,-201.0,1449.5153,725.8543,-201.0,2486.532,749.78046,-201.0
0.0071729,-8.2113,20.453096,0.025745146,0.014096715,0.00022471894,1.6229539,2.7410147,5.6735063,21.053993,0.0,0.0,0.0,0.0,0.0,0.0,689.3928,1008.54425,-201.0,1531.3947,825.1572,-201.0,2696.0496,690.96704,-201.0
0.008796021,-4.830025,17.012852,0.024079427,0.010530741,0.00033384914,6.401524,0.5902192,3.7633893,24.999918,0.0,0.0,0.0,0.0,0.0,0.0,683.4183,1061.2355,-201.0,1549.3688,912.189,-201.0,2637.3828,993.2829,-201.0
0.011452702,-3.5909379,13.133422,0.025179967,0.0034722025,0.0006124463,12.696762,-2.6722095,0.3192819,21.36957,0.0,0.0,0.0,0.0,0.0,0.0,644.4706,1100.6361,-201.0,1547.7635,1044.5283,-201.0,2477.3328,1010.7217,-201.0
0.014674713,-4.0397058,14.413826,0.035933945,-0.002300514,0.00078860694,16.631113,-5.6337485,-1.0402794,10.117793,0.0,0.0,0.0,0.0,0.0,0.0,387.28262,1263.6838,-201.0,1405.2628,862.99976,-201.0,2299.6501,1281.371,-201.0
0.01772442,-6.334671,15.009925,0.04971327,-0.0010330308,0.00089736236,18.712683,-5.7740884,3.63698,1.7281665,0.0,0.0,0.0,0.0,0.0,0.0,561.33765,1491.1299,-201.0,1478.4336,969.67694,-201.0,2502.116,1059.1833,-201.0
