Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.006017459,-7.0911717,19.183973,0.023250753,0.007313861,3.9850653e-05,-6.960115,8.581078,0.43515503,9.288096,0.0,0.0,0.0,0.0,0.0,0.0,576.84607,855.7198,-201.0,1468.4857,651.2844,-201.0,2567.557,793.75836,-201.0
0.0059733056,-6.685267,18.687864,0.0038057838,0.008716031,7.675285e-05,-8.888061,8.693032,1.3830665,8.556075,0.0,0.0,0.0,0.0,0.0,0.0,590.83124,776.4329,-201.0,1464.5533,627.9012,-201.0,2511.5984,626.6425,-201.0
0.005992653,-6.1074677,18.338943,-0.0067842253,0.007884898,0.00010996307,-9.914863,7.0221696,2.3588266,8.138864,0.0,0.0,0.0,0.0,0.0,0.0,600.2573,714.20404,-201.0,1437.2711,643.97156,-201.0,2454.1536,473.84622,-201.0
0.0059645358,-7.207325,18.880198,-0.028494293,0.0113622,0.000117126154,-8.909774,6.8734183,2.596389,12.87971,0.0,0.0,0.0,0.0,0.0,0.0,618.50604,734.81226,-201.0,1414.6357,764.19904,-201.0,2424.5696,508.65356,-201.0
0.006020049,-8.724154,20.18089,-0.035695117,0.008832539,0.00015441235,-7.4740977,6.2344933,2.883474,12.368118,0.0,0.0,0.0,0.0,0.0,0.0,617.5235,823.60504,-201.0,1473.4701,833.9982,-201.0,2416.723,828.6414,-201.0
0.0060342476,-10.290336,22.108576,-0.040930916,0.012810227,0.000156764,-7.4636407,6.4489655,1.6905569,13.219949,0.0,0.0,0.0,0.0,0.0,0.0,685.1157,944.6108,-201.0,1403.0283,1190.8898,-201.0,2334.224,975.23047,-201.0
0.006093664,-10.749207,23.442251,-0.041648258,0.013173339,0.00014746642,-8.502196,5.2598004,0.90272206,11.825803,0.0,0.0,0.0,0.0,0.0,0.0,670.7683,870.7978,-201.0,1424.9701,1090.5468,-201.0,2363.009,906.3698,-201.0
0.0060687684,-10.744366,24.013697,-0.021402346,0.013478006,0.000108057786,-8.600356,5.5325065,-0.32454875,11.469113,0.0,0.0,0.0,0.0,0.0,0.0,647.2955,865.58185,-201.0,1362.271,1035.0066,-201.0,2340.556,684.97,-201.0
0.006082952,-10.26607,21.980072,-0.010616115,0.013783,0.00010876622,-9.298638,5.108565,1.6420379,10.884343,0.0,0.0,0.0,0.0,0.0,0.0,516.0882,1304.3351,-201.0,1317.7388,639.51245,-201.0,2341.2559,614.42194,-201.0
0.0060476884,-10.716682,22.036888,-0.0060183126,0.01185597,0.0001211717,-8.622547,6.003162,5.017866,9.827171,0.0,0.0,0.0,0.0,0.0,0.0,505.1914,1422.7103,-201.0,1312.9976,625.0634,-201.0,2299.552,663.06024,-201.0
0.005972259,-10.94097,22.026056,-0.008387288,0.015937088,0.00012420666,-9.438503,4.688938,4.828351,10.6502,0.0,0.0,0.0,0.0,0.0,0.0,554.4843,1436.4791,-201.0,1401.2266,1101.2606,-201.0,2165.8042,759.9345,-201.0
0.0059160977,-11.8097315,23.30646,-0.014037876,0.011556218,0.00012240656,-8.667819,6.3598275,4.6767545,11.191075,0.0,0.0,0.0,0.0,0.0,0.0,600.8305,1066.3232,-201.0,1489.6019,1108.8442,-201.0,2257.174,733.01373,-201.0
0.005730281,-12.722264,24.345,-0.021042982,0.017571459,0.000110239576,-8.96268,6.992279,1.6623768,13.277375,0.0,0.0,0.0,0.0,0.0,0.0,666.8486,1101.2479,-201.0,1516.459,1546.7577,-201.0,2255.622,849.92596,-201.0
0.005856309,-12.473058,24.266783,-0.02514212,0.013193861,0.000118041025,-7.0841804,7.419974,3.0578344,12.7330675,0.0,0.0,0.0,0.0,0.0,0.0,635.329,1158.5278,-201.0,1394.5697,1157.3014,-201.0,2413.5408,717.6362,-201.0
0.005932418,-12.042522,24.49032,-0.033108458,0.0121126445,0.00012169527,-6.307259,7.297849,2.4988568,11.572166,0.0,0.0,0.0,0.0,0.0,0.0,631.07153,1011.4119,-201.0,1479.0043,1122.6517,-201.0,2407.4534,864.9754,-201.0
0.0061445255,-11.26828,23.203802,-0.02544736,0.0068635233,0.00013067226,-5.4780693,6.5821342,3.364734,10.690167,0.0,0.0,0.0,0.0,0.0,0.0,641.95013,1006.868,-201.0,1570.1871,878.8418,-201.0,2278.6846,1648.5529,-201.0
0.0061820117,-11.451234,23.376524,-0.02439707,0.009699764,0.00012450434,-6.385617,6.4236026,1.6365218,11.21185,0.0,0.0,0.0,0.0,0.0,0.0,693.96515,941.2871,-201.0,1790.2408,828.4348,-201.0,2487.547,1704.6827,-201.0
0.006162895,-11.678519,23.201017,-0.027521035,0.0130375875,0.00013019692,-7.2783904,6.660351,2.830718,12.1940775,0.0,0.0,0.0,0.0,0.0,0.0,695.2618,913.0798,-201.0,1776.3647,786.00116,-201.0,2509.89,1579.1206,-201.0
0.006047758,-12.106151,24.043344,-0.03196666,0.011348921,0.00012180993,-7.190588,8.482117,2.3451216,10.447038,0.0,0.0,0.0,0.0,0.0,0.0,621.6636,856.8996,-201.0,1694.0004,678.3207,-201.0,2632.9768,691.7828,-201.0
0.00603012,-12.0519285,23.679039,-0.024296062,0.010239806,0.00012033394,-6.2553144,8.8152895,3.3861926,9.117358,0.0,0.0,0.0,0.0,0.0,0.0,627.5985,999.2767,-201.0,1429.2007,1110.1476,-201.0,2341.59,777.11066,-201.0
0.0060621942,-11.854556,23.722809,-0.0036073092,0.006668545,0.00011453845,-5.8057494,9.310727,0.3135799,5.5570455,0.0,0.0,0.0,0.0,0.0,0.0,637.8244,1105.6984,-201.0,1427.3364,1270.3265,-201.0,2381.2773,793.52563,-201.0
0.006204196,-11.186564,23.260847,0.0065614786,0.005279806,0.00011819487,-4.6125116,8.644643,-0.16313794,3.7238925,0.0,0.0,0.0,0.0,0.0,0.0,612.45917,1088.2758,-201.0,1409.3226,1179.1237,-201.0,2452.5774,685.09344,-201.0
0.006225945,-11.266327,23.157267,0.007496942,0.0023262855,0.00013374888,-5.008908,10.07888,0.77656585,2.308854,0.0,0.0,0.0,0.0,0.0,0.0,517.95526,938.70605,-201.0,1506.8624,655.1052,-201.0,2543.3005,517.92194,-201.0
0.006225469,-11.358101,23.425577,0.000521502,0.005667577,0.00014353347,-4.7085314,9.255084,1.8306929,5.726675,0.0,0.0,0.0,0.0,0.0,0.0,521.9549,933.66876,-201.0,1518.8495,672.1284,-201.0,2452.2097,733.1472,-201.0
0.0063383146,-11.53617,23.276045,0.010139198,0.0064446307,0.00015062476,-5.0463047,9.607835,1.4868163,7.554727,0.0,0.0,0.0,0.0,0.0,0.0,520.9034,993.5532,-201.0,1509.8612,699.3526,-201.0,2438.4214,813.3491,-201.0
0.006332796,-12.545883,24.521957,0.0014776234,0.0058026183,0.0001725311,-3.8545294,10.015611,1.3374339,8.502981,0.0,0.0,0.0,0.0,0.0,0.0,513.36066,1016.8702,-201.0,1515.976,759.0713,-201.0,2415.6,853.72943,-201.0
0.0063686348,-13.569923,25.183493,0.005105344,-0.0008262118,0.00017183261,-2.457351,11.176646,1.7659665,4.655393,0.0,0.0,0.0,0.0,0.0,0.0,464.5199,982.6551,-201.0,1525.8896,601.2912,-201.0,2465.4958,654.57336,-201.0
0.0064337254,-13.74824,25.052177,0.008288935,-0.0041688173,0.00018812797,-1.1991936,12.668422,3.0813673,0.44306755,0.0,0.0,0.0,0.0,0.0,0.0,447.80893,928.63104,-201.0,1568.276,557.3025,-201.0,2485.2312,585.6695,-201.0
0.006457129,-11.393033,23.359558,0.023413695,-0.0014037372,0.00021678867,-1.3781786,11.293603,-1.0755142,-1.0952852,0.0,0.0,0.0,0.0,0.0,0.0,484.6957,1012.3811,-201.0,1476.9655,757.39044,-201.0,2463.7065,596.09924,-201.0
0.006572619,-9.442786,20.50281,0.035033453,-0.0061907694,0.00024435387,-0.6351032,11.451886,-2.3460996,-5.45105,0.0,0.0,0.0,0.0,0.0,0.0,482.15366,977.1753,-201.0,1507.8175,745.603,-201.0,2420.0703,653.18713,-201.0
0.006521002,-8.380273,19.987892,0.024544641,-0.0016954741,0.0002601353,-0.31706205,9.981667,-5.3884506,-3.384841,0.0,0.0,0.0,0.0,0.0,0.0,506.88525,949.1202,-201.0,1461.7001,841.1972,-201.0,2404.0042,674.11725,-201.0
0.006585043,-9.346169,19.917868,0.016193276,-0.004693348,0.00021380518,0.87258434,12.26141,-3.181821,-1.5999681,0.0,0.0,0.0,0.0,0.0,0.0,487.92422,916.7132,-201.0,1535.4589,785.57745,-201.0,2403.9927,717.42487,-201.0
0.006801558,-11.512349,22.469458,0.0049291183,-0.003871308,0.00027582873,2.6113198,13.260956,-2.2365036,2.827482,0.0,0.0,0.0,0.0,0.0,0.0,495.42603,921.4113,-201.0,1488.3014,864.1744,-201.0,2384.7236,600.0695,-201.0
0.006929854,-14.069046,24.382042,0.0138599165,-0.009052619,0.00027314582,3.921541,16.25586,-1.46772,-1.0819427,0.0,0.0,0.0,0.0,0.0,0.0,496.35898,1016.0872,-201.0,1470.7904,1052.4279,-201.0,2379.1216,520.6037,-201.0
0.007354492,-14.236304,24.67943,0.023294529,-0.013299763,0.00036692692,4.9386497,16.12607,-3.3794134,-5.807739,0.0,0.0,0.0,0.0,0.0,0.0,494.30484,968.49365,-201.0,1487.5636,1096.3739,-201.0,2438.7556,449.295,-201.0
0.0073580146,-11.726172,22.450277,0.028436953,-0.008506927,0.00034266582,4.2955375,15.344635,-4.9415393,-7.6043878,0.0,0.0,0.0,0.0,0.0,0.0,590.00073,1107.7393,-201.0,1689.8275,1088.2377,-201.0,2707.1665,634.18195,-201.0
