Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0015342338,5.882717,0.0,0.09081966,0.015184119,7.153889e-06,-5.978226,0.025215961,-1.4036483,0.04521735,0.0,0.0,0.0,0.0,0.0,0.0,502.3417,782.21875,-201.0,1446.8168,794.37384,-201.0,2395.2678,750.19696,-201.0
0.0012840998,3.921811,0.0,0.10620298,0.017756054,9.064896e-06,-2.989113,0.0126079805,-0.7018241,0.022608675,0.0,0.0,0.0,0.0,0.0,0.0,502.37296,782.78796,-201.0,1446.8232,795.022,-201.0,2395.2415,750.8546,-201.0
0.0010339657,1.9609051,0.0,0.1215863,0.02032799,9.064896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,1.9110078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0015011694,1.2976176,0.27979028,0.11508757,0.019073535,1.6771597e-05,0.47787592,-3.6779137,2.652565,-2.925541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0015011694,2.5953617,0.559535,0.10398067,0.017048663,3.1974738e-05,0.47787592,-3.6779137,2.652565,-2.925541,0.0,0.0,0.0,0.0,0.0,0.0,495.4698,881.8965,-201.0,1434.931,882.4896,-201.0,2378.5781,815.87006,-201.0
0.0015011694,2.5953617,0.559535,0.10398067,0.017048663,3.354319e-05,0.47787592,-3.6779137,2.652565,-2.925541,0.0,0.0,0.0,0.0,0.0,0.0,495.4698,881.8965,-201.0,1434.931,882.4896,-201.0,2378.5781,815.87006,-201.0
0.0010339657,1.2977442,0.27974477,0.121590495,0.02016078,1.6771597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
