Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,1.960906,0.0,0.123896606,0.020714251,8.234633e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0013306866,3.9218102,0.0,0.10819974,0.018089892,1.0162099e-05,-2.9891136,0.012607348,-0.70182425,0.022609135,0.0,0.0,0.0,0.0,0.0,0.0,952.78394,1096.0681,-201.0,1540.706,574.6145,-201.0,2574.184,1073.5845,-201.0
0.0013306864,5.882717,0.0,0.099405706,0.016619623,1.9502757e-05,-2.9891136,0.012607348,-0.70182425,0.022609135,0.0,0.0,0.0,0.0,0.0,0.0,1095.1759,1218.2933,-201.0,1589.107,523.0727,-201.0,2628.2288,1184.872,-201.0
0.0016274966,5.8827176,0.0,0.09250904,0.01546657,2.8022094e-05,-5.978227,0.025215419,-1.4036478,0.04521735,0.0,0.0,0.0,0.0,0.0,0.0,794.85077,1008.2795,-201.0,1526.5239,668.7014,-201.0,2509.0173,968.38995,-201.0
0.0013307758,3.921814,0.0,0.108205914,0.018090926,2.8847697e-05,-2.9891138,0.012608071,-0.7018234,0.022608215,0.0,0.0,0.0,0.0,0.0,0.0,941.1367,1122.0468,-201.0,1566.374,606.6946,-201.0,2565.8403,1078.3273,-201.0
0.0013307758,1.9609071,0.0,0.11699995,0.0195612,1.950704e-05,-2.9891138,0.012608071,-0.7018234,0.022608215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0011437334,0.3313693,0.82811195,0.11697901,0.019075317,1.6697055e-05,-0.05607957,-0.12998115,-3.3744113,3.6834698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0013133958,0.66242784,1.6563345,0.10067562,0.015867116,8.0845175e-06,0.13773198,-0.36640385,-7.0456977,8.084991,0.0,0.0,0.0,0.0,0.0,0.0,479.68692,1239.788,-201.0,1392.6083,1241.6023,-201.0,2300.8682,1160.1278,-201.0
0.0013133958,0.66242784,1.6563345,0.10067562,0.015867116,1.6169026e-05,0.13773198,-0.36640385,-7.0456977,8.084991,0.0,0.0,0.0,0.0,0.0,0.0,479.68692,1239.788,-201.0,1392.6083,1241.6023,-201.0,2300.8682,1160.1278,-201.0
0.0014210436,1.6963328,1.2501597,0.10769718,0.015798451,1.9075038e-05,-0.7757582,-2.5017226,-4.871261,1.2104778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
