Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0016745888,0.025519071,1.6006149,0.10327824,0.016382027,2.437165e-05,0.65468377,-0.6710003,-1.5041666,1.2391286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.002904448,-2.862952,8.240397,0.060497034,0.012635246,0.00010737352,1.8358172,1.7706513,0.6853768,5.2423406,0.0,0.0,0.0,0.0,0.0,0.0,499.49994,908.3329,-201.0,1428.4736,710.84216,-201.0,2467.9802,787.91895,-201.0
0.004329708,-7.419827,16.783236,0.020331172,0.0066574737,0.00020386139,6.6115003,6.605379,3.4961665,9.853662,0.0,0.0,0.0,0.0,0.0,0.0,456.75156,1021.1307,-201.0,1392.5199,742.9251,-201.0,2420.2136,726.9299,-201.0
0.0051955986,-12.393578,24.416101,0.0010349875,0.006770855,0.00024591587,10.556183,11.908558,7.7619834,14.898713,0.0,0.0,0.0,0.0,0.0,0.0,725.15314,1184.5924,-201.0,1707.8715,982.9007,-201.0,2688.8767,857.8947,-201.0
0.005542887,-15.1321745,27.356375,-0.017921763,0.004876194,0.00035353075,14.591035,11.198428,7.0379868,15.906116,0.0,0.0,0.0,0.0,0.0,0.0,726.45166,1307.7904,-201.0,1709.6146,1175.0393,-201.0,2651.4707,1126.7665,-201.0
0.005391071,-17.870108,30.354177,-0.03244455,0.0028194704,0.00031100577,16.622044,10.853508,6.0004754,14.836398,0.0,0.0,0.0,0.0,0.0,0.0,958.96515,1640.3268,-201.0,1836.7135,1459.735,-201.0,2919.9055,1198.1434,-201.0
0.0054876735,-19.481876,32.045116,-0.03818497,-4.2763306e-05,0.00030415994,16.237614,10.994419,4.6252856,11.07151,0.0,0.0,0.0,0.0,0.0,0.0,854.28094,1678.0399,-201.0,1751.2574,1320.1039,-201.0,2872.6357,1107.5845,-201.0
