Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0015342338,5.882717,0.0,0.09081966,0.015184119,7.153889e-06,-5.978226,0.025215961,-1.4036483,0.04521735,0.0,0.0,0.0,0.0,0.0,0.0,502.3417,782.21875,-201.0,1446.8168,794.37384,-201.0,2395.2678,750.19696,-201.0
0.0012840998,3.921811,0.0,0.10620298,0.017756054,9.064896e-06,-2.989113,0.0126079805,-0.7018241,0.022608675,0.0,0.0,0.0,0.0,0.0,0.0,502.37296,782.78796,-201.0,1446.8232,795.022,-201.0,2395.2415,750.8546,-201.0
0.0010339657,1.9609051,0.0,0.1215863,0.02032799,9.064896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,1.9110078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010379277,0.5365306,0.82719666,0.117059,0.018546157,3.0455174e-06,-0.29317656,0.45927405,-0.60367084,0.71838254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0021823638,1.7147528,3.495539,0.08884496,0.014093101,4.4234504e-05,-1.0361811,-2.626775,-4.01564,-0.7781097,0.0,0.0,0.0,0.0,0.0,0.0,473.68335,1057.0371,-201.0,1404.401,1094.9023,-201.0,2383.3848,905.76385,-201.0
0.0040577753,2.0545368,5.9200683,0.060142893,0.008595466,9.9077595e-05,0.49603534,-4.474317,-5.6046333,-2.0408843,0.0,0.0,0.0,0.0,0.0,0.0,492.18726,1007.08203,-201.0,1452.548,1148.6649,-201.0,2382.6345,987.4096,-201.0
0.0070249382,2.149009,8.448691,0.05306877,0.009612091,0.00021582407,2.412988,-8.2713,-9.512605,-6.8388457,0.0,0.0,0.0,0.0,0.0,0.0,671.84454,995.9504,-201.0,1739.7432,915.87427,-201.0,2713.1555,864.48444,-201.0
0.009353696,0.6333854,10.019689,0.056947634,0.008095654,0.00028668507,4.74799,-7.639485,-11.291965,-10.07059,0.0,0.0,0.0,0.0,0.0,0.0,869.1572,1067.8784,-201.0,2013.601,800.92285,-201.0,2984.377,828.8802,-201.0
0.011529304,1.1619257,12.884842,0.0621167,0.0077123526,0.00044975695,6.2528663,-8.612077,-15.659259,-14.791354,0.0,0.0,0.0,0.0,0.0,0.0,1023.8564,1063.1014,-201.0,2233.932,525.2831,-201.0,3302.249,560.6461,-201.0
