Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005587475,-14.848676,27.140287,-0.030495726,0.014528423,3.8291557e-05,-5.2784753,10.881596,11.984062,12.3322935,0.0,0.0,0.0,0.0,0.0,0.0,736.80927,1131.9844,-201.0,1754.7588,675.94025,-201.0,2724.9846,897.92413,-201.0
0.0055665597,-14.83925,27.110123,-0.019663675,0.011975682,7.054177e-05,-4.8041735,11.162044,8.000766,10.631943,0.0,0.0,0.0,0.0,0.0,0.0,752.081,1186.5073,-201.0,1719.9379,850.3201,-201.0,2701.6877,899.5735,-201.0
0.005645662,-14.114353,26.182276,-0.014910777,0.013928519,0.00010581119,-6.3979545,7.692268,4.8479505,9.427194,0.0,0.0,0.0,0.0,0.0,0.0,839.5739,1131.298,-201.0,1819.5446,1055.2599,-201.0,2565.4172,1443.5397,-201.0
0.005663533,-14.111034,25.575594,-0.0112808645,0.011197731,0.00010167586,-6.374574,6.4335895,4.155301,7.6775537,0.0,0.0,0.0,0.0,0.0,0.0,668.0945,1332.6002,-201.0,1552.6088,1171.019,-201.0,2234.3855,1696.8994,-201.0
0.0057650344,-14.415775,25.74941,-0.01472453,0.013914554,0.00012847122,-6.407717,5.456806,3.2738845,7.5369434,0.0,0.0,0.0,0.0,0.0,0.0,720.7178,1359.1562,-201.0,1471.0311,1433.4418,-201.0,2160.9177,1689.5851,-201.0
0.005734157,-15.258972,26.12966,-0.023617474,0.0067436304,0.00013819213,-4.797064,9.596515,5.728134,7.6190085,0.0,0.0,0.0,0.0,0.0,0.0,619.629,1524.8931,-201.0,1371.6559,1294.4178,-201.0,2285.2444,1189.0891,-201.0
0.0058750524,-15.352737,26.732689,-0.030719085,0.0024216326,0.00015537962,-3.468607,10.328794,6.703402,7.7848697,0.0,0.0,0.0,0.0,0.0,0.0,597.5071,1512.5243,-201.0,1356.1887,1289.3104,-201.0,2283.4475,984.61066,-201.0
0.0059660077,-14.349082,25.703745,-0.0520068,0.002368117,0.00014573852,-3.6633637,10.041431,11.31647,11.145184,0.0,0.0,0.0,0.0,0.0,0.0,689.87476,1330.4526,-201.0,1621.5809,853.27203,-201.0,2610.7266,920.2452,-201.0
0.006015452,-14.360562,26.576632,-0.06505653,0.0020374067,0.00015255112,-2.5733755,10.2521715,10.699399,12.719205,0.0,0.0,0.0,0.0,0.0,0.0,680.57764,1111.0686,-201.0,1646.7604,702.91284,-201.0,2668.4358,877.95044,-201.0
0.006126814,-14.478612,26.29125,-0.084418856,-0.0008198293,0.00015304978,-1.6741062,9.666839,9.685923,10.660485,0.0,0.0,0.0,0.0,0.0,0.0,657.48834,963.5539,-201.0,1660.8285,606.96063,-201.0,2697.2927,643.727,-201.0
