Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0055877003,-14.8010025,26.27514,-0.030100942,0.0079802675,4.1750638e-05,-8.007685,5.6548095,8.266089,4.1874375,0.0,0.0,0.0,0.0,0.0,0.0,588.6241,1787.4365,-201.0,1385.8418,1120.7594,-201.0,2229.6477,946.9831,-201.0
0.00561785,-15.327291,26.000267,-0.030029917,0.0056116446,7.848759e-05,-6.6225,6.091787,6.4617696,4.570903,0.0,0.0,0.0,0.0,0.0,0.0,563.6123,1486.4012,-201.0,1406.3553,1013.4729,-201.0,2286.9058,759.21906,-201.0
0.005896682,-15.462814,25.935698,-0.030720124,0.002152768,0.00013503405,-3.9722452,6.829366,4.882316,2.9638164,0.0,0.0,0.0,0.0,0.0,0.0,517.1724,1126.3082,-201.0,1445.77,830.73517,-201.0,2393.0176,541.78143,-201.0
0.0061746445,-15.831639,27.140404,-0.018575039,-0.00632863,0.00015089728,-0.8372035,8.868072,3.9438422,-0.11814594,0.0,0.0,0.0,0.0,0.0,0.0,485.52158,977.6841,-201.0,1546.7721,639.0799,-201.0,2530.5583,589.55524,-201.0
0.0068734386,-15.786246,27.073656,-0.002942305,-0.013711599,0.00025149854,4.8255105,13.521304,4.1011424,-3.6849778,0.0,0.0,0.0,0.0,0.0,0.0,450.81607,887.72974,-201.0,1573.2656,583.38617,-201.0,2589.7786,578.42566,-201.0
0.0075832345,-15.923024,26.322922,0.0038073186,-0.023501635,0.0003383767,9.734654,17.516024,1.7035989,-6.618441,0.0,0.0,0.0,0.0,0.0,0.0,450.09863,909.9014,-201.0,1604.2925,791.0556,-201.0,2570.7754,747.14764,-201.0
0.009152957,-14.5706415,23.918203,0.0011299214,-0.026438506,0.0004639298,14.611873,17.371923,-2.097658,-7.03974,0.0,0.0,0.0,0.0,0.0,0.0,466.98795,1008.9284,-201.0,1609.0912,811.75336,-201.0,2710.2512,696.9453,-201.0
0.011033376,-13.954593,25.058676,-0.0037926256,-0.028236875,0.0006283417,18.776869,12.884675,-6.7111335,-6.786737,0.0,0.0,0.0,0.0,0.0,0.0,480.03683,1140.7019,-201.0,1676.2587,966.59454,-201.0,2492.1526,1363.3785,-201.0
0.01329646,-14.047844,27.568842,0.0028840369,-0.02852051,0.0007350133,23.253805,9.197394,-9.527201,-6.9716096,0.0,0.0,0.0,0.0,0.0,0.0,469.87662,1201.1644,-201.0,1613.4218,949.40594,-201.0,2457.8066,1476.3639,-201.0
0.014920403,-14.899976,29.939997,0.0077202437,-0.025497882,0.0009343451,26.445328,8.05791,-11.023307,-5.2428017,0.0,0.0,0.0,0.0,0.0,0.0,437.5341,1196.0117,-201.0,1488.2134,1091.5503,-201.0,2204.61,1575.2529,-201.0
