Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005328925,-1.8665876,13.600589,0.015911058,0.010025643,2.7167434e-05,-4.1691604,2.7224276,-0.962125,7.6645637,0.0,0.0,0.0,0.0,0.0,0.0,601.1604,785.35736,-201.0,1446.2594,902.7647,-201.0,2424.1094,754.65216,-201.0
0.005033236,-1.6542047,12.229866,0.025343472,0.00927135,6.22712e-05,-4.576931,3.5908709,-3.1790907,5.927811,0.0,0.0,0.0,0.0,0.0,0.0,586.67926,771.50665,-201.0,1504.6393,907.72174,-201.0,2406.338,794.0572,-201.0
0.0048908195,-0.9578697,10.1225195,0.04074775,0.007484825,9.068041e-05,-4.7266936,4.215243,0.39955202,1.3262566,0.0,0.0,0.0,0.0,0.0,0.0,567.864,847.2744,-201.0,1521.6642,808.0673,-201.0,2378.6038,786.61163,-201.0
0.0046884804,0.06263413,9.390838,0.041297223,0.010151413,9.121124e-05,-6.1555953,3.396408,1.084942,-0.15072544,0.0,0.0,0.0,0.0,0.0,0.0,574.4783,775.82904,-201.0,1536.6451,733.354,-201.0,2409.103,771.1879,-201.0
0.0043243957,1.3465244,7.3788543,0.043148804,0.010150204,9.045484e-05,-6.7055664,2.4016466,5.56988,-0.27236405,0.0,0.0,0.0,0.0,0.0,0.0,558.894,816.58203,-201.0,1479.4564,567.9102,-201.0,2402.5957,751.9443,-201.0
0.0043849847,1.6051937,7.5562096,0.04196607,0.013521255,9.814336e-05,-7.3138947,-0.11649259,3.5910752,2.8691342,0.0,0.0,0.0,0.0,0.0,0.0,588.7292,776.5576,-201.0,1432.106,670.9589,-201.0,2385.4807,794.6328,-201.0
0.0044533145,1.5215162,7.285334,0.052155416,0.012683329,0.00010312569,-6.1800666,1.779066,2.5023718,0.35848126,0.0,0.0,0.0,0.0,0.0,0.0,596.1966,929.96893,-201.0,1404.3081,949.79425,-201.0,2296.9656,722.9095,-201.0
0.005318425,-1.0725127,10.378617,0.04878795,0.013744035,0.00012746347,-3.8529093,4.5522175,4.7486587,2.93794,0.0,0.0,0.0,0.0,0.0,0.0,539.6392,1060.3535,-201.0,1398.5068,945.32275,-201.0,2318.4294,659.3046,-201.0
0.005719321,-3.3198116,11.815174,0.048062786,0.011219982,0.00013791234,-0.53867674,9.136115,5.5419364,2.0821884,0.0,0.0,0.0,0.0,0.0,0.0,411.03638,1320.1265,-201.0,1388.3258,949.893,-201.0,2316.7366,604.9235,-201.0
0.006173663,-6.025854,13.759403,0.051314075,0.008226285,0.00015379548,3.0817776,11.523235,8.432707,3.6360881,0.0,0.0,0.0,0.0,0.0,0.0,629.4985,1335.7268,-201.0,1647.0863,669.8272,-201.0,2691.9983,580.5095,-201.0
0.006487194,-7.852947,15.828992,0.052284587,0.004753552,0.00017169969,6.0107117,14.164279,5.797399,-0.19361739,0.0,0.0,0.0,0.0,0.0,0.0,612.6542,1328.7885,-201.0,1624.5186,752.9505,-201.0,2727.5603,451.69174,-201.0
0.006886158,-9.479137,18.42536,0.055544008,0.0016181156,0.00017689088,9.190495,14.311183,4.106994,-1.2839414,0.0,0.0,0.0,0.0,0.0,0.0,593.7625,1300.6959,-201.0,1625.8358,748.6541,-201.0,2773.2327,529.8681,-201.0
0.0070830993,-11.074628,22.013021,0.06400763,0.0010594274,0.00019623736,12.205257,15.244614,0.40233102,1.5438212,0.0,0.0,0.0,0.0,0.0,0.0,279.61426,1393.169,-201.0,1303.8674,836.0046,-201.0,2465.2349,606.2424,-201.0
0.0070103505,-11.703961,23.065842,0.06719991,0.00062019395,0.00019441407,13.49178,14.513663,-0.28226662,6.5758877,0.0,0.0,0.0,0.0,0.0,0.0,286.34094,1415.7885,-201.0,1315.6705,884.2305,-201.0,2411.5881,874.65796,-201.0
0.0070387437,-12.882743,23.860176,0.06512756,-0.00092368416,0.00023869383,14.016349,16.761187,0.5648238,8.102298,0.0,0.0,0.0,0.0,0.0,0.0,338.19458,1264.1696,-201.0,1360.9377,832.41473,-201.0,2410.0525,817.9837,-201.0
0.007316626,-13.900784,23.292528,0.05025203,-0.0035300078,0.00027796204,14.11551,17.455078,7.6474357,7.4301057,0.0,0.0,0.0,0.0,0.0,0.0,358.77444,1187.9674,-201.0,1429.2808,818.01166,-201.0,2396.7812,845.4694,-201.0
0.007807164,-14.886093,23.727884,0.05374987,-0.0050458503,0.00030358514,15.538207,19.362532,9.868825,2.3193128,0.0,0.0,0.0,0.0,0.0,0.0,355.88098,1215.4037,-201.0,1438.5781,896.4478,-201.0,2440.7659,767.8608,-201.0
0.008036021,-15.887881,25.223024,0.049792323,-0.008697391,0.00033278565,16.234709,20.844137,12.242997,1.7209897,0.0,0.0,0.0,0.0,0.0,0.0,362.36234,1254.0321,-201.0,1491.7334,990.837,-201.0,2463.6077,953.43695,-201.0
0.008367934,-15.867047,24.569595,0.052994866,-0.013661125,0.00032802427,16.521563,22.109201,8.555547,-4.2371926,0.0,0.0,0.0,0.0,0.0,0.0,375.51364,1310.6353,-201.0,1449.9681,1195.0361,-201.0,2478.1453,865.0049,-201.0
