Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0059556453,-14.0299,23.626879,-0.03187124,0.005343331,5.9702466e-05,-6.253559,10.867423,3.2134864,3.4952786,0.0,0.0,0.0,0.0,0.0,0.0,618.7078,1262.5707,-201.0,1500.2631,1328.8677,-201.0,2255.3955,790.23724,-201.0
0.0060446546,-13.738814,24.301567,-0.016889878,0.0057722586,0.00011498938,-5.917726,7.1226807,4.3058944,5.368749,0.0,0.0,0.0,0.0,0.0,0.0,611.9809,1230.0974,-201.0,1496.192,1107.8047,-201.0,2357.028,916.9336,-201.0
0.0060881,-13.99437,25.221407,-0.0056963875,0.0048406585,0.00016460277,-4.593097,5.5896397,5.573509,5.444864,0.0,0.0,0.0,0.0,0.0,0.0,595.3345,1191.9713,-201.0,1484.6943,936.32446,-201.0,2414.9475,855.2172,-201.0
0.006025564,-14.856069,26.303888,-0.004832392,0.0099314265,0.000146295,-3.78452,6.1164093,3.670618,8.865687,0.0,0.0,0.0,0.0,0.0,0.0,703.28986,1114.2836,-201.0,1681.525,891.2767,-201.0,2737.5955,794.1198,-201.0
0.006019397,-15.436797,26.550667,0.0020349666,0.009361642,0.00013712927,-2.2829506,9.37533,4.695091,7.0970383,0.0,0.0,0.0,0.0,0.0,0.0,648.40186,1200.2152,-201.0,1653.889,876.32837,-201.0,2699.278,623.10504,-201.0
0.006239889,-15.236168,26.737593,0.015913803,0.0073717404,0.00015681966,0.58450013,10.716315,3.9622478,6.579851,0.0,0.0,0.0,0.0,0.0,0.0,601.8566,1188.9498,-201.0,1637.4564,770.10767,-201.0,2748.5134,598.64343,-201.0
0.0069877915,-15.80251,27.342676,0.02782092,-0.010576416,0.000244907,6.9047647,12.949101,1.1780214,-2.594429,0.0,0.0,0.0,0.0,0.0,0.0,425.1305,1106.4551,-201.0,1454.8546,758.46344,-201.0,2538.3347,593.0122,-201.0
0.007896074,-16.191198,27.262,0.03472482,-0.023271538,0.00028347355,11.328621,15.7187805,-2.82109,-10.107518,0.0,0.0,0.0,0.0,0.0,0.0,450.0341,1009.9732,-201.0,1549.2533,1042.0717,-201.0,2549.507,703.9778,-201.0
0.009089897,-17.586329,27.3747,0.04915406,-0.033321694,0.00042522373,14.946994,18.285477,-5.2557616,-16.869312,0.0,0.0,0.0,0.0,0.0,0.0,579.9715,1085.5448,-201.0,1797.4014,1067.3407,-201.0,2754.0547,766.4943,-201.0
0.009858214,-17.970057,27.549738,0.059824448,-0.033465486,0.00040533187,16.133204,19.258093,-7.280995,-19.522505,0.0,0.0,0.0,0.0,0.0,0.0,575.0824,1501.6157,-201.0,1582.9927,1280.0858,-201.0,2673.1208,804.0583,-201.0
