Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0015685213,3.0797603,-1.0896857,0.11655161,0.022019476,1.9762589e-05,-3.3115494,-3.166194,1.9004985,5.209125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.003211544,4.7831564,-1.100439,0.08375596,0.015125875,7.6758544e-05,-5.9576015,-2.8259478,7.8789744,7.657537,0.0,0.0,0.0,0.0,0.0,0.0,606.4272,1137.1985,-201.0,1257.8955,769.92725,-201.0,2381.0615,1059.2324,-201.0
0.0045402404,8.144887,-2.9973624,0.061540365,0.010570415,0.00011705387,-8.985875,-5.1195793,14.056462,11.333782,0.0,0.0,0.0,0.0,0.0,0.0,682.639,1330.0621,-201.0,1163.646,684.84033,-201.0,2365.4602,1075.253,-201.0
0.00573173,7.939589,-3.9585984,0.053977236,0.008365055,0.0001420827,-8.331026,-3.5588386,16.283434,9.914507,0.0,0.0,0.0,0.0,0.0,0.0,646.5896,1213.0005,-201.0,1247.5552,546.0793,-201.0,2393.9504,1048.116,-201.0
0.0050923266,9.084738,-4.3267617,0.06278434,0.014240746,0.00013361228,-8.613341,-6.8945026,10.727094,10.85954,0.0,0.0,0.0,0.0,0.0,0.0,646.9478,989.12445,-201.0,1291.5381,710.73956,-201.0,2367.1052,1015.83405,-201.0
0.0051584034,7.3245735,-2.5617337,0.06354231,0.016426703,0.00012439118,-7.665924,-5.2074847,6.1134467,7.6946654,0.0,0.0,0.0,0.0,0.0,0.0,568.4975,726.1438,-201.0,1454.8536,877.8007,-201.0,2348.4153,991.471,-201.0
0.0054280343,4.105032,2.2178564,0.03891025,0.0153290555,0.00016113633,-6.0387883,-3.8611295,7.1029906,7.0723424,0.0,0.0,0.0,0.0,0.0,0.0,567.1404,763.46893,-201.0,1467.0135,826.7034,-201.0,2347.1426,974.07623,-201.0
0.006017121,1.85509,4.1447225,0.030811356,0.012122081,0.00017898803,-3.758425,0.14554262,12.92894,6.182471,0.0,0.0,0.0,0.0,0.0,0.0,575.30536,908.9561,-201.0,1456.6115,713.2187,-201.0,2380.1096,995.9974,-201.0
