Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.012768808,-15.663201,22.417267,0.08321054,-0.024565542,0.00037333663,18.444618,18.187393,6.1183243,-5.1997895,0.0,0.0,0.0,0.0,0.0,0.0,422.3029,1057.6683,-201.0,1585.1879,797.5911,-201.0,2372.7058,2424.6719,-201.0
0.013987195,-17.257713,24.563627,0.08975887,-0.025507763,0.0006363736,20.218508,19.986067,6.3522263,-6.5119996,0.0,0.0,0.0,0.0,0.0,0.0,423.81018,1068.942,-201.0,1556.3842,850.5091,-201.0,2376.5156,2377.8843,-201.0
0.016003547,-18.990843,26.19161,0.095996805,-0.028520668,0.000997747,22.433905,21.53801,7.1970267,-7.2903066,0.0,0.0,0.0,0.0,0.0,0.0,424.23633,1081.6111,-201.0,1528.081,903.20215,-201.0,2344.2637,2340.3967,-201.0
0.017267708,-20.27294,29.730354,0.087005764,-0.028487531,0.0011161013,24.554062,23.223236,7.029164,-6.8430896,0.0,0.0,0.0,0.0,0.0,0.0,410.86826,1093.1561,-201.0,1426.9697,1051.0227,-201.0,2475.6926,944.97296,-201.0
0.018827531,-22.195932,31.878372,0.092510246,-0.03286007,0.0015087022,25.906351,25.616304,8.683862,-6.7574654,0.0,0.0,0.0,0.0,0.0,0.0,412.97342,1130.0581,-201.0,1431.1362,1128.5503,-201.0,2486.044,1013.2266,-201.0
0.019466402,-23.657206,34.241238,0.09350136,-0.03226544,0.0016368385,26.892252,27.946115,9.717274,-7.217319,0.0,0.0,0.0,0.0,0.0,0.0,416.0514,1162.2277,-201.0,1449.7516,1209.6537,-201.0,2534.8699,1062.3826,-201.0
0.020921677,-25.594572,34.617878,0.096717514,-0.03444798,0.0020662781,27.686968,30.521124,10.904788,-6.9640083,0.0,0.0,0.0,0.0,0.0,0.0,437.26855,1213.6708,-201.0,1406.1073,1634.1461,-201.0,2419.536,907.18756,-201.0
0.024902523,-25.215006,35.50539,0.099552564,-0.038045768,0.0032607026,30.368467,28.416555,5.4699664,-11.731102,0.0,0.0,0.0,0.0,0.0,0.0,416.88184,1306.3153,-201.0,1289.1982,1586.6592,-201.0,2376.5637,808.34845,-201.0
0.035460338,-27.972076,38.50485,0.116922736,-0.045533553,0.00944326,35.717133,27.987823,-0.23444255,-16.2388,0.0,0.0,0.0,0.0,0.0,0.0,544.4671,1254.7264,-201.0,1478.8063,1497.0743,-201.0,2557.7712,791.10693,-201.0
0.04847012,-30.366264,42.841064,0.11327093,-0.054525256,0.017017461,40.474712,25.599562,-7.3614516,-25.912369,0.0,0.0,0.0,0.0,0.0,0.0,671.618,1198.8983,-201.0,1678.1981,1229.7505,-201.0,2804.326,775.285,-201.0
0.058357526,-33.99915,45.949383,0.11108667,-0.057835493,0.018202363,42.624287,25.424835,-7.661754,-28.563202,0.0,0.0,0.0,0.0,0.0,0.0,817.4954,1071.491,-201.0,1977.8389,1231.0323,-201.0,3038.7168,860.9138,-201.0
0.059834253,-34.509254,47.25809,0.10154436,-0.061407283,0.014397654,41.876316,25.397192,-9.590872,-32.689693,0.0,0.0,0.0,0.0,0.0,0.0,860.8548,1139.8872,-201.0,2000.3776,1272.1986,-201.0,3116.7314,683.6009,-201.0
0.059481498,-34.237896,46.476566,0.11045244,-0.062538594,0.008123384,40.71175,25.423922,-7.3781967,-30.207582,0.0,0.0,0.0,0.0,0.0,0.0,840.6277,1089.2113,-201.0,2017.3112,1065.6157,-201.0,3162.9553,659.2037,-201.0
0.059395403,-33.34282,46.291656,0.096143365,-0.06014615,0.008909608,41.70725,25.782028,-7.8404675,-27.935068,0.0,0.0,0.0,0.0,0.0,0.0,842.3191,1086.6022,-201.0,1996.3326,1059.0635,-201.0,3141.0461,618.16595,-201.0
0.06155766,-32.24941,45.857677,0.0800094,-0.055794742,0.009194028,42.114746,25.244308,-6.2017155,-23.906122,0.0,0.0,0.0,0.0,0.0,0.0,799.93335,1031.5387,-201.0,1941.4789,1056.3539,-201.0,3043.6387,764.1208,-201.0
0.061857462,-31.026535,44.663776,0.06881677,-0.051326677,0.0087024355,42.325138,24.620224,-7.024552,-24.42678,0.0,0.0,0.0,0.0,0.0,0.0,836.5754,1076.9507,-201.0,2047.8431,1098.2755,-201.0,3072.671,833.97705,-201.0
0.060888052,-30.792297,43.92679,0.072469,-0.053020585,0.0066639786,40.19478,24.665308,-5.22613,-23.389242,0.0,0.0,0.0,0.0,0.0,0.0,833.02734,1070.9888,-201.0,2025.8436,1037.5609,-201.0,3042.7776,768.33673,-201.0
0.060632866,-31.116854,42.855366,0.080024354,-0.053832173,0.005748924,39.393436,23.448578,-4.4841466,-22.66393,0.0,0.0,0.0,0.0,0.0,0.0,827.05,1056.9186,-201.0,2021.2671,964.03534,-201.0,3049.9336,776.7664,-201.0
0.06173827,-31.448298,43.730286,0.07718123,-0.0556601,0.008583092,39.051426,21.990074,-5.104083,-22.120567,0.0,0.0,0.0,0.0,0.0,0.0,796.40753,1045.5155,-201.0,1912.516,891.94464,-201.0,3109.7566,741.5718,-201.0
0.06324444,-30.75974,43.636837,0.090541095,-0.055287015,0.009326757,39.377274,20.039968,-8.106178,-24.30776,0.0,0.0,0.0,0.0,0.0,0.0,794.1399,1054.9785,-201.0,1920.6123,899.94476,-201.0,3164.5833,759.68774,-201.0
