Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005350068,-1.5469489,13.297973,0.023576401,0.0122703565,3.344454e-05,-3.3767025,-0.60813624,-1.2258257,1.8819321,0.0,0.0,0.0,0.0,0.0,0.0,555.3459,639.4018,-201.0,1511.0707,721.12866,-201.0,2483.8738,660.9043,-201.0
0.005003326,-0.17238903,11.597978,0.039264627,0.009107227,6.1144296e-05,-4.9983974,-1.1777182,-0.36369655,-0.51942587,0.0,0.0,0.0,0.0,0.0,0.0,567.5611,662.57513,-201.0,1515.9459,719.7097,-201.0,2463.3594,719.5386,-201.0
0.0047770753,0.42551962,10.863942,0.04230492,0.009643866,9.1947986e-05,-6.496988,-0.89059395,2.3973804,0.8542215,0.0,0.0,0.0,0.0,0.0,0.0,591.60913,663.0555,-201.0,1481.689,716.39166,-201.0,2464.061,684.3309,-201.0
0.004989899,0.052285235,11.136109,0.025445776,0.011241585,9.166313e-05,-7.9336567,1.5866393,5.008182,4.69769,0.0,0.0,0.0,0.0,0.0,0.0,634.91766,644.61237,-201.0,1474.9779,775.64044,-201.0,2429.8088,729.9094,-201.0
0.005183437,-0.49019513,11.65707,0.015105717,0.017489823,9.9302684e-05,-7.02352,3.331004,6.513742,8.040493,0.0,0.0,0.0,0.0,0.0,0.0,641.3122,645.0599,-201.0,1470.4932,762.8601,-201.0,2518.515,745.2834,-201.0
0.005513298,-1.1982177,11.884486,0.011554775,0.021232108,0.00011469449,-5.871933,4.9110546,7.5426826,9.901764,0.0,0.0,0.0,0.0,0.0,0.0,794.3001,710.97705,-201.0,1735.4199,812.36554,-201.0,2761.8828,782.5674,-201.0
0.0056867725,-3.8745105,13.379796,-8.860603e-05,0.020448668,0.00018286984,-2.033626,7.9270554,11.130233,12.530087,0.0,0.0,0.0,0.0,0.0,0.0,977.68195,703.1385,-201.0,1990.9528,712.64594,-201.0,3076.094,649.65485,-201.0
0.006281099,-6.7975273,15.353584,0.0051429677,0.012372454,0.00023734868,1.943008,10.793492,13.541728,12.403331,0.0,0.0,0.0,0.0,0.0,0.0,1218.5076,801.0764,-201.0,2223.1047,806.6551,-201.0,3251.0125,518.32416,-201.0
0.0069533885,-9.668191,17.279694,-0.006424663,0.006251933,0.00033703414,5.614302,13.156827,16.316044,14.4509535,0.0,0.0,0.0,0.0,0.0,0.0,1298.4722,770.71124,-201.0,2272.9646,844.11896,-201.0,3260.8445,570.6413,-201.0
0.007790374,-9.55127,17.710737,0.021232003,0.0022891446,0.00037280933,7.071468,13.804639,13.851265,9.142589,0.0,0.0,0.0,0.0,0.0,0.0,1017.5612,938.4113,-201.0,2005.9247,928.3005,-201.0,2942.95,613.0233,-201.0
0.008886787,-10.411227,18.788723,0.007200049,0.0048198807,0.00045655132,8.264796,14.916331,14.228202,8.780752,0.0,0.0,0.0,0.0,0.0,0.0,961.73016,937.2951,-201.0,2024.1139,780.0874,-201.0,2963.0144,646.9127,-201.0
0.010000534,-9.632461,17.166256,0.028550722,0.0026879504,0.0004719095,9.137509,15.233665,12.562526,4.5392356,0.0,0.0,0.0,0.0,0.0,0.0,616.92865,1194.3461,-201.0,1700.4639,737.2114,-201.0,2632.6912,645.059,-201.0
0.011102636,-9.592446,17.010736,0.01831515,0.003339018,0.0004882546,9.092289,14.696866,11.682183,5.422048,0.0,0.0,0.0,0.0,0.0,0.0,619.38153,1216.398,-201.0,1651.8086,739.8059,-201.0,2631.361,559.3759,-201.0
0.012132394,-10.111865,17.359083,0.01697663,-0.0026310894,0.00059951347,10.242007,14.291354,11.986714,5.3973618,0.0,0.0,0.0,0.0,0.0,0.0,325.64554,1387.7233,-201.0,1338.8026,871.86816,-201.0,2311.3972,570.2696,-201.0
0.013096561,-9.456157,17.534071,0.013488638,0.001128179,0.0007407379,10.290385,12.013106,8.945175,4.829513,0.0,0.0,0.0,0.0,0.0,0.0,388.19922,1331.1266,-201.0,1318.9073,990.43744,-201.0,2322.9236,585.2486,-201.0
0.014782186,-9.298059,17.361626,0.004029699,0.006763883,0.0010303822,11.801547,9.191529,10.088229,8.245345,0.0,0.0,0.0,0.0,0.0,0.0,606.3383,1219.1127,-201.0,1568.541,1030.5015,-201.0,2611.4407,569.2348,-201.0
0.016465776,-7.24206,15.187421,0.0017509708,0.006390748,0.0010953457,10.914805,4.96891,5.7873282,7.481994,0.0,0.0,0.0,0.0,0.0,0.0,680.2127,1061.0724,-201.0,1599.1344,1033.0426,-201.0,2673.6277,709.6518,-201.0
