Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0037256014,2.9137716,5.470076,0.031584706,0.01695923,2.0518499e-05,-6.9258065,-1.4742302,2.2990541,0.7128436,0.0,0.0,0.0,0.0,0.0,0.0,583.0347,603.1966,-201.0,1486.5397,781.13306,-201.0,2406.5896,617.09186,-201.0
0.0037886912,3.0368528,4.9030547,0.042511314,0.010507464,4.280056e-05,-7.0920043,-2.5178506,0.7140487,-1.5783048,0.0,0.0,0.0,0.0,0.0,0.0,563.459,650.66077,-201.0,1470.2894,736.93304,-201.0,2406.9084,623.1661,-201.0
0.0035727404,3.1258812,4.4855547,0.051512584,0.0053745382,6.0242968e-05,-7.0300713,-0.6317242,0.7043659,-3.2596004,0.0,0.0,0.0,0.0,0.0,0.0,545.37665,720.26495,-201.0,1435.2438,672.3341,-201.0,2409.5125,531.36896,-201.0
0.003056351,2.7108557,4.6738997,0.049901906,0.0050226212,5.2243817e-05,-5.7508826,2.1793191,-0.1279083,-5.027798,0.0,0.0,0.0,0.0,0.0,0.0,547.5485,704.35846,-201.0,1529.4662,599.1094,-201.0,2561.0571,572.341,-201.0
0.0030942056,1.5660515,5.320822,0.050385505,0.0059294472,5.1092717e-05,-2.3006506,2.8114364,-1.1926324,-2.346639,0.0,0.0,0.0,0.0,0.0,0.0,535.6282,739.14264,-201.0,1518.923,640.4266,-201.0,2550.7883,593.2976,-201.0
0.003367177,-0.32327744,7.3224435,0.04917049,0.0076586227,4.881574e-05,1.4088124,3.2843945,-3.6265144,-0.52525824,0.0,0.0,0.0,0.0,0.0,0.0,513.24884,796.6213,-201.0,1488.9307,687.8481,-201.0,2557.7896,595.1633,-201.0
0.004312458,-2.9418182,9.711072,0.046480473,0.0058881375,0.000102592974,5.276587,4.4720817,-3.5804136,4.860489,0.0,0.0,0.0,0.0,0.0,0.0,707.3757,1011.9321,-201.0,1678.1509,889.2637,-201.0,2629.9495,667.11255,-201.0
0.005310481,-4.789146,11.7738,0.0374923,0.007824384,0.00013835325,8.1902,6.8123155,0.46204734,5.143348,0.0,0.0,0.0,0.0,0.0,0.0,681.12213,1148.807,-201.0,1622.2762,898.63495,-201.0,2625.8435,582.0139,-201.0
0.007165041,-5.5181413,13.606395,0.025673784,0.009134974,0.00025409486,10.865578,6.5609035,2.1282794,6.621781,0.0,0.0,0.0,0.0,0.0,0.0,634.5982,1292.8138,-201.0,1585.502,889.3296,-201.0,2605.638,673.941,-201.0
0.008811698,-4.96284,15.486674,0.02214673,0.011554018,0.00032344137,12.731982,5.3569665,1.6355234,3.8660297,0.0,0.0,0.0,0.0,0.0,0.0,384.98462,1283.0114,-201.0,1233.7592,825.4131,-201.0,2390.0618,527.7044,-201.0
0.010193107,-4.8549848,16.99218,0.022233501,0.011390831,0.00035960003,13.719753,6.061275,-1.2855792,4.6555934,0.0,0.0,0.0,0.0,0.0,0.0,377.89062,1235.4851,-201.0,1235.3643,775.9809,-201.0,2404.7803,542.2086,-201.0
0.011408425,-6.3091316,17.643763,0.02049008,0.005886979,0.0005354257,15.668602,5.7120366,1.8297068,6.761728,0.0,0.0,0.0,0.0,0.0,0.0,392.15097,1200.0454,-201.0,1251.4727,794.0637,-201.0,2383.4714,547.4741,-201.0
0.012679338,-8.370238,19.96713,0.002517915,0.0069618784,0.0008268969,17.440714,5.910313,2.578172,10.975739,0.0,0.0,0.0,0.0,0.0,0.0,393.38684,1200.8666,-201.0,1259.4396,807.5617,-201.0,2346.7239,625.4359,-201.0
0.014341851,-10.414713,21.983864,-0.018783217,0.004733493,0.0010945131,20.269926,5.857704,4.23616,11.392628,0.0,0.0,0.0,0.0,0.0,0.0,396.66757,1199.7153,-201.0,1272.8301,811.70294,-201.0,2384.6963,640.989,-201.0
