Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0016153209,-0.78555846,2.4724293,0.11384455,0.016412498,2.5110696e-05,2.4372575,1.368291,-2.1939888,-4.2294273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0026071507,-1.7929564,6.0167937,0.09497678,0.008525339,4.6587626e-05,4.1730676,2.5089676,-3.445749,-7.2183013,0.0,0.0,0.0,0.0,0.0,0.0,441.76416,994.849,-201.0,1340.4231,820.3789,-201.0,2491.4,346.90625,-201.0
0.0044916724,-4.2799606,11.926763,0.067226745,9.446498e-05,0.00015229464,8.223739,3.0439422,-7.428343,-9.251134,0.0,0.0,0.0,0.0,0.0,0.0,446.015,1039.8988,-201.0,1330.6616,894.31146,-201.0,2470.776,484.15576,-201.0
0.0064308704,-5.956072,14.467729,0.0653209,-0.0013361283,0.00021089004,9.560437,2.0834792,-6.487206,-5.583208,0.0,0.0,0.0,0.0,0.0,0.0,426.78027,1200.9669,-201.0,1322.869,1063.358,-201.0,2372.504,703.201,-201.0
0.008205492,-7.8110237,16.022173,0.068928234,-0.0023225818,0.00025726145,11.5960245,0.8940281,-6.1604514,-5.4007735,0.0,0.0,0.0,0.0,0.0,0.0,403.47485,1395.8287,-201.0,1291.4852,1349.5775,-201.0,2251.1882,846.02,-201.0
0.009263923,-8.311962,16.166899,0.07997397,0.001400419,0.00024122237,11.164566,1.4682301,-3.1361437,-5.125898,0.0,0.0,0.0,0.0,0.0,0.0,636.9642,1406.4403,-201.0,1600.8043,1299.3345,-201.0,2488.1643,813.4832,-201.0
0.009822417,-9.296094,18.468145,0.085032225,0.00028944094,0.00022603449,9.763958,3.4102201,-5.108917,-7.46373,0.0,0.0,0.0,0.0,0.0,0.0,596.59247,1377.2645,-201.0,1608.334,1185.0465,-201.0,2534.7686,748.3755,-201.0
0.010204313,-11.009399,20.459236,0.08845764,-0.005387595,0.00025103395,8.32381,9.906849,-7.908945,-7.338943,0.0,0.0,0.0,0.0,0.0,0.0,804.32513,1226.9928,-201.0,1904.662,787.13306,-201.0,2952.2527,554.69257,-201.0
0.010657792,-12.632358,22.55117,0.09091809,-0.010497806,0.00024787616,7.568039,14.262151,-9.281678,-7.890415,0.0,0.0,0.0,0.0,0.0,0.0,488.31992,1339.9486,-201.0,1574.8844,869.05304,-201.0,2675.1487,525.3986,-201.0
