Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0011386325,0.33140132,0.828101,0.11703509,0.0190847,6.4007218e-06,-0.08487115,-0.12277613,-3.3304288,3.5958393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0014101072,0.33910993,3.240731,0.09880463,0.0164392,1.2920854e-05,1.4946245,-0.61964697,-6.818134,8.4442625,0.0,0.0,0.0,0.0,0.0,0.0,472.50613,1322.0114,-201.0,1387.5465,1307.7385,-201.0,2300.0078,1221.3467,-201.0
0.0026155135,-0.48720744,6.246638,0.07000976,0.012184985,6.305277e-05,4.825925,0.32527527,-10.219856,10.745159,0.0,0.0,0.0,0.0,0.0,0.0,484.84033,1269.9886,-201.0,1355.4103,1311.5536,-201.0,2288.8855,1083.2404,-201.0
0.003945382,-1.3985332,7.90049,0.06751633,0.009847484,8.7730645e-05,9.118138,-1.4121329,-9.271449,9.654279,0.0,0.0,0.0,0.0,0.0,0.0,477.36072,1235.0804,-201.0,1336.1686,1256.5353,-201.0,2284.035,986.5164,-201.0
0.005026421,-1.3197267,7.4748044,0.064760074,0.009999547,0.00011801868,9.374063,-2.3648255,-6.204592,6.599932,0.0,0.0,0.0,0.0,0.0,0.0,504.7965,1110.8517,-201.0,1328.7494,1242.5787,-201.0,2279.5623,821.5959,-201.0
0.006251294,-2.0269525,8.782387,0.058208853,0.0072028697,0.00018238724,9.51546,-3.6562793,-2.7762158,5.0230317,0.0,0.0,0.0,0.0,0.0,0.0,499.43985,1049.3813,-201.0,1361.147,1127.8328,-201.0,2305.072,805.8129,-201.0
0.0073088296,-3.0341427,11.801436,0.04271796,0.004853355,0.00024192753,8.813715,-1.9091316,1.7699584,6.365849,0.0,0.0,0.0,0.0,0.0,0.0,522.7654,1015.679,-201.0,1397.4462,1108.1729,-201.0,2329.2107,889.6011,-201.0
