Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0031289503,3.3260987,5.1231823,0.06689857,0.004928407,1.5920308e-05,-7.195005,-1.4130808,-2.6731663,1.8836423,0.0,0.0,0.0,0.0,0.0,0.0,529.98254,877.2712,-201.0,1416.5463,721.043,-201.0,2434.0254,805.8934,-201.0
0.0030177806,3.8865926,4.138224,0.05654748,0.0063394215,2.8161434e-05,-8.298736,-2.0555475,-1.3314476,0.9709857,0.0,0.0,0.0,0.0,0.0,0.0,536.80414,881.03424,-201.0,1421.6642,733.58136,-201.0,2411.8425,836.30566,-201.0
0.0028128948,4.700542,2.4282758,0.05676345,0.010112801,3.8718616e-05,-9.836738,-1.5086803,-0.43912116,-0.25683692,0.0,0.0,0.0,0.0,0.0,0.0,541.8217,841.5798,-201.0,1431.671,709.3003,-201.0,2393.4895,824.36505,-201.0
0.0028187532,4.00474,2.9926794,0.044219736,0.01552258,3.5073022e-05,-7.9151244,-1.2415538,-0.6101368,3.6211615,0.0,0.0,0.0,0.0,0.0,0.0,556.69354,783.3584,-201.0,1455.2384,819.0596,-201.0,2406.8096,820.7227,-201.0
0.0028693054,3.8414192,3.3226998,0.04939444,0.0101082865,3.6096273e-05,-7.926943,1.906053,1.1775552,1.8670787,0.0,0.0,0.0,0.0,0.0,0.0,542.9217,776.99164,-201.0,1443.2837,702.7601,-201.0,2417.4246,670.6385,-201.0
0.0028681206,3.3866844,3.2677279,0.056172147,0.008929383,3.802357e-05,-4.274407,-1.6328453,4.3682914,-1.358487,0.0,0.0,0.0,0.0,0.0,0.0,527.8767,814.01105,-201.0,1441.3978,735.65094,-201.0,2414.5203,680.0649,-201.0
0.0026157845,3.93647,2.6246402,0.06437966,0.007027725,3.57204e-05,-4.064966,-3.268734,3.9947777,-4.881326,0.0,0.0,0.0,0.0,0.0,0.0,519.9384,849.24976,-201.0,1433.974,765.71094,-201.0,2399.2559,707.96387,-201.0
0.002723105,3.5386655,2.0390787,0.07126473,0.01174016,3.9719667e-05,-3.1625662,-4.171641,2.612275,-0.53768474,0.0,0.0,0.0,0.0,0.0,0.0,529.4487,898.75604,-201.0,1424.101,836.40314,-201.0,2383.3938,844.28766,-201.0
0.0031618,3.0183432,3.0214863,0.075309604,0.012036127,4.682932e-05,-4.490159,0.8653643,-0.16507682,4.6032896,0.0,0.0,0.0,0.0,0.0,0.0,493.41333,1292.8593,-201.0,1295.7765,940.52313,-201.0,2312.09,849.51056,-201.0
0.0034504037,2.0806236,4.188565,0.06821431,0.009154182,5.668245e-05,-4.952047,4.545626,0.47555742,4.834512,0.0,0.0,0.0,0.0,0.0,0.0,495.85556,1331.7085,-201.0,1291.7067,876.66406,-201.0,2318.1575,774.6016,-201.0
