Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0056697116,-5.0471225,16.726763,0.0054862946,0.0056179594,3.3440218e-05,-5.8807693,5.1902413,1.8641151,6.292671,0.0,0.0,0.0,0.0,0.0,0.0,554.7045,674.7806,-201.0,1472.442,535.78986,-201.0,2422.8894,525.10376,-201.0
0.005753886,-4.4404964,15.398957,0.001698855,0.007927966,7.0758084e-05,-6.903982,4.306828,0.8314278,2.8304892,0.0,0.0,0.0,0.0,0.0,0.0,562.4035,636.6773,-201.0,1516.206,585.844,-201.0,2420.8335,527.8991,-201.0
0.005798182,-3.710151,14.463384,0.004468168,0.0059428425,0.00010467633,-7.5894756,4.6248603,1.2640358,0.24613182,0.0,0.0,0.0,0.0,0.0,0.0,568.32635,649.4471,-201.0,1514.1039,609.6431,-201.0,2422.0288,459.76212,-201.0
0.005851615,-3.9936535,13.975586,0.009682104,0.0065560653,0.00011083539,-6.4751916,6.1199765,1.7992328,0.80461365,0.0,0.0,0.0,0.0,0.0,0.0,578.02783,700.15106,-201.0,1542.0166,774.4533,-201.0,2372.7527,531.2456,-201.0
0.005975704,-4.7500634,14.493554,0.008197981,0.0006689159,0.00012155719,-4.8251224,5.6267724,-0.8364873,-1.0488337,0.0,0.0,0.0,0.0,0.0,0.0,552.8878,713.08105,-201.0,1538.7394,735.5225,-201.0,2400.4644,529.0415,-201.0
0.00630194,-5.6658425,15.257767,0.012410462,0.0032965292,0.0001376769,-1.4736973,4.2751975,-5.7456856,-1.7561188,0.0,0.0,0.0,0.0,0.0,0.0,536.6154,752.5698,-201.0,1527.7794,877.04877,-201.0,2381.931,655.75977,-201.0
0.0068963766,-5.2624564,13.898041,0.007257158,0.002406019,0.00015401673,1.7102534,2.442982,-7.610649,-3.872344,0.0,0.0,0.0,0.0,0.0,0.0,497.65628,778.2275,-201.0,1459.9044,740.5764,-201.0,2454.2195,543.6565,-201.0
0.0077077807,-4.334439,10.822681,0.01631168,0.0050284876,0.00018027308,5.2213993,2.526654,-7.531071,-1.8554713,0.0,0.0,0.0,0.0,0.0,0.0,492.9851,849.3503,-201.0,1390.8597,830.8693,-201.0,2434.9685,491.3751,-201.0
0.008963286,-4.338515,8.426799,0.019737681,-0.0039273296,0.0002888715,7.4822407,0.18928345,-8.987625,-3.4157875,0.0,0.0,0.0,0.0,0.0,0.0,463.449,831.4456,-201.0,1381.9581,726.40326,-201.0,2460.6104,380.0142,-201.0
0.010668253,-4.6575875,8.930659,0.034270685,-0.0075062052,0.00036321254,10.193522,-1.8824434,-11.013827,-5.560305,0.0,0.0,0.0,0.0,0.0,0.0,444.06027,839.7266,-201.0,1369.6373,710.6216,-201.0,2458.0105,376.03427,-201.0
0.0124812275,-5.592257,11.035434,0.047174644,-0.008157252,0.0004494954,13.107903,-4.297831,-13.397423,-8.835671,0.0,0.0,0.0,0.0,0.0,0.0,421.50574,859.56805,-201.0,1343.8246,703.7798,-201.0,2461.8958,347.32007,-201.0
0.014276701,-5.2063804,11.791091,0.044438094,-0.0035284236,0.0005444729,15.890274,-5.179013,-12.213166,-9.881362,0.0,0.0,0.0,0.0,0.0,0.0,428.58667,898.7168,-201.0,1320.6593,759.9992,-201.0,2483.7275,359.21863,-201.0
0.015991488,-5.920384,13.997063,0.045219213,-0.002828454,0.00071859796,17.622648,-7.17372,-12.66767,-8.876206,0.0,0.0,0.0,0.0,0.0,0.0,426.15063,991.53613,-201.0,1361.1184,854.0218,-201.0,2586.8284,620.4764,-201.0
0.018473526,-6.4246726,15.361817,0.03554209,-0.0047413423,0.0009178181,18.443155,-8.753032,-10.915565,-7.824987,0.0,0.0,0.0,0.0,0.0,0.0,444.91104,1006.7823,-201.0,1423.4414,892.4322,-201.0,2645.0947,749.5874,-201.0
0.020529142,-7.068651,15.839307,0.044384193,-0.0067681856,0.0009833359,18.916029,-10.2443,-11.443427,-6.964234,0.0,0.0,0.0,0.0,0.0,0.0,450.91818,1100.3789,-201.0,1501.3827,947.3732,-201.0,2703.3967,811.2624,-201.0
0.022110417,-7.1725082,14.550763,0.036891833,-0.008309943,0.0010561218,19.427877,-10.417347,-8.802693,-7.67936,0.0,0.0,0.0,0.0,0.0,0.0,477.98608,1029.1304,-201.0,1541.1293,919.39557,-201.0,2676.2786,724.6412,-201.0
