Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0011131534,-1.6195698,3.5180633,0.11009935,0.019031527,7.126e-06,0.38091597,4.4596105,1.1531444,3.3772135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0025801763,-2.9915648,7.7841706,0.08392992,0.012139593,6.658511e-05,0.5122587,9.63218,2.5279489,5.3180256,0.0,0.0,0.0,0.0,0.0,0.0,480.10992,1264.7385,-201.0,1545.019,1236.888,-201.0,2225.5232,907.3442,-201.0
0.0041943323,-4.1531177,10.65487,0.053877115,0.0028070167,0.00011148764,0.9509341,15.401195,8.044698,4.6363244,0.0,0.0,0.0,0.0,0.0,0.0,440.37735,1263.3287,-201.0,1556.2977,942.5385,-201.0,2291.3894,965.79083,-201.0
0.006132589,-6.443087,12.850507,0.030708337,-0.0020894594,0.00024364993,2.201187,20.221687,9.307355,3.0413973,0.0,0.0,0.0,0.0,0.0,0.0,640.1412,1352.8738,-201.0,1752.8278,655.2623,-201.0,2635.5452,855.0428,-201.0
0.006823115,-9.230316,14.9602585,0.012953822,-0.0018765585,0.00026614053,4.7966084,22.37105,10.509891,6.9502006,0.0,0.0,0.0,0.0,0.0,0.0,561.12164,1413.8491,-201.0,1711.5742,560.6944,-201.0,2660.0286,812.26874,-201.0
0.007377585,-12.030959,19.357145,-0.002463992,0.0010047889,0.00031852853,5.8304896,23.39833,10.311143,12.915699,0.0,0.0,0.0,0.0,0.0,0.0,525.83246,1493.0404,-201.0,1655.2252,678.46216,-201.0,2628.0935,646.33594,-201.0
0.008161184,-12.165601,20.795435,-0.008111746,0.0040461593,0.0003642016,7.3279724,19.204983,10.615594,16.7003,0.0,0.0,0.0,0.0,0.0,0.0,513.5082,1314.8828,-201.0,1650.7052,781.28925,-201.0,2596.8982,677.3103,-201.0
0.0087860385,-12.869167,21.114025,-0.013575621,0.003951032,0.00041319724,8.247345,19.134893,12.620819,14.922294,0.0,0.0,0.0,0.0,0.0,0.0,869.853,1119.1338,-201.0,1982.1061,750.57886,-201.0,2927.0378,594.48724,-201.0
0.009565514,-13.599392,21.047373,-0.008975603,0.0067544915,0.0004414965,10.756761,18.299534,11.706077,15.882019,0.0,0.0,0.0,0.0,0.0,0.0,863.23926,1111.2385,-201.0,1954.8765,753.0625,-201.0,2962.2686,618.98706,-201.0
0.009620691,-15.425239,22.555983,-0.012095209,0.0029962864,0.00045001585,11.310413,21.186785,16.467203,15.357064,0.0,0.0,0.0,0.0,0.0,0.0,604.3609,1246.0923,-201.0,1707.1427,725.0183,-201.0,2692.6692,654.35547,-201.0
0.009839086,-16.510134,24.115923,-0.011505644,0.005096682,0.0005303671,11.584292,22.478987,19.196129,17.921896,0.0,0.0,0.0,0.0,0.0,0.0,266.31644,1355.5886,-201.0,1402.793,675.3596,-201.0,2436.5457,607.5672,-201.0
0.009812147,-17.720314,26.202234,-0.008840957,0.004094156,0.0006629918,10.701114,25.121796,21.303427,17.506134,0.0,0.0,0.0,0.0,0.0,0.0,270.8417,1331.6318,-201.0,1411.8829,664.8398,-201.0,2447.2144,534.76984,-201.0
0.0098750545,-17.440928,26.01338,-0.0041992473,0.008478836,0.0007216011,8.876807,24.87857,20.512959,17.085455,0.0,0.0,0.0,0.0,0.0,0.0,626.73114,1233.0419,-201.0,1678.8094,669.039,-201.0,2728.6567,527.95886,-201.0
