Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0057277554,-7.3476787,18.504543,0.0008645235,0.016743638,3.3353226e-05,-6.043223,1.7631003,1.4900732,5.82279,0.0,0.0,0.0,0.0,0.0,0.0,678.1164,758.0767,-201.0,1458.9004,1219.7924,-201.0,2387.3074,790.03986,-201.0
0.0060268007,-6.9193635,18.532335,0.013491604,0.012668793,8.941815e-05,-4.592359,3.3017185,1.9581194,3.051308,0.0,0.0,0.0,0.0,0.0,0.0,670.2846,814.3807,-201.0,1451.7012,1602.9429,-201.0,2339.532,762.2163,-201.0
0.0063328897,-6.5344987,18.571241,0.0024690714,0.0085935285,0.00014766738,-2.5540833,6.0427737,2.522014,2.5908525,0.0,0.0,0.0,0.0,0.0,0.0,636.0383,1043.9336,-201.0,1412.5405,1608.1957,-201.0,2344.764,767.4322,-201.0
0.0067857597,-7.0515037,18.764606,0.0015859674,0.0077284947,0.00021345446,1.5260617,9.9249735,5.0727677,6.112707,0.0,0.0,0.0,0.0,0.0,0.0,855.374,1123.319,-201.0,1676.4801,1615.9977,-201.0,2626.7605,706.2548,-201.0
0.0075700036,-7.070522,17.46073,-0.021444403,0.00588337,0.00028323397,6.0491867,10.418012,4.4939933,10.706584,0.0,0.0,0.0,0.0,0.0,0.0,942.9816,1119.8773,-201.0,1914.8539,978.07,-201.0,2994.757,613.75604,-201.0
0.008960635,-7.1540313,15.687575,0.0018734919,0.0065430566,0.000407778,11.059456,9.556542,6.1025577,11.216367,0.0,0.0,0.0,0.0,0.0,0.0,1055.8009,899.61066,-201.0,2176.056,670.59625,-201.0,3321.3816,439.08328,-201.0
0.011377783,-7.9488873,14.827191,0.015361455,0.0036010572,0.00073919306,15.68163,6.835978,9.148229,9.716995,0.0,0.0,0.0,0.0,0.0,0.0,980.2288,893.1119,-201.0,2073.3909,631.97015,-201.0,3314.6687,404.27853,-201.0
0.014107299,-8.702609,14.468266,0.035989683,9.7539894e-05,0.00080208847,19.453096,4.3408914,12.48268,9.309669,0.0,0.0,0.0,0.0,0.0,0.0,967.55414,844.3653,-201.0,2034.5485,622.37897,-201.0,3234.132,496.2145,-201.0
0.017291756,-8.178716,13.012797,0.049034636,-0.0063790865,0.0009862717,22.161354,0.5323841,12.331809,10.807248,0.0,0.0,0.0,0.0,0.0,0.0,967.4355,890.2847,-201.0,2031.7985,659.7971,-201.0,3203.3528,617.8952,-201.0
0.021166945,-6.909374,10.64758,0.05096719,-0.011384618,0.001269089,24.023827,-2.888913,12.518222,11.2155905,0.0,0.0,0.0,0.0,0.0,0.0,957.1072,937.336,-201.0,2019.9545,660.98926,-201.0,3185.511,653.30975,-201.0
