Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.00535625,0.14030202,10.928016,0.028888592,0.013255,4.2351883e-05,-5.873877,1.4087653,2.5818694,6.393102,0.0,0.0,0.0,0.0,0.0,0.0,600.57446,631.2886,-201.0,1505.3394,764.44354,-201.0,2431.1296,802.49554,-201.0
0.005210375,0.10163901,10.164092,0.021273812,0.006527223,7.5470925e-05,-5.385712,2.5523438,3.9840138,5.1460705,0.0,0.0,0.0,0.0,0.0,0.0,580.4411,773.1936,-201.0,1480.5167,730.2124,-201.0,2415.0198,859.8818,-201.0
0.004973899,0.23355336,9.804508,0.012891446,0.010193171,0.0001094758,-5.8737655,3.1984699,6.12191,7.2507567,0.0,0.0,0.0,0.0,0.0,0.0,611.30994,792.00226,-201.0,1455.4847,916.1284,-201.0,2345.6084,860.9134,-201.0
0.0051076156,-1.1763,10.887816,0.012119125,0.0151041,9.649431e-05,-2.5085838,3.331257,9.040023,11.030204,0.0,0.0,0.0,0.0,0.0,0.0,591.44135,969.5081,-201.0,1359.796,956.37836,-201.0,2335.8933,724.9375,-201.0
0.0051121837,-2.5015793,11.652421,0.003602295,0.022350527,0.00010115499,-2.076833,4.2199097,11.1382675,16.322348,0.0,0.0,0.0,0.0,0.0,0.0,601.2688,1172.3822,-201.0,1327.2335,1078.6101,-201.0,2273.3984,820.55194,-201.0
0.0055909366,-4.72646,13.109464,-0.0012081772,0.020516418,0.00013172498,0.73170495,6.093946,12.228326,18.487871,0.0,0.0,0.0,0.0,0.0,0.0,482.3699,1620.848,-201.0,1274.0402,1002.1526,-201.0,2280.0085,908.374,-201.0
0.0062044463,-7.6082406,14.961499,-0.028632006,0.018637694,0.00021561078,2.1657856,8.427949,13.906409,22.794897,0.0,0.0,0.0,0.0,0.0,0.0,672.90497,1494.1353,-201.0,1569.2045,960.78534,-201.0,2603.5286,902.6133,-201.0
0.0069191805,-10.1588545,17.24251,-0.031211147,0.016611345,0.00030520285,5.256229,10.688763,14.808459,25.310587,0.0,0.0,0.0,0.0,0.0,0.0,848.32635,1229.5276,-201.0,1812.1227,880.01886,-201.0,2924.0193,664.2714,-201.0
0.007536173,-12.523556,18.487791,-0.04881854,0.014510165,0.00047317814,7.679554,11.540914,16.006418,28.30992,0.0,0.0,0.0,0.0,0.0,0.0,1094.8585,854.5159,-201.0,2067.4841,768.9611,-201.0,3248.905,549.71185,-201.0
0.008676135,-13.06049,17.57038,-0.045114752,0.013687338,0.00057978515,11.059738,11.320015,14.9636545,30.05691,0.0,0.0,0.0,0.0,0.0,0.0,1044.3556,860.0999,-201.0,2005.0044,738.0461,-201.0,3194.6497,547.0634,-201.0
0.009696449,-13.525424,16.62076,-0.051351655,0.010561514,0.0006999849,12.860329,9.788125,15.716576,30.26148,0.0,0.0,0.0,0.0,0.0,0.0,1056.4528,882.7627,-201.0,1992.611,744.6779,-201.0,3232.5867,550.8113,-201.0
0.011036669,-12.412709,15.077881,-0.040157337,0.00977846,0.0007941643,15.59993,7.457907,13.430606,31.558943,0.0,0.0,0.0,0.0,0.0,0.0,1055.3784,920.50146,-201.0,1984.372,762.0376,-201.0,3239.6602,522.86365,-201.0
0.012250206,-12.34872,15.787461,-0.038553454,0.007382684,0.00089273095,17.345518,5.925856,13.462001,28.800303,0.0,0.0,0.0,0.0,0.0,0.0,1031.6737,887.60254,-201.0,1975.1444,708.4456,-201.0,3238.704,471.7554,-201.0
0.014095527,-11.487382,15.471492,-0.029331302,0.00495368,0.00094547163,19.765266,3.9944599,12.8727045,25.903543,0.0,0.0,0.0,0.0,0.0,0.0,1051.9528,995.3472,-201.0,1976.6608,757.60034,-201.0,3237.9119,522.25104,-201.0
0.02245354,-11.202886,16.63937,-0.013638034,0.002841372,0.0022889143,18.762016,4.8147025,14.897858,19.21597,0.0,0.0,0.0,0.0,0.0,0.0,1053.1208,964.97345,-201.0,2010.9235,782.93536,-201.0,3173.2815,642.1284,-201.0
0.033227563,-13.100966,21.180346,0.001531348,-5.2540254e-05,0.0069839936,18.891512,7.0865073,18.206144,16.917524,0.0,0.0,0.0,0.0,0.0,0.0,1155.0425,988.3566,-201.0,2139.3462,825.88495,-201.0,3213.6934,690.28467,-201.0
