Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005575838,-6.125399,18.563086,0.007962179,0.004042797,3.8406313e-05,-4.714112,7.852572,1.3510627,3.6593468,0.0,0.0,0.0,0.0,0.0,0.0,583.32416,854.26776,-201.0,1509.166,724.93524,-201.0,2548.4739,733.87006,-201.0
0.0057790293,-5.756525,18.173903,0.007550154,0.005220216,8.196508e-05,-3.5329857,7.989311,1.0628495,3.564375,0.0,0.0,0.0,0.0,0.0,0.0,575.7696,954.58545,-201.0,1454.0049,866.529,-201.0,2461.6653,681.17487,-201.0
0.006142533,-5.88542,17.741297,0.0058695804,0.006004061,0.00013343734,-2.0588896,8.47358,3.4842918,4.3657684,0.0,0.0,0.0,0.0,0.0,0.0,551.0838,1043.4769,-201.0,1442.8287,874.03485,-201.0,2424.5342,696.28485,-201.0
0.0068557677,-6.4927297,16.297152,0.00958898,0.00047125728,0.0001974656,2.1252267,8.85278,4.730923,5.86557,0.0,0.0,0.0,0.0,0.0,0.0,482.14804,1223.1575,-201.0,1407.9839,854.27716,-201.0,2400.341,818.75714,-201.0
0.008745869,-7.881172,16.152788,0.017217783,-0.003161787,0.00038811052,6.575831,6.819286,0.29532942,4.4919553,0.0,0.0,0.0,0.0,0.0,0.0,461.9808,1157.4781,-201.0,1442.4332,925.35675,-201.0,2357.1675,951.4278,-201.0
0.0122490525,-8.017001,17.208706,0.028606907,-0.010584819,0.0007913082,10.849594,1.7212807,-7.8626304,0.7839403,0.0,0.0,0.0,0.0,0.0,0.0,442.71643,1049.6154,-201.0,1432.245,946.8322,-201.0,2328.717,965.94073,-201.0
0.01755747,-8.033225,19.13001,0.035264354,-0.012741544,0.0012541144,12.4904175,-3.300164,-13.639905,-2.29477,0.0,0.0,0.0,0.0,0.0,0.0,451.91345,904.6048,-201.0,1445.1686,921.0312,-201.0,2327.8962,896.7266,-201.0
0.023712924,-7.2573643,18.988169,0.045740504,-0.013510604,0.0017885477,12.471344,-8.040338,-16.927502,-4.936176,0.0,0.0,0.0,0.0,0.0,0.0,422.73886,911.3017,-201.0,1428.3746,813.6347,-201.0,2352.1526,891.5586,-201.0
0.030336054,-7.5262146,19.208654,0.046598006,-0.01416264,0.0021039462,12.373281,-8.759062,-16.663242,-8.6633835,0.0,0.0,0.0,0.0,0.0,0.0,409.46997,932.4842,-201.0,1411.352,821.2199,-201.0,2389.236,870.6912,-201.0
0.036765143,-8.25576,19.816826,0.038798142,-0.0201002,0.0023199227,12.713237,-8.141066,-16.299612,-13.201267,0.0,0.0,0.0,0.0,0.0,0.0,410.18564,915.5666,-201.0,1405.0558,790.52936,-201.0,2425.8376,811.6306,-201.0
