Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0019466188,6.5242953,0.38077173,0.061290424,0.01123134,1.2500426e-05,-7.367967,-1.3166763,-2.3217778,0.73246974,0.0,0.0,0.0,0.0,0.0,0.0,519.71893,818.1745,-201.0,1453.4717,894.4294,-201.0,2391.796,865.0947,-201.0
0.0017805133,6.2632594,0.19076379,0.07272494,0.012755108,2.0495254e-05,-6.673097,-0.64573044,-1.8627125,0.38884386,0.0,0.0,0.0,0.0,0.0,0.0,513.85785,806.6933,-201.0,1451.504,856.29816,-201.0,2393.2722,820.8208,-201.0
0.0016246242,5.9826427,0.012966044,0.08378645,0.014131713,2.1419577e-05,-5.9783845,0.024734123,-1.4043595,0.044347595,0.0,0.0,0.0,0.0,0.0,0.0,509.9354,791.61475,-201.0,1450.6747,817.35516,-201.0,2395.4517,776.258,-201.0
0.0020488843,5.845549,0.04981746,0.08707357,0.014002651,1.5040663e-05,-9.414583,-0.43757978,-2.4628177,-0.22550745,0.0,0.0,0.0,0.0,0.0,0.0,510.76035,773.35333,-201.0,1451.5453,798.6097,-201.0,2397.298,757.3037,-201.0
0.0019043084,5.8142095,0.050833046,0.088203944,0.013678099,1.5224505e-05,-9.277882,-0.22876401,-2.2009754,0.06200427,0.0,0.0,0.0,0.0,0.0,0.0,514.49084,766.58966,-201.0,1453.8203,797.19196,-201.0,2398.7976,756.91974,-201.0
0.0020395697,5.6554523,0.121509336,0.07363311,0.012103036,2.3172493e-05,-9.799031,-0.2687382,-2.0284185,0.80989283,0.0,0.0,0.0,0.0,0.0,0.0,514.5806,675.5002,-201.0,1457.2621,700.1631,-201.0,2407.6533,660.2636,-201.0
0.002022138,5.6252785,0.43858328,0.07156929,0.011856199,2.4910027e-05,-9.691695,-0.24038662,-2.140178,0.6825021,0.0,0.0,0.0,0.0,0.0,0.0,515.5184,658.8495,-201.0,1458.1002,683.3675,-201.0,2409.1672,643.5635,-201.0
0.0019693447,5.6635513,0.4376435,0.071436584,0.012547605,2.509886e-05,-9.227791,0.31052598,-1.72291,0.8288333,0.0,0.0,0.0,0.0,0.0,0.0,514.6038,661.734,-201.0,1457.4242,685.0891,-201.0,2408.512,645.051,-201.0
0.0016228863,5.841887,0.35475698,0.08801367,0.014542895,1.7123637e-05,-8.059171,1.153633,-1.204338,0.49208137,0.0,0.0,0.0,0.0,0.0,0.0,512.57184,756.38916,-201.0,1452.84,782.8928,-201.0,2398.9473,741.95917,-201.0
0.0012160576,3.9287446,7.575762e-05,0.104019284,0.017591016,1.4782951e-05,-4.7303076,1.5875953,-0.034120273,0.8893272,0.0,0.0,0.0,0.0,0.0,0.0,506.50665,775.0981,-201.0,1449.2153,793.3617,-201.0,2396.615,750.364,-201.0
0.0011232056,1.9609042,0.0,0.118676126,0.019841438,6.4154506e-06,-2.3418005,0.8152592,-0.011406795,0.43287525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
