Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.006064406,-5.758721,16.695375,0.032388374,0.008359092,4.30694e-05,-3.744511,1.6821089,-4.178426,0.97387457,0.0,0.0,0.0,0.0,0.0,0.0,552.9709,779.78937,-201.0,1522.2773,717.499,-201.0,2577.026,726.5371,-201.0
0.005960055,-6.7476754,18.309307,0.016119355,0.010848184,8.7067056e-05,-3.7095566,1.4593015,-3.039505,4.94337,0.0,0.0,0.0,0.0,0.0,0.0,587.2441,765.5793,-201.0,1519.9203,886.5164,-201.0,2535.311,812.5368,-201.0
0.0058829025,-6.9545918,19.312155,0.0027967195,0.01040567,0.00013446859,-4.4772706,1.0362333,-5.5370884,5.5883183,0.0,0.0,0.0,0.0,0.0,0.0,593.0954,751.9028,-201.0,1525.9886,957.84247,-201.0,2482.263,864.0325,-201.0
0.0058547533,-6.6337304,19.573357,0.010510183,0.017561505,0.00013044752,-4.6266646,1.8413528,-4.392513,8.413129,0.0,0.0,0.0,0.0,0.0,0.0,615.42755,714.76514,-201.0,1526.4438,1021.0781,-201.0,2498.288,840.8212,-201.0
0.005829754,-7.312117,19.768545,0.012518808,0.013527912,0.00014203491,-4.523619,4.293718,-4.557504,6.593497,0.0,0.0,0.0,0.0,0.0,0.0,594.09375,782.75165,-201.0,1572.9313,931.6351,-201.0,2454.1057,1104.0941,-201.0
0.0059563783,-7.691541,19.638454,0.016642805,0.013705414,0.00014349513,-3.5473826,5.5930862,-1.4308945,6.4553437,0.0,0.0,0.0,0.0,0.0,0.0,593.2102,798.25366,-201.0,1578.2656,885.69727,-201.0,2481.7432,1104.5316,-201.0
0.00593419,-8.478625,20.277025,0.010775953,0.006406508,0.0001426104,-3.43199,6.005812,-0.93796176,3.0450194,0.0,0.0,0.0,0.0,0.0,0.0,572.1923,819.89386,-201.0,1619.7054,826.4366,-201.0,2424.9656,1213.4092,-201.0
0.0060148165,-7.889296,20.269608,0.009598915,0.008676731,0.00012336542,-3.5087223,6.1743484,1.7337494,5.073128,0.0,0.0,0.0,0.0,0.0,0.0,511.12622,1676.7179,-201.0,1406.9877,860.7244,-201.0,2338.3323,1076.059,-201.0
0.0059010386,-7.947621,19.7211,0.0106941275,0.0023394804,0.00011901174,-3.0169868,7.6365547,3.949433,5.5961227,0.0,0.0,0.0,0.0,0.0,0.0,491.7098,1719.5558,-201.0,1409.2064,743.85834,-201.0,2320.5945,1167.3774,-201.0
0.005919024,-8.344195,19.924408,0.017693749,0.0038466018,0.00012611251,-2.5183008,9.513631,4.5838046,7.991979,0.0,0.0,0.0,0.0,0.0,0.0,483.99072,1810.7477,-201.0,1362.5468,762.14795,-201.0,2318.1218,1120.2589,-201.0
