Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005633145,-3.236886,14.195933,0.0083019,0.01546472,4.1697233e-05,-6.852939,2.5203693,-3.4189854,10.459346,0.0,0.0,0.0,0.0,0.0,0.0,592.1555,591.09375,-201.0,1537.2617,814.0952,-201.0,2414.4988,959.8953,-201.0
0.0057176645,-4.3205857,14.661677,0.0010470977,0.0080503095,8.714203e-05,-3.523015,5.548803,-2.068051,8.690052,0.0,0.0,0.0,0.0,0.0,0.0,559.78107,680.24347,-201.0,1535.4994,774.3133,-201.0,2428.6128,911.8798,-201.0
0.006345672,-5.3128386,13.474206,-0.00731623,0.0064670346,0.00018036512,0.9662078,7.8761,1.6659361,9.219441,0.0,0.0,0.0,0.0,0.0,0.0,512.4176,909.6259,-201.0,1476.8828,856.54395,-201.0,2378.182,807.82806,-201.0
0.007589392,-7.8731713,14.736745,-0.0059530623,0.0016988888,0.00032979678,6.391556,10.481292,4.5103927,7.8048034,0.0,0.0,0.0,0.0,0.0,0.0,449.76196,1075.8861,-201.0,1408.0441,851.5213,-201.0,2367.07,687.1402,-201.0
0.009505178,-9.431163,15.7161665,0.001360187,0.0025844255,0.00042777005,10.210201,11.178074,7.610005,6.1941533,0.0,0.0,0.0,0.0,0.0,0.0,445.1379,1199.5181,-201.0,1403.7313,1077.7047,-201.0,2335.1711,718.367,-201.0
0.012069742,-12.345025,19.373045,0.0072202147,-0.0038922317,0.0007863243,14.661526,13.489942,7.639725,2.8706934,0.0,0.0,0.0,0.0,0.0,0.0,443.01746,1183.8575,-201.0,1394.7074,1143.8984,-201.0,2343.7568,694.6875,-201.0
0.0151632875,-12.300246,19.83542,0.0059995004,-0.0054517207,0.0010454567,16.113249,11.232371,6.315048,-0.44051394,0.0,0.0,0.0,0.0,0.0,0.0,458.27762,1135.7201,-201.0,1418.4935,1216.1719,-201.0,2331.5955,748.4853,-201.0
0.019080918,-13.458348,21.559626,0.0010679514,-0.006395886,0.0017745021,18.883286,10.274822,5.0480666,-0.9558627,0.0,0.0,0.0,0.0,0.0,0.0,458.28223,1142.7936,-201.0,1390.3076,1253.9362,-201.0,2278.964,811.2315,-201.0
0.022945764,-13.144272,22.450651,-0.007629255,-0.0063957553,0.0020948122,20.959183,7.661514,4.4229774,-1.7378893,0.0,0.0,0.0,0.0,0.0,0.0,464.79166,1177.7577,-201.0,1372.5981,1304.3317,-201.0,2266.9668,895.6247,-201.0
0.027304078,-13.238079,22.572744,-0.0011176163,-0.007998643,0.0023837883,23.069902,6.82496,3.7299316,-0.3014052,0.0,0.0,0.0,0.0,0.0,0.0,466.2926,1244.2877,-201.0,1366.1543,1417.5729,-201.0,2207.322,1010.49396,-201.0
0.031168384,-13.054726,22.365904,0.0015880978,-0.008861672,0.0025487721,23.920904,5.577684,3.9893217,-0.8430362,0.0,0.0,0.0,0.0,0.0,0.0,475.01978,1258.454,-201.0,1366.4624,1604.5215,-201.0,2135.0598,991.1408,-201.0
0.036570203,-12.671397,21.89485,0.0066810916,-0.010534648,0.0031748945,23.445658,4.8679614,3.7817936,-1.5639526,0.0,0.0,0.0,0.0,0.0,0.0,493.8832,1254.9648,-201.0,1509.8286,1638.2845,-201.0,2070.4587,1475.5674,-201.0
0.04161243,-12.600742,21.94802,1.907209e-05,-0.008179548,0.0045008627,22.834518,4.2948956,3.6330063,-2.3315508,0.0,0.0,0.0,0.0,0.0,0.0,501.51523,1271.3678,-201.0,1496.549,1665.7216,-201.0,2098.5908,1473.5472,-201.0
0.048382897,-11.990883,20.043993,-0.0031557083,-0.007124886,0.005697181,22.801859,3.27137,5.209581,-2.240444,0.0,0.0,0.0,0.0,0.0,0.0,485.4459,1386.3306,-201.0,1436.5197,1571.7445,-201.0,2153.9688,1442.1195,-201.0
0.05517252,-12.040488,19.63796,-0.00081665284,-0.005720792,0.007107133,23.712708,2.2716196,7.148108,-1.7111297,0.0,0.0,0.0,0.0,0.0,0.0,463.94617,1437.7445,-201.0,1276.8899,1568.692,-201.0,2189.1926,954.5706,-201.0
0.06423322,-12.344712,19.112787,-0.00632276,-0.008016702,0.0068667717,25.00236,2.694803,8.64077,-1.4308996,0.0,0.0,0.0,0.0,0.0,0.0,591.4695,1483.7281,-201.0,1481.6909,1307.9738,-201.0,2500.0916,760.6384,-201.0
