Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005719665,-8.068006,18.856188,-0.008638497,0.01679543,3.5335626e-05,-6.944301,4.4382415,-0.3823627,5.6806755,0.0,0.0,0.0,0.0,0.0,0.0,617.72894,697.62286,-201.0,1441.0494,989.563,-201.0,2407.3867,464.99356,-201.0
0.005590083,-8.654473,19.957563,0.004578803,0.015177495,6.9605296e-05,-7.1271076,6.2339463,0.7790365,7.917048,0.0,0.0,0.0,0.0,0.0,0.0,613.2979,948.4741,-201.0,1376.6069,907.16895,-201.0,2420.222,505.031,-201.0
0.0056198654,-8.672285,20.733551,0.010026266,0.0154888965,0.000105472864,-7.4472413,4.9217896,0.61297315,9.367153,0.0,0.0,0.0,0.0,0.0,0.0,616.02765,926.1774,-201.0,1416.4282,827.4273,-201.0,2446.2034,679.23706,-201.0
0.005637747,-8.867053,20.405294,0.0041278494,0.015627995,0.000103764294,-7.965978,4.467339,1.9198922,9.439343,0.0,0.0,0.0,0.0,0.0,0.0,640.0745,956.2979,-201.0,1468.6357,942.9915,-201.0,2423.889,899.30414,-201.0
0.005835024,-8.1194315,20.146704,-0.009607001,0.01918762,0.0001052166,-8.125897,2.2408216,0.6765899,7.5262465,0.0,0.0,0.0,0.0,0.0,0.0,628.7129,652.11914,-201.0,1551.7174,892.374,-201.0,2466.8628,826.84796,-201.0
0.0058047506,-8.5644865,20.797945,-0.015781654,0.015326423,0.00011199025,-8.217889,2.9302835,-0.72748804,5.2227025,0.0,0.0,0.0,0.0,0.0,0.0,627.1372,692.6064,-201.0,1581.9775,986.89716,-201.0,2483.1277,852.1975,-201.0
0.005809151,-8.799132,21.38241,-0.0036089618,0.015463048,0.000112911395,-7.3632703,3.6274483,-0.64607805,4.521642,0.0,0.0,0.0,0.0,0.0,0.0,604.4664,701.6541,-201.0,1532.4474,853.1404,-201.0,2507.6775,713.83154,-201.0
0.0058720377,-8.789281,21.1331,0.0032846497,0.014212317,0.00011133068,-7.7975845,3.325034,-0.32498726,4.5299816,0.0,0.0,0.0,0.0,0.0,0.0,641.7944,789.4458,-201.0,1502.4292,979.6289,-201.0,2483.8303,832.4702,-201.0
0.0058424226,-8.956352,20.923445,0.006483436,0.01759548,0.000108273955,-7.823101,4.4190817,3.5568047,7.9340844,0.0,0.0,0.0,0.0,0.0,0.0,689.69037,885.41187,-201.0,1395.5922,1072.6204,-201.0,2381.0168,805.1941,-201.0
0.005893444,-8.210027,19.743023,0.0021950689,0.0152510675,0.000121663965,-9.310741,1.933452,3.7468097,6.7168636,0.0,0.0,0.0,0.0,0.0,0.0,693.0313,812.1596,-201.0,1414.3268,1000.54706,-201.0,2401.744,804.22144,-201.0
0.005775329,-8.585834,20.19806,0.0041077337,0.01216213,0.00012379233,-7.929638,2.7025192,3.9964974,6.3906097,0.0,0.0,0.0,0.0,0.0,0.0,661.788,837.80176,-201.0,1433.4525,938.959,-201.0,2365.6448,797.2276,-201.0
0.005681148,-8.680345,20.35157,0.004172606,0.008287698,0.00011996502,-6.8867054,2.2489855,3.6807764,3.1411772,0.0,0.0,0.0,0.0,0.0,0.0,594.8026,728.66626,-201.0,1529.1992,630.3176,-201.0,2479.2986,818.562,-201.0
0.0056649386,-9.20041,20.432138,0.0015200926,0.00842679,0.00010684986,-5.8671117,4.960434,4.0072837,3.8853285,0.0,0.0,0.0,0.0,0.0,0.0,588.9785,808.39484,-201.0,1523.68,653.8818,-201.0,2438.5554,825.27856,-201.0
0.005620388,-9.483565,20.459467,-0.004489554,0.008039378,0.0001041271,-6.5049458,6.0012646,4.7091084,3.5671666,0.0,0.0,0.0,0.0,0.0,0.0,571.05035,735.9318,-201.0,1547.3105,527.17676,-201.0,2471.426,769.1694,-201.0
0.0057390593,-9.043632,19.675695,-0.0048467745,0.010777068,0.000103172635,-7.468182,4.97617,1.7502636,5.666208,0.0,0.0,0.0,0.0,0.0,0.0,592.61523,751.3553,-201.0,1486.5864,705.44415,-201.0,2408.092,634.1911,-201.0
0.0056950985,-8.884294,20.15618,-0.005963839,0.012367192,0.0001008852,-7.897467,3.3497314,1.4409404,8.433781,0.0,0.0,0.0,0.0,0.0,0.0,594.2192,724.80414,-201.0,1460.7462,699.24884,-201.0,2426.0256,649.98706,-201.0
0.0057571954,-8.09588,19.44528,-0.0037589532,0.016857171,0.0001011488,-9.074306,1.6909318,0.8778294,11.380918,0.0,0.0,0.0,0.0,0.0,0.0,631.23334,707.992,-201.0,1444.9117,831.8494,-201.0,2429.8352,722.0271,-201.0
