Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0044399016,3.2872562,5.4845676,0.036696855,0.015482019,2.54719e-05,-7.721865,-0.796118,-3.3264093,-0.36236557,0.0,0.0,0.0,0.0,0.0,0.0,566.0672,577.6897,-201.0,1509.2153,718.9997,-201.0,2448.6262,660.21173,-201.0
0.0040550088,3.8140938,4.6343207,0.055188697,0.014189393,4.7571684e-05,-8.514615,-2.4814816,-3.8139343,-2.809592,0.0,0.0,0.0,0.0,0.0,0.0,555.82086,624.4133,-201.0,1503.4694,728.1057,-201.0,2422.6853,695.40967,-201.0
0.0036959655,3.7867355,4.385715,0.05460182,0.010405562,6.29778e-05,-9.925816,-1.561751,-5.0130863,-1.6642944,0.0,0.0,0.0,0.0,0.0,0.0,555.6232,691.48883,-201.0,1488.8154,738.0716,-201.0,2420.785,710.8247,-201.0
0.0034636285,3.467858,3.5186853,0.06233387,0.009319346,5.4193064e-05,-9.230621,0.038283985,-8.901439,-2.1995537,0.0,0.0,0.0,0.0,0.0,0.0,516.074,792.6575,-201.0,1440.1499,797.7363,-201.0,2446.3948,638.3881,-201.0
0.0032673224,2.8945916,3.7050006,0.05475995,0.005634822,4.9635815e-05,-8.91113,2.9718597,-10.270806,-0.31563708,0.0,0.0,0.0,0.0,0.0,0.0,515.91925,813.20233,-201.0,1442.1895,805.7681,-201.0,2464.7473,622.32526,-201.0
0.0035841565,2.4565213,4.2797112,0.06358257,0.0086162165,6.463876e-05,-7.4061866,2.8888445,-6.22936,0.06432629,0.0,0.0,0.0,0.0,0.0,0.0,532.9604,820.1468,-201.0,1444.9941,838.68915,-201.0,2450.5408,649.1377,-201.0
0.0034751284,2.714883,5.1673455,0.060799196,0.010956954,7.225218e-05,-7.379847,-0.82846373,-3.1161091,1.710996,0.0,0.0,0.0,0.0,0.0,0.0,570.9361,756.00214,-201.0,1466.7236,841.26825,-201.0,2426.3125,749.65594,-201.0
0.0036505747,2.5655432,5.6219077,0.06748428,0.011979166,6.8989095e-05,-7.093287,-1.6879355,-2.7557602,0.85726166,0.0,0.0,0.0,0.0,0.0,0.0,568.33234,763.429,-201.0,1469.0931,817.33575,-201.0,2412.7253,756.31104,-201.0
0.0032190273,3.1135352,4.3835387,0.07876172,0.008601157,5.189852e-05,-7.819101,-0.3291737,-4.127685,-2.521157,0.0,0.0,0.0,0.0,0.0,0.0,528.4245,780.5302,-201.0,1491.2676,646.64154,-201.0,2423.0647,777.4002,-201.0
0.0026650976,3.739645,3.1911108,0.08208672,0.008976776,4.2508746e-05,-8.007539,1.9809738,-2.9170644,-1.2504468,0.0,0.0,0.0,0.0,0.0,0.0,513.5965,794.6469,-201.0,1482.5787,641.3276,-201.0,2413.4753,762.71954,-201.0
