Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005339475,0.15105538,10.79749,0.035092328,-0.0077202464,3.2069158e-05,-7.9977317,5.153168,1.8537437,-7.6976743,0.0,0.0,0.0,0.0,0.0,0.0,524.53143,671.2636,-201.0,1551.8877,376.43204,-201.0,2489.916,592.8588,-201.0
0.005187862,0.76253146,9.725055,0.025866913,-0.00096005015,6.720995e-05,-8.4216585,3.233002,1.2426175,-2.4616432,0.0,0.0,0.0,0.0,0.0,0.0,548.6456,648.8509,-201.0,1536.3063,463.21866,-201.0,2480.8765,699.49445,-201.0
0.005072545,-0.19957106,10.368232,0.019789778,0.0036003694,9.7734395e-05,-5.863495,2.4273803,0.06324395,2.3649495,0.0,0.0,0.0,0.0,0.0,0.0,552.6047,689.1072,-201.0,1530.649,595.4349,-201.0,2451.3782,810.84406,-201.0
0.004980324,-0.79637367,10.465649,0.009044319,0.0061608604,9.224911e-05,-4.824631,3.192228,2.0054212,6.851393,0.0,0.0,0.0,0.0,0.0,0.0,556.25726,705.9907,-201.0,1490.2721,670.6187,-201.0,2401.5422,767.50934,-201.0
0.0051156753,-1.268627,10.838379,0.012059388,0.004937172,8.8997745e-05,-3.2505443,3.8552837,0.586188,4.6090293,0.0,0.0,0.0,0.0,0.0,0.0,545.80505,713.4155,-201.0,1491.1846,662.825,-201.0,2437.8088,689.1336,-201.0
0.005290734,-0.75564927,10.28568,-0.0033027977,0.00398124,9.027133e-05,-4.114408,2.689265,0.8517421,3.7115405,0.0,0.0,0.0,0.0,0.0,0.0,564.2631,751.2188,-201.0,1480.3695,760.9821,-201.0,2408.1165,698.99774,-201.0
0.00528912,-1.6891503,10.534909,0.008419123,-0.0008541271,0.00010356861,-2.247094,4.277925,1.0711925,0.47091088,0.0,0.0,0.0,0.0,0.0,0.0,533.5179,845.0052,-201.0,1488.0131,752.825,-201.0,2428.9358,705.5441,-201.0
0.005458955,-3.1100204,11.861938,0.011596359,0.0003704112,0.000110254856,0.6343636,5.412352,4.586877,2.0090494,0.0,0.0,0.0,0.0,0.0,0.0,524.10614,1012.86505,-201.0,1469.2804,978.91766,-201.0,2312.8074,785.2673,-201.0
0.0057637827,-5.159082,12.69186,0.036868993,-0.004391718,0.00013868744,3.7448585,10.304706,7.9419746,1.531262,0.0,0.0,0.0,0.0,0.0,0.0,463.5443,1006.99835,-201.0,1476.2588,785.001,-201.0,2381.9368,674.6878,-201.0
0.0061199493,-6.624808,13.710228,0.040018953,-0.005848708,0.00014915335,5.1526647,13.932818,9.298959,4.6737714,0.0,0.0,0.0,0.0,0.0,0.0,438.11035,1003.0701,-201.0,1451.9779,700.7601,-201.0,2405.346,626.8699,-201.0
0.006616819,-8.83377,15.148776,0.048789937,-0.014621295,0.00020234777,7.3844757,17.578386,9.682499,3.0246239,0.0,0.0,0.0,0.0,0.0,0.0,395.4669,927.7197,-201.0,1479.2758,478.0447,-201.0,2483.4568,541.29004,-201.0
0.0069039543,-9.528251,15.74937,0.045919403,-0.01761181,0.00020834622,8.857313,17.298328,8.20148,1.5486559,0.0,0.0,0.0,0.0,0.0,0.0,399.55917,927.67285,-201.0,1483.8727,536.89716,-201.0,2479.13,561.43646,-201.0
0.0075205904,-11.067955,18.139542,0.04624712,-0.01896396,0.0002790745,11.778595,17.29031,9.250131,0.4328374,0.0,0.0,0.0,0.0,0.0,0.0,399.36923,974.7566,-201.0,1515.4252,620.7495,-201.0,2477.5254,687.7176,-201.0
0.007685138,-11.975074,19.537136,0.03941198,-0.015316433,0.0002994426,13.004814,17.516687,7.8643303,1.6771857,0.0,0.0,0.0,0.0,0.0,0.0,401.67386,1019.6756,-201.0,1505.4528,712.95197,-201.0,2499.9773,751.1955,-201.0
0.008117805,-13.010217,20.684204,0.05065726,-0.011015546,0.00034543188,14.041492,18.68747,7.523237,2.7371264,0.0,0.0,0.0,0.0,0.0,0.0,392.1533,1069.5096,-201.0,1499.6034,788.87286,-201.0,2461.8645,802.1995,-201.0
0.008437265,-13.122497,21.544695,0.036197677,-0.011136714,0.00047653125,13.7514305,17.268114,7.1021667,4.568462,0.0,0.0,0.0,0.0,0.0,0.0,393.7208,1029.8937,-201.0,1456.3646,737.33154,-201.0,2465.167,665.972,-201.0
0.008837454,-14.301979,23.951096,0.03609998,-0.012521542,0.00051553745,15.051617,18.236864,8.831335,6.1078715,0.0,0.0,0.0,0.0,0.0,0.0,387.7308,1011.83,-201.0,1437.6656,690.8428,-201.0,2462.3313,614.58496,-201.0
0.009217179,-15.743623,25.221628,0.022083586,-0.018801058,0.0005468241,16.785772,19.85244,10.551852,4.456304,0.0,0.0,0.0,0.0,0.0,0.0,396.38452,1005.01465,-201.0,1437.8986,765.24835,-201.0,2456.1877,570.97876,-201.0
0.009291676,-16.966036,25.096354,0.02722478,-0.023218306,0.00042893272,18.225275,23.099035,11.940824,-0.00470829,0.0,0.0,0.0,0.0,0.0,0.0,399.44772,991.36847,-201.0,1471.3594,809.36554,-201.0,2477.8298,566.18115,-201.0
0.01009902,-17.927116,25.064451,0.033704083,-0.028566277,0.00060578476,19.693499,23.700384,12.816579,-1.5384482,0.0,0.0,0.0,0.0,0.0,0.0,404.94028,982.71515,-201.0,1503.1547,846.1551,-201.0,2448.4143,599.0239,-201.0
0.010615748,-18.279207,26.988358,0.027479693,-0.021037333,0.0006522921,19.990934,22.59545,13.211323,0.091977395,0.0,0.0,0.0,0.0,0.0,0.0,406.5884,1013.8091,-201.0,1493.1182,857.49316,-201.0,2486.592,642.6619,-201.0
0.011915892,-18.36609,28.228006,0.046616677,-0.017234975,0.0009791276,21.586893,21.686563,10.815152,3.8558311,0.0,0.0,0.0,0.0,0.0,0.0,401.61377,1119.9171,-201.0,1491.5858,903.0498,-201.0,2557.6833,1220.5775,-201.0
0.0127036,-16.386469,26.70375,0.03446662,-0.010877244,0.0010348564,20.93794,18.069597,9.623518,3.85153,0.0,0.0,0.0,0.0,0.0,0.0,399.93372,1182.8363,-201.0,1447.4567,962.455,-201.0,2528.28,1226.5826,-201.0
0.014366937,-15.89001,25.98065,0.053667102,-0.0118422145,0.0014478504,21.847555,16.712976,10.324124,5.8034806,0.0,0.0,0.0,0.0,0.0,0.0,393.11487,1160.0892,-201.0,1440.4642,903.7246,-201.0,2470.16,1227.024,-201.0
0.015424428,-15.842397,24.871714,0.03789704,-0.01587555,0.0016418059,22.236526,15.920514,10.327298,2.779973,0.0,0.0,0.0,0.0,0.0,0.0,402.37033,1218.2365,-201.0,1378.8412,1145.1011,-201.0,2279.0623,794.884,-201.0
0.016980534,-16.611698,25.959196,0.06438889,-0.01758463,0.0019469712,24.07879,16.888212,7.8285203,0.47757378,0.0,0.0,0.0,0.0,0.0,0.0,403.86368,1214.9719,-201.0,1389.165,1168.5294,-201.0,2270.5547,913.5425,-201.0
0.019867875,-15.850793,26.857405,0.05116002,-0.016035909,0.0024480876,26.842424,13.126067,2.3670845,-3.0385618,0.0,0.0,0.0,0.0,0.0,0.0,407.88248,1407.6049,-201.0,1299.9381,1341.26,-201.0,2260.4307,997.33734,-201.0
0.02444009,-13.629555,25.79133,0.06248724,-0.012383449,0.002904666,27.284185,6.0959487,-1.5371631,-4.230275,0.0,0.0,0.0,0.0,0.0,0.0,423.41626,1295.1134,-201.0,1323.5117,1178.4176,-201.0,2317.0027,1042.9086,-201.0
0.02959534,-12.509731,23.867659,0.056403104,-0.013706852,0.0032453712,28.392683,0.7174074,-1.3843199,-4.2509804,0.0,0.0,0.0,0.0,0.0,0.0,449.76944,1310.0419,-201.0,1317.4517,1293.6486,-201.0,2273.369,1089.0537,-201.0
0.033742476,-10.948067,21.730782,0.05777952,-0.014967444,0.0032945543,26.601526,-3.3210576,-2.4687595,-4.9540977,0.0,0.0,0.0,0.0,0.0,0.0,474.285,1053.8055,-201.0,1403.4664,1147.3253,-201.0,2262.452,1102.3156,-201.0
0.036439165,-10.89637,21.681404,0.0752556,-0.015234843,0.0028717269,26.564232,-5.4565964,-1.5557142,-3.952401,0.0,0.0,0.0,0.0,0.0,0.0,478.39395,1007.8845,-201.0,1427.837,1125.606,-201.0,2227.7627,1123.3383,-201.0
0.039039444,-10.770733,21.488312,0.055615187,-0.012769007,0.0030251266,26.308916,-7.0942593,-1.581515,-3.4654207,0.0,0.0,0.0,0.0,0.0,0.0,479.97025,955.8003,-201.0,1413.7246,1095.445,-201.0,2201.5876,1020.19257,-201.0
0.040611487,-11.349437,21.812815,0.0679553,-0.015045459,0.0031181108,27.623556,-7.1068687,-2.8309615,-3.2501013,0.0,0.0,0.0,0.0,0.0,0.0,484.90952,1042.2778,-201.0,1438.7045,1263.9706,-201.0,2110.9944,1122.193,-201.0
0.04456519,-11.933693,21.70488,0.03589252,-0.017187031,0.004275125,28.804071,-6.125639,-0.16740863,-4.644521,0.0,0.0,0.0,0.0,0.0,0.0,488.0088,1081.4781,-201.0,1433.078,1308.5916,-201.0,2138.8877,1160.6973,-201.0
0.04816593,-11.471335,22.389511,0.044475842,-0.020817507,0.004190962,28.061361,-6.8797283,-2.904195,-6.439096,0.0,0.0,0.0,0.0,0.0,0.0,483.14212,1051.2069,-201.0,1444.5957,1233.8687,-201.0,2189.7256,1162.8408,-201.0
