Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0055938754,-7.4622035,19.62283,0.012589476,0.011797424,3.1758595e-05,-5.1105328,2.7882059,0.35985473,4.307757,0.0,0.0,0.0,0.0,0.0,0.0,600.2856,744.4048,-201.0,1510.2256,776.29865,-201.0,2511.335,717.18146,-201.0
0.0057093278,-6.6109824,18.66034,0.00061316043,0.009797419,6.511249e-05,-6.561217,1.1485702,1.339847,5.0100856,0.0,0.0,0.0,0.0,0.0,0.0,618.1214,727.9261,-201.0,1528.8613,764.44635,-201.0,2485.3274,852.46893,-201.0
0.0057777483,-6.407137,18.219969,-0.0011363429,0.012777296,0.00010243746,-7.58425,1.911655,4.087951,8.140008,0.0,0.0,0.0,0.0,0.0,0.0,615.8891,749.95703,-201.0,1501.4037,683.50006,-201.0,2452.442,897.5809,-201.0
0.0057615363,-7.187671,18.465048,-0.013000887,0.013834848,0.000114850234,-7.056212,2.5888631,5.3003654,7.238829,0.0,0.0,0.0,0.0,0.0,0.0,605.3575,725.3066,-201.0,1533.9398,618.63324,-201.0,2513.9731,930.02997,-201.0
0.0058082077,-7.842163,19.385756,-0.0005229044,0.015837388,0.00012423127,-7.0869026,4.2059054,4.0593486,6.935682,0.0,0.0,0.0,0.0,0.0,0.0,592.3267,755.9755,-201.0,1466.0475,660.4351,-201.0,2484.7722,703.43524,-201.0
0.005859083,-7.7538657,19.61047,0.0035924623,0.013021387,0.000118697084,-7.7790885,3.2640517,3.0833848,4.222811,0.0,0.0,0.0,0.0,0.0,0.0,600.38385,709.88354,-201.0,1465.0182,666.7751,-201.0,2504.8376,588.7222,-201.0
0.0058014668,-7.821875,19.65631,0.00042558834,0.0116804885,0.00011177285,-8.035267,4.351089,3.3588917,6.7008843,0.0,0.0,0.0,0.0,0.0,0.0,618.5871,777.9031,-201.0,1450.7474,811.3484,-201.0,2412.932,656.1148,-201.0
0.005879817,-7.007521,18.115332,0.0033239576,0.012319953,0.00011783611,-6.885824,5.134488,4.8330655,6.11793,0.0,0.0,0.0,0.0,0.0,0.0,600.57166,716.3904,-201.0,1491.9476,716.5503,-201.0,2438.491,683.6408,-201.0
0.006009026,-6.6994424,17.503794,0.0011298852,0.011696643,0.00012563057,-4.868422,7.047237,4.709276,6.353258,0.0,0.0,0.0,0.0,0.0,0.0,599.43176,840.27997,-201.0,1507.4955,925.79803,-201.0,2345.8303,781.6916,-201.0
0.0060607656,-6.4753327,16.771975,0.028303957,0.007492168,0.00014808484,-1.9991337,10.21499,7.0714517,0.28500667,0.0,0.0,0.0,0.0,0.0,0.0,527.7351,882.498,-201.0,1553.734,748.7491,-201.0,2403.2068,794.6951,-201.0
0.006293257,-7.693432,18.159143,0.037642706,-0.0013667677,0.00015376274,1.1782415,13.365097,6.642966,-2.5433025,0.0,0.0,0.0,0.0,0.0,0.0,486.22437,995.68024,-201.0,1570.984,766.342,-201.0,2438.1895,802.0113,-201.0
0.006802852,-9.13155,18.250206,0.054695267,-0.0073739192,0.00018809881,4.444521,15.249592,5.393349,-6.2124214,0.0,0.0,0.0,0.0,0.0,0.0,432.19446,993.68945,-201.0,1624.409,648.185,-201.0,2498.0996,1021.3392,-201.0
0.007635917,-10.626834,17.666002,0.048633754,-0.00913741,0.00022376222,8.257779,14.62582,1.6885118,-7.5142436,0.0,0.0,0.0,0.0,0.0,0.0,488.8466,1166.1367,-201.0,1726.496,756.2077,-201.0,2719.508,864.4952,-201.0
0.008293588,-12.7682495,18.640114,0.05979168,-0.0050259163,0.0003187208,12.294185,15.974782,0.5688588,-7.6177287,0.0,0.0,0.0,0.0,0.0,0.0,651.70245,1381.098,-201.0,1919.3304,824.94684,-201.0,2953.048,846.8694,-201.0
0.009216143,-12.74982,17.877417,0.06188528,-0.0015597376,0.00037113976,15.824559,15.1671295,-0.5731316,-4.885866,0.0,0.0,0.0,0.0,0.0,0.0,829.2316,1425.0625,-201.0,2051.261,786.7524,-201.0,3241.1914,494.02274,-201.0
0.010279446,-13.452709,19.401712,0.06450977,-0.0021515691,0.0005355738,18.68037,15.030937,-0.13675237,-0.20929623,0.0,0.0,0.0,0.0,0.0,0.0,748.0679,1469.7377,-201.0,1826.3735,1018.5818,-201.0,2894.22,677.5572,-201.0
0.011030492,-12.826566,18.788115,0.0554141,-0.0036008747,0.0006271088,20.02364,12.771665,0.47411743,3.567941,0.0,0.0,0.0,0.0,0.0,0.0,785.9392,1394.8221,-201.0,1816.9135,1013.98566,-201.0,2904.619,725.3,-201.0
0.011711505,-14.905604,22.710321,0.06574858,-0.0063631,0.0009246616,22.291283,14.90858,2.305181,6.3736343,0.0,0.0,0.0,0.0,0.0,0.0,587.5375,1421.9464,-201.0,1613.7728,1064.5428,-201.0,2718.3518,1361.7397,-201.0
0.012009705,-15.050922,25.560045,0.07707506,-0.0012899194,0.0010059658,23.047707,14.0407915,1.3514867,6.9255805,0.0,0.0,0.0,0.0,0.0,0.0,859.1712,1400.2416,-201.0,1886.5714,1072.2946,-201.0,3028.5955,1293.7538,-201.0
0.01320643,-17.1713,28.527811,0.07818564,-0.003058023,0.001388233,24.911665,16.17393,4.884641,8.045117,0.0,0.0,0.0,0.0,0.0,0.0,645.06024,1387.8794,-201.0,1683.4386,1163.0339,-201.0,2765.8887,1725.3672,-201.0
0.014155813,-17.183819,26.973251,0.058216613,-0.0061649145,0.001400648,24.944382,14.248395,9.082261,5.957819,0.0,0.0,0.0,0.0,0.0,0.0,643.5086,1457.569,-201.0,1727.2466,1501.937,-201.0,2509.1758,1319.1722,-201.0
0.015829824,-18.07528,24.920176,0.043991964,-0.009110142,0.0017066691,26.05294,14.540994,14.079922,6.6001916,0.0,0.0,0.0,0.0,0.0,0.0,565.08575,1358.6938,-201.0,1685.9427,1364.5482,-201.0,2443.595,1250.6256,-201.0
0.017567122,-17.388527,25.012514,0.036366884,-0.0068691685,0.0016616475,27.462816,11.224152,15.3206,7.3273187,0.0,0.0,0.0,0.0,0.0,0.0,540.10736,1478.5844,-201.0,1652.6488,1418.9391,-201.0,2351.1562,1329.1083,-201.0
0.01971542,-17.219048,28.465553,0.039541528,-0.007428093,0.0017108842,30.151438,9.219784,13.028817,6.3417954,0.0,0.0,0.0,0.0,0.0,0.0,656.28546,1759.0055,-201.0,1670.014,1245.1813,-201.0,2673.7996,1200.0713,-201.0
0.021381954,-18.045774,30.448746,0.039304648,-0.0093302755,0.0017741276,31.776392,8.525464,13.13105,4.8448644,0.0,0.0,0.0,0.0,0.0,0.0,636.9008,1711.0875,-201.0,1661.8501,1194.016,-201.0,2691.8157,1183.2985,-201.0
0.022181934,-18.493181,30.11628,0.035299044,-0.015963484,0.0018156454,31.710318,8.062718,15.204881,2.5308135,0.0,0.0,0.0,0.0,0.0,0.0,823.28485,1626.7964,-201.0,1816.8716,1070.504,-201.0,2930.6262,663.62775,-201.0
0.02317054,-20.273745,28.937517,0.034779247,-0.017991597,0.0024753872,31.876596,9.832769,21.154655,4.237906,0.0,0.0,0.0,0.0,0.0,0.0,722.20306,1319.6956,-201.0,1834.0171,1016.7856,-201.0,2868.4622,753.00586,-201.0
0.024493637,-20.96305,29.129463,0.044866413,-0.022242954,0.0025158871,32.41541,11.218282,23.95122,0.18255965,0.0,0.0,0.0,0.0,0.0,0.0,698.29315,1381.1367,-201.0,1889.3529,1063.7291,-201.0,2815.5215,891.5888,-201.0
0.026972465,-21.971857,29.695084,0.062251866,-0.019319566,0.0031071296,33.789303,12.351921,25.430471,-1.3138393,0.0,0.0,0.0,0.0,0.0,0.0,560.9725,1524.267,-201.0,1579.1644,1696.9579,-201.0,2541.8047,970.8045,-201.0
0.029138247,-21.931305,29.050516,0.064432405,-0.014175574,0.0027388583,35.260715,10.2608,24.383802,-2.6297805,0.0,0.0,0.0,0.0,0.0,0.0,736.45435,1535.5737,-201.0,1700.6979,1532.2935,-201.0,2657.6155,827.47943,-201.0
0.03149401,-21.79058,29.283066,0.047238704,-0.010335284,0.0029651152,36.888412,7.486698,22.53374,1.0568444,0.0,0.0,0.0,0.0,0.0,0.0,762.90436,1493.8104,-201.0,1658.9147,1483.3627,-201.0,2753.6396,725.07074,-201.0
0.032859474,-22.155962,31.402197,0.027288778,-0.009568325,0.0030965172,38.43913,7.412243,19.365229,1.0641258,0.0,0.0,0.0,0.0,0.0,0.0,628.39325,1514.3373,-201.0,1694.5073,943.2668,-201.0,2791.0586,716.3874,-201.0
0.03377581,-22.111252,32.617695,0.012806022,-0.00738227,0.003455886,38.601643,7.9712977,16.682245,1.8714987,0.0,0.0,0.0,0.0,0.0,0.0,609.33276,1418.4049,-201.0,1679.273,1026.6829,-201.0,2751.7278,808.9412,-201.0
0.035211865,-21.997389,33.14162,0.01845491,-0.010419796,0.00404965,38.664593,9.142464,16.165682,1.6399754,0.0,0.0,0.0,0.0,0.0,0.0,405.67197,1642.0479,-201.0,1397.4801,1216.8237,-201.0,2434.285,936.0496,-201.0
0.035637144,-21.175169,32.4259,0.024304278,-0.007830952,0.004350826,38.290653,7.447285,16.32782,5.78245,0.0,0.0,0.0,0.0,0.0,0.0,705.6999,1465.162,-201.0,1614.0172,1231.624,-201.0,2659.41,841.4143,-201.0
