Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005647702,-15.296767,27.121307,-0.045055237,0.0012223563,4.399515e-05,-5.1937513,9.921102,7.002624,8.933777,0.0,0.0,0.0,0.0,0.0,0.0,581.54156,1368.2069,-201.0,1614.919,912.2756,-201.0,2605.6472,1338.1322,-201.0
0.0055581513,-14.912602,26.605215,-0.040851783,0.003309315,7.4695556e-05,-6.6369224,8.075314,6.740134,8.803205,0.0,0.0,0.0,0.0,0.0,0.0,569.8384,1179.3522,-201.0,1587.8324,740.6685,-201.0,2527.5647,1124.9127,-201.0
0.00563574,-14.279891,25.72544,-0.03727336,0.008920896,0.00011265415,-7.877205,5.7794385,6.4565835,7.9861856,0.0,0.0,0.0,0.0,0.0,0.0,602.02496,1173.1934,-201.0,1553.694,740.58466,-201.0,2429.6367,1200.4769,-201.0
0.0056942008,-14.348525,26.218033,-0.033653807,0.01160683,0.00010623885,-7.1131663,5.796861,5.741509,9.680814,0.0,0.0,0.0,0.0,0.0,0.0,640.92163,1209.7264,-201.0,1571.9829,1171.4303,-201.0,2436.1846,1227.1019,-201.0
0.005795714,-14.492942,26.488737,-0.03499986,0.017719762,0.00011938182,-6.9442115,4.3905673,4.042099,11.387471,0.0,0.0,0.0,0.0,0.0,0.0,801.5383,1157.421,-201.0,1798.4219,1366.817,-201.0,2579.2483,1328.2941,-201.0
0.0057218815,-15.086152,26.821566,-0.039115928,0.015158333,0.00011468725,-7.384546,4.914238,3.3073893,13.518799,0.0,0.0,0.0,0.0,0.0,0.0,972.58075,980.69366,-201.0,1966.8271,1503.1361,-201.0,2785.913,1067.802,-201.0
0.0057048746,-15.6178255,27.616379,-0.048935354,0.013693615,0.00011579695,-7.0308022,4.6245494,4.494129,14.5977745,0.0,0.0,0.0,0.0,0.0,0.0,901.7727,903.91284,-201.0,1861.4183,1033.8351,-201.0,2807.4573,749.98267,-201.0
0.0057263174,-15.283932,27.50036,-0.05199145,0.010911688,0.00010931612,-7.5501876,5.8615913,4.5623612,12.371734,0.0,0.0,0.0,0.0,0.0,0.0,744.7907,1025.7135,-201.0,1581.6776,917.30133,-201.0,2648.127,523.3582,-201.0
0.005785573,-14.381711,27.340576,-0.04662792,0.012079815,0.000119536686,-7.274259,6.1404967,6.0268974,9.642129,0.0,0.0,0.0,0.0,0.0,0.0,574.5319,1259.923,-201.0,1337.1538,806.9444,-201.0,2378.7712,494.9513,-201.0
0.005739432,-13.821082,26.27124,-0.03582798,0.00934053,0.0001150777,-8.021526,6.996594,6.7021422,9.780441,0.0,0.0,0.0,0.0,0.0,0.0,573.2864,1299.2855,-201.0,1329.0682,739.40796,-201.0,2385.6226,555.0684,-201.0
0.0056680995,-14.083072,26.383171,-0.029135173,0.008084728,0.00012290395,-7.2172585,7.034412,8.114373,8.631458,0.0,0.0,0.0,0.0,0.0,0.0,764.6123,1253.2872,-201.0,1628.7646,757.7077,-201.0,2629.629,802.70197,-201.0
0.005625492,-14.544286,27.095873,-0.032194078,0.0115059195,0.00011639745,-7.275191,6.184912,6.7579575,10.427617,0.0,0.0,0.0,0.0,0.0,0.0,764.95166,1138.1255,-201.0,1684.0913,792.68243,-201.0,2636.238,957.54443,-201.0
0.0057467245,-14.388321,27.105728,-0.037343845,0.013398185,0.00012469366,-6.3806853,5.0403504,5.16323,6.5407386,0.0,0.0,0.0,0.0,0.0,0.0,824.10645,1247.6649,-201.0,1567.6271,1090.0116,-201.0,2565.921,797.36993,-201.0
0.0059623853,-14.309232,27.121576,-0.029648071,0.012705527,0.00012047819,-5.044454,5.00016,2.9993985,5.3952465,0.0,0.0,0.0,0.0,0.0,0.0,654.6523,1306.5637,-201.0,1291.8632,1264.3722,-201.0,2309.0544,698.80927,-201.0
0.005974488,-14.814105,26.950388,-0.021109978,0.005542631,0.00012330982,-3.666583,6.892977,2.5466797,2.5797188,0.0,0.0,0.0,0.0,0.0,0.0,594.5821,1278.3368,-201.0,1292.2501,1114.9916,-201.0,2378.5693,510.6586,-201.0
0.005962346,-15.037919,27.704115,-0.017216234,0.0065634395,0.0001174889,-4.2292085,6.6967373,4.4737735,7.214873,0.0,0.0,0.0,0.0,0.0,0.0,477.11465,1565.7695,-201.0,1310.9576,909.5271,-201.0,2379.912,666.46234,-201.0
0.005805269,-15.131301,27.97287,-0.024140015,0.0064061545,0.000115591974,-5.6197114,6.8913574,3.4565504,8.173931,0.0,0.0,0.0,0.0,0.0,0.0,479.54135,1483.6547,-201.0,1385.3574,875.54083,-201.0,2384.498,720.2098,-201.0
0.0058632065,-14.263046,27.39096,-0.018793896,0.009503963,0.0001110145,-5.436802,5.652619,2.9850476,8.777593,0.0,0.0,0.0,0.0,0.0,0.0,513.51685,1410.2638,-201.0,1427.7687,953.8244,-201.0,2325.6663,870.87384,-201.0
0.006083922,-13.892002,26.231407,0.002230222,0.008061591,0.00012934142,-4.198212,6.0769935,1.3193536,4.7820864,0.0,0.0,0.0,0.0,0.0,0.0,552.47516,1014.4559,-201.0,1539.124,925.42706,-201.0,2360.7822,844.966,-201.0
0.006211029,-13.440639,25.20172,0.015029132,0.010824486,0.00013565713,-2.5318055,7.7498717,4.5708113,6.4714246,0.0,0.0,0.0,0.0,0.0,0.0,692.5992,1031.2031,-201.0,1726.2677,804.3352,-201.0,2601.2725,796.8091,-201.0
0.006186887,-13.543464,25.631424,0.012506467,0.013515942,0.00014191546,-3.3915508,7.8139176,5.797755,7.7719593,0.0,0.0,0.0,0.0,0.0,0.0,687.57635,1099.2562,-201.0,1678.1073,757.3891,-201.0,2641.5603,667.6459,-201.0
0.006178036,-13.903176,27.008272,0.008044128,0.016765563,0.0001635909,-2.3375666,8.648747,6.3683686,8.738079,0.0,0.0,0.0,0.0,0.0,0.0,673.1604,1125.3558,-201.0,1668.4987,754.07477,-201.0,2694.3926,659.7808,-201.0
0.006351147,-14.28493,27.337442,0.0065225307,0.01342791,0.00016984278,-1.3174487,9.739086,7.9650345,6.8275466,0.0,0.0,0.0,0.0,0.0,0.0,468.57523,1175.0303,-201.0,1446.3188,703.84985,-201.0,2493.029,563.39386,-201.0
0.0064120535,-15.316951,27.725266,0.019090315,0.0129450625,0.0001788779,1.0587258,11.088742,7.59987,5.7400193,0.0,0.0,0.0,0.0,0.0,0.0,421.0179,1178.5142,-201.0,1488.1266,731.5091,-201.0,2508.487,600.7001,-201.0
0.0062922793,-15.389171,26.613844,0.02130609,0.011710576,0.00016939749,0.34875846,13.130092,8.270284,5.494063,0.0,0.0,0.0,0.0,0.0,0.0,420.01852,1149.8209,-201.0,1529.5309,714.2762,-201.0,2473.3994,604.69086,-201.0
0.006338025,-15.938774,27.114511,0.025954684,0.01256749,0.00023134802,0.4985865,12.364814,8.403053,6.280745,0.0,0.0,0.0,0.0,0.0,0.0,423.31836,1163.3053,-201.0,1554.7451,728.80707,-201.0,2461.6638,769.5459,-201.0
0.0066677765,-16.013107,27.067368,0.026898861,0.010027558,0.00022969597,1.2567134,13.690204,9.342275,7.338547,0.0,0.0,0.0,0.0,0.0,0.0,418.8209,1104.9508,-201.0,1561.9244,654.7346,-201.0,2478.376,781.3533,-201.0
0.0067819287,-16.37493,27.442749,0.032047324,0.0073963045,0.00028748633,2.8171768,14.6923685,10.42562,7.8845143,0.0,0.0,0.0,0.0,0.0,0.0,407.69458,1038.0391,-201.0,1554.5402,564.3233,-201.0,2507.5176,743.2124,-201.0
0.00670213,-16.197878,27.109632,0.035285328,0.0063509415,0.00022336573,3.6755192,17.18257,10.519946,6.374865,0.0,0.0,0.0,0.0,0.0,0.0,405.094,997.35614,-201.0,1603.4253,583.72253,-201.0,2458.677,803.6912,-201.0
0.006610124,-16.876732,28.115797,0.03048449,0.0077883876,0.00033350883,4.4602013,17.689997,11.591943,6.7323356,0.0,0.0,0.0,0.0,0.0,0.0,404.60226,1031.3444,-201.0,1616.1788,664.3449,-201.0,2407.8035,864.23114,-201.0
0.006822353,-16.305841,27.17695,0.026637891,0.01474153,0.00040515637,5.8948617,16.760658,11.810745,7.645891,0.0,0.0,0.0,0.0,0.0,0.0,407.00525,1056.3151,-201.0,1596.181,704.4607,-201.0,2438.8938,881.6948,-201.0
0.007195957,-15.902477,25.640299,0.03658544,0.012278192,0.00046454906,7.6952806,16.266886,7.925808,2.3395195,0.0,0.0,0.0,0.0,0.0,0.0,419.67285,1142.1176,-201.0,1473.161,1059.2142,-201.0,2458.1582,662.61725,-201.0
