Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005666577,-8.618388,19.834126,-0.0108071985,0.007624579,3.5727146e-05,-5.053098,2.8375854,3.693325,6.4671745,0.0,0.0,0.0,0.0,0.0,0.0,575.27386,663.36743,-201.0,1523.3931,635.50555,-201.0,2443.0078,738.52325,-201.0
0.0057110153,-7.843801,19.728636,-0.00299658,0.0090083135,7.6244316e-05,-6.0008397,2.7820303,2.5258493,5.5559134,0.0,0.0,0.0,0.0,0.0,0.0,635.92194,701.6336,-201.0,1491.7845,1151.4005,-201.0,2359.6797,733.87646,-201.0
0.005818676,-7.354339,19.760191,-0.0038299586,0.009132986,0.00012025005,-6.4354873,3.299836,1.217668,3.6106555,0.0,0.0,0.0,0.0,0.0,0.0,637.5535,670.4494,-201.0,1487.3691,1176.1835,-201.0,2369.1277,571.0433,-201.0
0.0056984215,-7.4818025,20.124758,0.00085579354,0.012717366,0.00012293605,-7.290981,4.0096345,-1.0198206,3.699403,0.0,0.0,0.0,0.0,0.0,0.0,635.53076,695.51105,-201.0,1468.9384,1224.3666,-201.0,2357.572,557.67523,-201.0
0.0056273392,-7.8456,20.555843,0.008340624,0.010226545,0.00011843342,-5.782372,7.423879,1.506029,5.140392,0.0,0.0,0.0,0.0,0.0,0.0,555.8427,816.11237,-201.0,1463.1128,686.02954,-201.0,2454.3704,540.0108,-201.0
0.005609253,-7.938273,20.58536,0.014221805,0.009332781,0.00011107157,-4.708678,9.298497,4.799459,6.722483,0.0,0.0,0.0,0.0,0.0,0.0,564.5877,942.09424,-201.0,1466.3314,725.3599,-201.0,2428.7156,702.39044,-201.0
0.0059116073,-8.050235,20.304016,0.014715449,0.006022612,0.00013004513,-2.2640522,11.667351,8.627453,7.291203,0.0,0.0,0.0,0.0,0.0,0.0,528.31226,1052.0425,-201.0,1466.631,703.41626,-201.0,2426.3813,706.2686,-201.0
0.0060500614,-8.994495,20.492922,0.021779766,0.003302838,0.00015445321,-0.8354545,13.977036,11.753247,7.199314,0.0,0.0,0.0,0.0,0.0,0.0,489.09708,990.49066,-201.0,1519.8745,559.34125,-201.0,2445.5125,711.7781,-201.0
0.0062122024,-9.885303,20.369934,0.03675716,0.0014395715,0.0001912454,2.2297006,17.13675,11.187954,6.054033,0.0,0.0,0.0,0.0,0.0,0.0,422.74014,1016.8869,-201.0,1515.205,481.69443,-201.0,2505.9778,634.7974,-201.0
0.0062288493,-10.043897,19.966093,0.04526143,-0.00026801208,0.00018820858,3.5197113,18.126875,10.444839,6.0720973,0.0,0.0,0.0,0.0,0.0,0.0,404.43637,999.35956,-201.0,1550.1263,418.82364,-201.0,2563.4724,728.7537,-201.0
0.0065204105,-9.13926,18.314392,0.038911078,-0.0019361866,0.00017389531,4.5722694,15.968621,7.831392,2.7747881,0.0,0.0,0.0,0.0,0.0,0.0,415.7618,996.80194,-201.0,1525.9169,545.2324,-201.0,2535.0623,652.31934,-201.0
0.0069731646,-8.872549,17.703352,0.035212565,-0.0040631606,0.00018666922,5.84796,13.82344,6.3499894,0.9207532,0.0,0.0,0.0,0.0,0.0,0.0,423.42984,958.1035,-201.0,1498.6396,535.89996,-201.0,2526.76,608.00104,-201.0
0.007742122,-10.3976755,19.090485,0.030553527,-0.010766302,0.00030912185,9.993305,15.034507,3.1485264,-0.3740951,0.0,0.0,0.0,0.0,0.0,0.0,428.9562,960.93146,-201.0,1445.331,654.2471,-201.0,2507.7185,632.8179,-201.0
0.008282636,-12.511543,20.763332,0.023308694,-0.016993316,0.0003533403,13.957169,18.238312,0.937001,-1.987854,0.0,0.0,0.0,0.0,0.0,0.0,526.8937,1142.3121,-201.0,1594.5262,828.47736,-201.0,2731.0935,517.43555,-201.0
