Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0056575015,-2.4868386,12.542564,0.0046087815,0.014458288,3.9949424e-05,-5.365852,3.931943,1.2934346,2.5873697,0.0,0.0,0.0,0.0,0.0,0.0,603.9486,608.92694,-201.0,1526.6685,820.3721,-201.0,2459.2092,483.48038,-201.0
0.0055730715,-1.2963432,12.405789,0.007836573,0.013564009,7.269583e-05,-6.9407067,2.2144876,1.5881726,3.2234375,0.0,0.0,0.0,0.0,0.0,0.0,600.0141,525.45074,-201.0,1541.2985,700.5552,-201.0,2495.3516,604.31366,-201.0
0.0055817314,-1.2021847,12.572534,0.017630534,0.014750631,0.000114379305,-5.9542828,0.9574208,3.4025395,3.8164585,0.0,0.0,0.0,0.0,0.0,0.0,599.3906,608.56335,-201.0,1519.8214,731.5691,-201.0,2450.6963,733.0234,-201.0
0.0058501163,-2.4967906,13.579614,0.027444966,0.013373837,0.000113634356,-5.279825,2.4605682,2.732605,5.264937,0.0,0.0,0.0,0.0,0.0,0.0,584.7466,691.61896,-201.0,1514.2559,692.40875,-201.0,2463.333,855.434,-201.0
0.0059046224,-3.708947,13.559948,0.033683855,0.0110795,0.00013007817,-1.7109827,5.1605873,4.6733155,5.590586,0.0,0.0,0.0,0.0,0.0,0.0,549.3845,894.9454,-201.0,1474.9977,725.53613,-201.0,2393.5918,807.7324,-201.0
0.0061133616,-4.8872232,14.849426,0.034374487,0.0033171421,0.00014639046,0.29217783,8.479896,3.38186,3.1687553,0.0,0.0,0.0,0.0,0.0,0.0,511.91495,956.14136,-201.0,1483.4023,712.3604,-201.0,2436.0442,760.18066,-201.0
0.0065053715,-4.9497743,14.915786,0.035236686,-0.0012738439,0.0001529224,3.4151895,7.9346147,-0.153251,1.0148114,0.0,0.0,0.0,0.0,0.0,0.0,488.40976,1012.2807,-201.0,1457.8408,789.4365,-201.0,2477.8206,727.7534,-201.0
0.007311745,-6.2892632,16.17491,0.043637943,-0.004057922,0.00020192727,7.0842185,9.083057,-5.244621,0.13577886,0.0,0.0,0.0,0.0,0.0,0.0,466.4951,1028.9938,-201.0,1424.5875,837.27344,-201.0,2524.6987,742.2903,-201.0
0.00801764,-6.604075,15.682198,0.048740044,-0.0007429691,0.00021497435,10.020806,7.751943,-7.381218,0.96442604,0.0,0.0,0.0,0.0,0.0,0.0,447.96133,1039.744,-201.0,1371.832,831.2637,-201.0,2501.6582,706.2261,-201.0
0.009127753,-7.867721,16.002518,0.06270008,-0.00573713,0.0002975786,13.322829,7.560042,-8.471645,-2.4972572,0.0,0.0,0.0,0.0,0.0,0.0,414.46054,1146.8413,-201.0,1336.1874,937.2929,-201.0,2438.6882,715.94464,-201.0
