Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0064237523,-22.2628,33.388924,-0.05586524,0.013278857,5.8893464e-05,-1.9110085,8.251346,7.4022517,10.109794,0.0,0.0,0.0,0.0,0.0,0.0,980.5569,1134.1998,-201.0,2071.2756,635.4657,-201.0,3147.9363,916.88617,-201.0
0.006379561,-22.77791,34.150333,-0.04850918,0.014672596,0.00010564419,-2.2480614,8.477587,4.3152018,11.264314,0.0,0.0,0.0,0.0,0.0,0.0,1017.9799,1108.1339,-201.0,2135.1428,736.57025,-201.0,3229.096,1061.6754,-201.0
0.0063822144,-22.843527,33.880177,-0.047787946,0.014738663,0.00014229231,-3.3576596,8.427756,4.335274,12.471333,0.0,0.0,0.0,0.0,0.0,0.0,1068.6014,1089.336,-201.0,2124.4094,835.92084,-201.0,3219.9426,1004.501,-201.0
0.006275583,-22.845465,33.499935,-0.053172767,0.012844163,0.00012449895,-3.7003098,10.164257,8.053025,16.038767,0.0,0.0,0.0,0.0,0.0,0.0,1091.3414,1074.2861,-201.0,2120.8523,847.28546,-201.0,3222.4639,1188.6884,-201.0
0.0062681143,-22.35408,32.601513,-0.0562471,0.013134214,0.000133219,-3.9544475,10.171609,11.880446,16.062012,0.0,0.0,0.0,0.0,0.0,0.0,1114.9125,1110.282,-201.0,2122.452,779.46875,-201.0,3324.2942,1195.2621,-201.0
0.0062235086,-22.238226,32.49406,-0.055024225,0.012299511,0.00013372755,-3.6554253,9.710096,11.496455,16.260067,0.0,0.0,0.0,0.0,0.0,0.0,1087.7947,1127.8698,-201.0,2101.9827,699.44824,-201.0,3349.9785,1224.9354,-201.0
0.0063136183,-22.02639,33.196285,-0.044597376,0.012559656,0.00013341523,-3.6281955,8.379262,8.484793,12.262379,0.0,0.0,0.0,0.0,0.0,0.0,1088.5483,1308.7522,-201.0,2105.8613,799.9026,-201.0,3374.291,1005.68066,-201.0
0.0061941296,-22.261408,34.280727,-0.050425608,0.011946338,0.00011398746,-3.8527434,8.029569,5.8060975,12.061749,0.0,0.0,0.0,0.0,0.0,0.0,1036.6504,1228.3562,-201.0,2051.5063,763.50757,-201.0,3206.887,768.01587,-201.0
0.006229562,-22.197296,34.832973,-0.046359207,0.0069095083,0.00011381335,-3.4607732,9.2458105,5.1777034,11.3463745,0.0,0.0,0.0,0.0,0.0,0.0,810.5422,1480.5321,-201.0,1887.8783,894.2551,-201.0,3038.0625,860.92413,-201.0
0.0060684807,-22.501482,34.85847,-0.052596897,0.0025049618,0.000114824834,-3.046257,9.609914,5.1823463,13.041305,0.0,0.0,0.0,0.0,0.0,0.0,898.771,1450.8314,-201.0,1932.4852,1031.9025,-201.0,3054.3074,832.11896,-201.0
0.006357398,-21.560286,33.848854,-0.053955127,0.0023729126,0.00012708032,-3.412693,9.137723,5.567415,14.182485,0.0,0.0,0.0,0.0,0.0,0.0,715.98004,1591.4863,-201.0,1714.1305,1068.2446,-201.0,2871.5654,971.3758,-201.0
0.0063221343,-21.67241,34.32927,-0.06220447,0.0085486295,0.00013541919,-3.1479876,8.4060545,5.0114627,15.695224,0.0,0.0,0.0,0.0,0.0,0.0,687.91425,1614.3096,-201.0,1697.6222,1035.6796,-201.0,2903.9736,1164.6268,-201.0
0.006638473,-20.780825,33.465565,-0.06877595,0.0079975175,0.00014032693,-2.5710847,5.796613,4.759102,16.620827,0.0,0.0,0.0,0.0,0.0,0.0,404.11667,1658.0605,-201.0,1411.097,928.9982,-201.0,2605.8,1331.702,-201.0
0.0069725453,-20.22024,32.98093,-0.07519031,0.0027801117,0.00014626047,-0.82883334,4.285916,3.8386238,15.205127,0.0,0.0,0.0,0.0,0.0,0.0,429.02383,1601.2894,-201.0,1426.9945,959.8723,-201.0,2658.0308,1412.9307,-201.0
0.0075420192,-18.799873,31.669426,-0.07571703,0.006845279,0.00016921833,-0.06587935,2.1162815,3.2568133,15.398686,0.0,0.0,0.0,0.0,0.0,0.0,536.0749,1466.661,-201.0,1408.3568,1015.9322,-201.0,2665.5662,1174.2648,-201.0
