Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0011193629,0.40480533,1.3359259,0.11504295,0.017752957,6.179165e-06,-0.743964,0.6399929,-1.9485842,0.44943014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0031987894,-2.1116612,6.963204,0.09562745,0.0091192685,0.00015310051,2.303988,0.97188693,-3.972027,0.31704304,0.0,0.0,0.0,0.0,0.0,0.0,327.2642,1237.5319,-201.0,1344.1235,931.2063,-201.0,2328.4365,825.6769,-201.0
0.0059685013,-6.141561,13.262248,0.060481396,-0.0014668737,0.00042727878,4.0357227,-0.28891635,-3.988887,-2.9425218,0.0,0.0,0.0,0.0,0.0,0.0,369.65976,1126.4586,-201.0,1416.8954,848.0878,-201.0,2372.582,861.5842,-201.0
0.010472298,-10.911484,17.22019,0.040534604,-0.0037044194,0.0008990324,8.4405985,-5.0562024,-5.773703,-6.9847245,0.0,0.0,0.0,0.0,0.0,0.0,414.97665,1102.3751,-201.0,1597.712,777.6622,-201.0,2527.6282,970.0339,-201.0
0.018122038,-12.017858,18.763977,0.037645776,0.0016435074,0.002556775,10.722636,-14.079295,-11.890582,-10.243985,0.0,0.0,0.0,0.0,0.0,0.0,604.3576,998.44855,-201.0,1778.5414,786.3206,-201.0,2675.6863,900.6691,-201.0
0.027695872,-10.533588,17.849981,0.046618897,0.014249167,0.0033360224,13.886277,-25.807608,-18.878817,-6.154156,0.0,0.0,0.0,0.0,0.0,0.0,608.34686,1038.2487,-201.0,1769.5709,937.3221,-201.0,2668.6707,1170.7802,-201.0
0.0412657,-5.7578564,14.653979,0.050647926,0.020920401,0.004572792,12.671315,-39.75308,-19.377668,0.31619802,0.0,0.0,0.0,0.0,0.0,0.0,811.66,1092.919,-201.0,1809.7169,1095.2704,-201.0,2679.7693,1060.0751,-201.0
0.05526267,-0.53648454,8.546871,0.045324747,0.026839776,0.004864464,9.358421,-49.436398,-9.5748625,9.266536,0.0,0.0,0.0,0.0,0.0,0.0,976.653,973.2287,-201.0,1906.204,1202.8016,-201.0,2721.0837,1178.1191,-201.0
0.07064276,4.3347926,4.4580564,0.021186545,0.026543148,0.0057925116,6.404057,-54.391922,1.3908316,14.00073,0.0,0.0,0.0,0.0,0.0,0.0,992.56616,869.24414,-201.0,1894.216,1109.1935,-201.0,2727.3254,942.73975,-201.0
0.08396003,6.5263915,4.108384,0.0019292583,0.031194001,0.005783892,4.4974236,-54.74999,8.922835,16.856604,0.0,0.0,0.0,0.0,0.0,0.0,746.98663,769.1668,-201.0,1705.6964,997.9571,-201.0,2630.405,1019.84174,-201.0
