Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005948201,-9.466576,21.640379,-0.008543699,0.014373846,4.0122988e-05,-6.164347,5.241467,2.8139255,10.345701,0.0,0.0,0.0,0.0,0.0,0.0,613.39215,933.54034,-201.0,1372.7108,783.643,-201.0,2464.027,619.2876,-201.0
0.0058710054,-9.817872,21.99347,-0.019671334,0.016836016,8.5610525e-05,-6.4523787,5.0517282,2.4388573,9.663466,0.0,0.0,0.0,0.0,0.0,0.0,655.6115,971.3322,-201.0,1356.4795,956.7046,-201.0,2402.1301,665.2916,-201.0
0.0059510074,-9.661918,21.77123,-0.024588259,0.022990897,0.00012595723,-7.269914,1.6397077,1.8193607,12.128967,0.0,0.0,0.0,0.0,0.0,0.0,662.16504,850.08594,-201.0,1403.1895,1024.9269,-201.0,2398.737,739.57965,-201.0
0.005966686,-10.314599,22.520996,-0.036405146,0.023225332,0.00012800204,-7.935936,1.2880595,1.4482445,11.8153925,0.0,0.0,0.0,0.0,0.0,0.0,652.9878,806.17,-201.0,1533.3652,971.93964,-201.0,2283.7893,954.11035,-201.0
0.0062321685,-9.831372,22.31813,-0.025281144,0.01796809,0.00014187499,-6.8668904,-0.6659698,-4.1766505,9.529841,0.0,0.0,0.0,0.0,0.0,0.0,577.758,593.39777,-201.0,1605.4976,733.6198,-201.0,2374.9656,832.1705,-201.0
0.006709039,-9.173287,22.47743,-0.0019047098,0.009582436,0.00016429966,-3.656676,1.0980321,-6.1429057,3.343876,0.0,0.0,0.0,0.0,0.0,0.0,533.0943,611.7984,-201.0,1604.9474,622.7774,-201.0,2414.2393,754.94794,-201.0
0.0072273165,-8.292256,22.11899,0.019630617,0.002599276,0.000181733,-0.15882556,0.48993126,-8.648053,0.47169742,0.0,0.0,0.0,0.0,0.0,0.0,493.1655,588.1391,-201.0,1475.373,485.61606,-201.0,2610.1228,459.27475,-201.0
0.0080922805,-7.2832503,21.83341,0.032461416,-0.0027926813,0.00021787737,4.1655583,-0.06287789,-9.768376,-2.7446716,0.0,0.0,0.0,0.0,0.0,0.0,486.69678,680.0629,-201.0,1481.5643,548.38495,-201.0,2629.3855,723.3527,-201.0
0.0090887165,-7.643326,22.811064,0.03156924,-0.013342076,0.00031030033,7.6305785,-1.3729616,-15.729505,-6.9496055,0.0,0.0,0.0,0.0,0.0,0.0,485.94125,716.61786,-201.0,1518.6456,589.51337,-201.0,2770.444,1132.6108,-201.0
0.01060199,-8.631224,24.34163,0.03906104,-0.02244927,0.00041331808,11.373997,-0.54019266,-18.9671,-11.141637,0.0,0.0,0.0,0.0,0.0,0.0,477.8809,789.7776,-201.0,1524.209,672.706,-201.0,2700.8782,1407.9899,-201.0
0.012068116,-9.219654,23.847998,0.04946518,-0.023067847,0.00046682355,13.899964,-1.3426472,-17.570007,-12.233939,0.0,0.0,0.0,0.0,0.0,0.0,474.96704,841.8796,-201.0,1533.4877,735.0035,-201.0,2734.181,1539.8011,-201.0
0.013696712,-8.563184,20.201275,0.057345677,-0.017276315,0.0005561137,15.586067,-2.7803676,-11.37028,-9.096135,0.0,0.0,0.0,0.0,0.0,0.0,465.6549,894.5516,-201.0,1492.8226,795.2918,-201.0,2542.0576,1263.449,-201.0
0.01559436,-6.7589626,15.652103,0.06454907,-0.0097529,0.0006239274,16.271252,-7.434441,-4.983956,-5.6909366,0.0,0.0,0.0,0.0,0.0,0.0,457.6805,951.8951,-201.0,1466.5692,824.28314,-201.0,2508.577,1113.8898,-201.0
0.017616937,-5.541633,12.898224,0.07319055,-0.009214593,0.00066525163,16.273283,-10.571963,-1.7381948,-4.55794,0.0,0.0,0.0,0.0,0.0,0.0,445.77954,999.34766,-201.0,1432.2067,842.2314,-201.0,2394.8945,918.5942,-201.0
0.019171491,-5.0966105,12.910352,0.0758254,-0.011934436,0.0006548379,17.48476,-12.951801,-3.6345932,-7.299282,0.0,0.0,0.0,0.0,0.0,0.0,440.70056,1070.016,-201.0,1431.1127,939.7656,-201.0,2346.3552,1059.4645,-201.0
