Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.002893898,5.116427,2.3696113,0.07938844,0.010646831,1.0635636e-05,-8.795092,-1.9896952,-1.9477829,-2.1869943,0.0,0.0,0.0,0.0,0.0,0.0,533.5801,615.91376,-201.0,1462.9604,653.1436,-201.0,2411.3857,603.9589,-201.0
0.0031152766,4.25398,3.0083992,0.07163484,0.008117327,2.9313893e-05,-7.860899,0.09396124,0.9707684,-1.2831899,0.0,0.0,0.0,0.0,0.0,0.0,523.77716,685.22174,-201.0,1454.081,573.37573,-201.0,2434.3223,587.635,-201.0
0.0033824549,3.7590606,2.7497241,0.062040452,0.012518135,4.7913254e-05,-6.0906987,-0.24795131,1.743652,0.7106485,0.0,0.0,0.0,0.0,0.0,0.0,519.38617,688.9202,-201.0,1451.2955,599.0453,-201.0,2449.7,565.3435,-201.0
0.0034500547,3.2856197,2.9838803,0.056777794,0.011977413,5.5655302e-05,-6.2801437,2.4466383,2.546836,3.6484654,0.0,0.0,0.0,0.0,0.0,0.0,534.4388,654.7475,-201.0,1449.7689,551.54755,-201.0,2479.4744,493.21396,-201.0
0.004036487,2.380216,4.0026727,0.03952554,0.012140541,8.354596e-05,-4.410548,1.1145215,0.8958647,4.394974,0.0,0.0,0.0,0.0,0.0,0.0,530.1274,602.40424,-201.0,1465.9282,587.9858,-201.0,2488.8643,516.19556,-201.0
0.005065033,0.8771704,6.7385545,0.04337373,0.0064078323,0.000120834324,-0.9353959,0.014516036,-1.7575871,2.5030801,0.0,0.0,0.0,0.0,0.0,0.0,529.1472,726.89386,-201.0,1496.5133,669.466,-201.0,2616.6257,1103.8551,-201.0
0.0070891697,-1.1872288,9.472156,0.028052418,0.00590542,0.00020452791,3.98294,-1.7712278,-1.3706781,3.4174736,0.0,0.0,0.0,0.0,0.0,0.0,511.5977,858.56,-201.0,1494.016,773.33795,-201.0,2580.6584,1293.9614,-201.0
0.008584007,-1.9142581,11.149895,0.043084342,0.006714416,0.00023971098,8.117564,-3.408762,-2.8718512,2.3457212,0.0,0.0,0.0,0.0,0.0,0.0,506.0437,1013.7998,-201.0,1472.1134,963.95636,-201.0,2562.5315,1420.7301,-201.0
0.010182624,-2.5232537,11.16832,0.0415872,0.007186972,0.00029811636,10.631639,-3.1204402,-0.11371001,5.2255225,0.0,0.0,0.0,0.0,0.0,0.0,461.90048,1183.3765,-201.0,1403.5591,1011.7955,-201.0,2430.4304,1031.7223,-201.0
0.011469963,-2.1650136,10.359965,0.045384277,0.004000354,0.00034014756,12.227872,-4.446518,-3.14527,3.7089589,0.0,0.0,0.0,0.0,0.0,0.0,452.29398,1376.7095,-201.0,1306.2006,1163.9542,-201.0,2378.295,975.8355,-201.0
0.0131374,-2.6533928,9.251626,0.05372666,0.0050391443,0.00048210585,14.346335,-5.623575,-2.580071,5.2930164,0.0,0.0,0.0,0.0,0.0,0.0,633.3769,1379.2687,-201.0,1536.841,1079.15,-201.0,2661.4553,932.2342,-201.0
0.0152373165,-2.7897398,9.022838,0.0509071,0.0011972319,0.00055090664,15.918465,-7.7303834,-3.0393324,4.2082486,0.0,0.0,0.0,0.0,0.0,0.0,650.6313,1405.4498,-201.0,1532.4691,1204.1705,-201.0,2578.4531,982.25055,-201.0
0.017848045,-2.3081093,8.121675,0.071617275,-0.0021364102,0.0006321018,17.226599,-10.908063,-1.7732323,2.536165,0.0,0.0,0.0,0.0,0.0,0.0,710.5461,1459.8121,-201.0,1794.1395,1220.3442,-201.0,2770.4377,1193.0104,-201.0
0.02007517,-1.9713721,8.258325,0.07056605,-0.00484294,0.00068288407,18.474464,-13.379354,-0.18059611,3.2331116,0.0,0.0,0.0,0.0,0.0,0.0,657.06177,1597.9801,-201.0,1686.1129,1331.2401,-201.0,2601.6396,1175.2972,-201.0
0.022346685,-1.1760532,8.920873,0.08178213,-0.0038444183,0.0008533083,19.416445,-16.301155,1.3543593,2.7623298,0.0,0.0,0.0,0.0,0.0,0.0,822.4072,1540.6235,-201.0,1856.2213,1247.5167,-201.0,2822.4954,1061.7592,-201.0
0.024143152,-1.4305167,10.23407,0.07467339,-0.0016802191,0.00097401324,20.824783,-16.406599,2.8209856,4.466456,0.0,0.0,0.0,0.0,0.0,0.0,937.3392,1378.0859,-201.0,1833.0599,1156.6112,-201.0,2889.9211,939.52435,-201.0
0.026101246,-0.43217358,9.910666,0.06797869,-0.0017242776,0.0011400706,20.945585,-18.693111,3.3683274,2.3110528,0.0,0.0,0.0,0.0,0.0,0.0,948.7924,1307.4961,-201.0,1841.8563,1137.5062,-201.0,2912.3613,990.65814,-201.0
0.02923888,-0.7190342,9.114216,0.072159454,-0.0015544132,0.0015459516,21.983084,-20.18903,4.741962,1.3745371,0.0,0.0,0.0,0.0,0.0,0.0,944.4651,1257.0034,-201.0,1836.1237,1104.2996,-201.0,2892.7043,975.0012,-201.0
