Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005797968,-1.981583,14.715528,7.9997815e-05,0.029189313,3.6008798e-05,-7.1346984,1.3401575,3.2935886,12.170853,0.0,0.0,0.0,0.0,0.0,0.0,598.99054,440.78903,-201.0,1609.1451,752.85187,-201.0,2468.7175,836.39044,-201.0
0.0057232436,-1.5720402,13.425957,0.007876145,0.024011448,7.6229735e-05,-7.307733,2.333437,2.489018,7.552767,0.0,0.0,0.0,0.0,0.0,0.0,599.14105,518.7271,-201.0,1563.9867,837.2746,-201.0,2401.2842,751.32245,-201.0
0.0056705787,-1.0472211,12.669797,0.015712818,0.021246994,0.000110543035,-7.798903,1.8944696,3.2026937,6.0605226,0.0,0.0,0.0,0.0,0.0,0.0,608.649,527.3176,-201.0,1556.9131,859.9512,-201.0,2340.6282,787.44183,-201.0
0.0056396327,-1.8217951,12.588828,0.019468263,0.01350982,0.0001084887,-6.4137554,0.49958444,1.1255928,3.9059002,0.0,0.0,0.0,0.0,0.0,0.0,608.1485,629.58636,-201.0,1483.9873,876.1177,-201.0,2357.454,695.1572,-201.0
0.0056481156,-1.8703555,13.194695,0.013765205,0.013232205,0.00010447955,-7.232116,-0.39890876,1.2081636,2.151736,0.0,0.0,0.0,0.0,0.0,0.0,596.2984,555.58466,-201.0,1534.0289,687.8567,-201.0,2412.8086,753.459,-201.0
0.005613096,-2.108195,13.692703,0.014773104,0.01331644,0.00010330219,-7.742576,0.037315845,0.68695813,1.3286339,0.0,0.0,0.0,0.0,0.0,0.0,594.29346,545.27155,-201.0,1544.7612,672.7806,-201.0,2429.5674,780.1794,-201.0
0.00530838,-1.7198324,13.045338,0.017967165,0.015682107,0.00010600942,-6.6437187,2.5931559,2.3924854,1.7857462,0.0,0.0,0.0,0.0,0.0,0.0,608.52606,620.8333,-201.0,1511.6888,785.99286,-201.0,2396.1196,741.4218,-201.0
0.005207972,-2.2019937,12.91124,0.025394268,0.009334987,0.00010635549,-5.052447,4.1936,3.7234147,3.9207528,0.0,0.0,0.0,0.0,0.0,0.0,597.60516,709.867,-201.0,1477.2207,810.0877,-201.0,2378.2393,716.1037,-201.0
0.005225394,-2.0318015,12.169913,0.023290083,0.0044732676,0.00010659113,-3.5838864,4.0350323,4.1224456,3.9735012,0.0,0.0,0.0,0.0,0.0,0.0,579.69684,780.44116,-201.0,1456.6265,734.08514,-201.0,2422.4329,718.42487,-201.0
0.005349864,-2.553314,12.461395,0.0284059,-0.002169573,0.000105663785,-1.7084874,2.483051,1.7991023,2.8637035,0.0,0.0,0.0,0.0,0.0,0.0,536.95917,768.0415,-201.0,1477.6681,599.77985,-201.0,2450.5012,720.342,-201.0
0.005645123,-1.7367705,12.066502,0.032108005,0.0024719813,0.000111200214,-0.8919008,0.66708285,-0.5112727,6.3564963,0.0,0.0,0.0,0.0,0.0,0.0,530.76514,748.989,-201.0,1464.0479,619.03986,-201.0,2493.7754,747.7338,-201.0
0.0060163834,-2.7238815,13.12812,0.029309228,0.0040900763,0.0001376859,1.0870618,1.3870296,0.7683239,7.9481683,0.0,0.0,0.0,0.0,0.0,0.0,494.5308,923.6509,-201.0,1416.4546,664.4218,-201.0,2485.209,692.09674,-201.0
0.006634124,-2.4606144,12.9085455,0.033272233,0.006446265,0.00015688063,1.0771232,1.9884582,1.455389,10.51282,0.0,0.0,0.0,0.0,0.0,0.0,483.8412,1050.1567,-201.0,1363.2235,673.89124,-201.0,2470.0342,682.10394,-201.0
0.0070701675,-2.9904993,13.448285,0.02484651,0.006039079,0.00017887559,2.2620573,1.4871864,2.243308,7.250345,0.0,0.0,0.0,0.0,0.0,0.0,477.5867,1061.1729,-201.0,1349.6143,707.71454,-201.0,2438.4001,629.45856,-201.0
0.007842653,-1.3304663,11.54926,0.032848347,0.008014988,0.0002018874,2.7430694,-0.8826492,0.5362207,7.665165,0.0,0.0,0.0,0.0,0.0,0.0,485.35312,986.72876,-201.0,1331.5953,716.6706,-201.0,2413.586,592.4693,-201.0
0.008761854,-0.51596093,10.120448,0.034965407,0.0042089843,0.00022163348,4.0138264,-2.848121,1.9459146,7.187948,0.0,0.0,0.0,0.0,0.0,0.0,471.81314,988.10693,-201.0,1326.375,714.521,-201.0,2397.4656,607.16693,-201.0
