Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0045704874,2.0956514,8.321708,0.04168457,0.012304809,2.4914181e-05,-8.010438,-1.1312941,-1.3119997,1.8428103,0.0,0.0,0.0,0.0,0.0,0.0,581.3234,583.36005,-201.0,1447.7965,743.6785,-201.0,2448.5771,536.9626,-201.0
0.0043562204,2.1095445,8.358525,0.052475203,0.014186543,4.903041e-05,-7.8149934,-2.3015907,-3.6088922,0.18485682,0.0,0.0,0.0,0.0,0.0,0.0,580.07544,624.383,-201.0,1444.755,805.73315,-201.0,2414.6758,583.7364,-201.0
0.0042582233,2.1621,8.012232,0.056966353,0.012220982,7.09274e-05,-7.2052875,-3.0033505,-3.897415,-1.3954867,0.0,0.0,0.0,0.0,0.0,0.0,567.7119,641.2517,-201.0,1471.7701,781.8471,-201.0,2399.511,671.19476,-201.0
0.0042194384,2.4849942,8.191659,0.061414987,0.012332539,6.6779954e-05,-7.176277,-3.4479477,-4.112041,0.20832773,0.0,0.0,0.0,0.0,0.0,0.0,573.2624,671.9788,-201.0,1435.3285,792.22577,-201.0,2399.4275,629.71893,-201.0
0.004153084,1.6074001,7.8077774,0.051826775,0.007627981,6.392941e-05,-5.30161,-0.3129835,-0.9181209,1.5128397,0.0,0.0,0.0,0.0,0.0,0.0,543.9849,774.647,-201.0,1428.9022,746.53613,-201.0,2391.3088,611.908,-201.0
0.0042868108,1.3825225,7.377899,0.049582142,0.0047641383,6.879352e-05,-5.1546955,0.5315625,-1.4416361,-0.45636606,0.0,0.0,0.0,0.0,0.0,0.0,532.0662,800.67316,-201.0,1411.6583,748.2576,-201.0,2376.1946,554.45575,-201.0
0.0043646134,0.3655592,7.951353,0.031851243,0.0072644204,7.495936e-05,-4.16698,2.8972502,0.4975885,0.9494212,0.0,0.0,0.0,0.0,0.0,0.0,538.52545,807.3732,-201.0,1435.6182,779.8968,-201.0,2387.4363,587.74396,-201.0
0.0048709586,0.5414735,8.381467,0.012020123,0.011663365,8.353043e-05,-5.8713493,2.9850924,0.0020258229,3.58461,0.0,0.0,0.0,0.0,0.0,0.0,579.84784,672.044,-201.0,1526.2682,805.9614,-201.0,2392.3108,889.8079,-201.0
0.0050305,-0.81316257,10.013234,0.0006188266,0.009980554,9.1961934e-05,-4.338793,5.2264066,0.74370974,8.804137,0.0,0.0,0.0,0.0,0.0,0.0,574.6242,703.6392,-201.0,1537.2495,766.3982,-201.0,2441.4631,948.513,-201.0
0.005940299,-2.7070656,11.308558,0.0091688065,0.002286044,0.00014535546,-2.4320323,8.016045,-0.3956876,8.118689,0.0,0.0,0.0,0.0,0.0,0.0,496.36902,906.965,-201.0,1479.727,741.899,-201.0,2407.5232,921.94745,-201.0
