Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0056489073,-3.1162844,14.822503,0.0031533528,0.006566057,3.5287532e-05,-7.887815,3.9045022,-2.4819205,2.6013682,0.0,0.0,0.0,0.0,0.0,0.0,583.8464,597.8259,-201.0,1644.5153,644.4443,-201.0,2458.6455,992.00684,-201.0
0.0056247734,-2.5094986,14.127833,0.005582632,0.009811291,7.0614245e-05,-8.769563,3.2125719,-1.8760647,4.523131,0.0,0.0,0.0,0.0,0.0,0.0,600.56305,585.2983,-201.0,1607.918,720.9812,-201.0,2403.8958,954.8445,-201.0
0.005654607,-1.7200379,13.366239,0.016284393,0.009791091,0.00010923035,-9.4427595,1.8964814,-0.413301,4.192612,0.0,0.0,0.0,0.0,0.0,0.0,587.1032,566.3508,-201.0,1551.6246,625.43256,-201.0,2429.2747,815.3481,-201.0
0.0057603936,-2.1698525,12.981513,0.011222564,0.013146124,0.0001166894,-10.639342,2.225048,5.148682,4.890393,0.0,0.0,0.0,0.0,0.0,0.0,602.2607,521.1677,-201.0,1522.544,504.3998,-201.0,2462.9941,735.4875,-201.0
0.0054849735,-1.5421861,12.272731,0.023611492,0.007512091,0.00014069922,-9.309403,3.4792068,6.023628,1.2331995,0.0,0.0,0.0,0.0,0.0,0.0,573.22534,620.69415,-201.0,1507.9395,452.64706,-201.0,2468.379,653.7627,-201.0
0.005410869,-2.4913661,13.754773,0.008499386,0.009130151,0.00015505182,-8.214306,3.5149224,3.9947796,3.0356777,0.0,0.0,0.0,0.0,0.0,0.0,594.6443,677.8169,-201.0,1517.9391,662.22833,-201.0,2408.2913,797.5354,-201.0
0.0053476747,-3.3797264,15.211784,0.0082732355,0.009138983,0.00014722817,-5.3460674,4.52183,3.0549052,4.549891,0.0,0.0,0.0,0.0,0.0,0.0,613.2432,809.00323,-201.0,1512.9059,967.2746,-201.0,2336.6658,855.03326,-201.0
0.0051654656,-2.0789654,13.599162,0.008410401,0.016940417,0.00016925028,-6.5614605,4.3340745,3.7063353,8.961274,0.0,0.0,0.0,0.0,0.0,0.0,634.31537,683.60913,-201.0,1516.0411,993.0525,-201.0,2362.5664,865.3501,-201.0
0.0053378344,-3.5488265,14.5106735,-0.0024879102,0.018930823,0.00024701687,-6.0564675,4.198399,4.4775414,10.766131,0.0,0.0,0.0,0.0,0.0,0.0,627.7929,676.6599,-201.0,1518.7764,979.21,-201.0,2378.9275,839.46606,-201.0
0.0053108246,-4.582093,14.941773,0.0009163767,0.016740192,0.00026779796,-5.5394835,6.337106,5.0888157,9.561854,0.0,0.0,0.0,0.0,0.0,0.0,586.89655,711.0474,-201.0,1512.8676,807.53516,-201.0,2392.4893,748.84796,-201.0
0.0060385386,-7.675513,18.269758,-0.022230797,0.013459947,0.0002292986,-4.0699105,4.5729775,3.6335685,9.199172,0.0,0.0,0.0,0.0,0.0,0.0,567.8819,722.4597,-201.0,1523.0607,737.8377,-201.0,2415.0984,780.5269,-201.0
0.0068616755,-8.051651,19.968775,-0.019138137,0.017258776,0.0003256984,-2.0582907,2.1771924,-0.024232546,8.343156,0.0,0.0,0.0,0.0,0.0,0.0,546.9641,710.7778,-201.0,1486.4747,704.23956,-201.0,2444.5476,674.1677,-201.0
0.007481733,-7.5167403,21.17221,-0.020936849,0.021952456,0.00050291576,-1.476153,-1.7717485,-5.1146817,7.7585773,0.0,0.0,0.0,0.0,0.0,0.0,563.91187,697.7154,-201.0,1423.0797,834.08246,-201.0,2467.5479,603.1599,-201.0
0.007666728,-8.901533,23.483725,-0.018466095,0.024740973,0.00053127034,0.059259593,-1.4551178,-7.671755,7.6998687,0.0,0.0,0.0,0.0,0.0,0.0,567.4361,794.10864,-201.0,1368.9912,993.7944,-201.0,2455.402,570.85767,-201.0
0.009908174,-7.010306,21.93791,-0.017512068,0.023942,0.0007216092,0.029452642,-6.47229,-7.404308,7.2398777,0.0,0.0,0.0,0.0,0.0,0.0,575.3387,802.7991,-201.0,1363.3597,1045.9713,-201.0,2411.8835,639.87994,-201.0
0.012301102,-4.5720634,18.761047,-0.016283756,0.027109915,0.0007783577,2.2430851,-11.209579,-7.9526463,11.729127,0.0,0.0,0.0,0.0,0.0,0.0,570.8637,733.0852,-201.0,1421.7046,1044.7007,-201.0,2380.2058,870.3174,-201.0
0.017805588,-2.9993393,14.961888,0.022794371,0.022881562,0.0013919104,7.3952827,-12.075146,-6.6114883,10.811477,0.0,0.0,0.0,0.0,0.0,0.0,739.23315,821.4959,-201.0,1643.7955,962.5175,-201.0,2667.3977,773.0236,-201.0
0.020979807,-4.3049374,14.349892,0.04161581,0.011222261,0.00153629,11.718152,-3.5947094,-1.7267207,10.808739,0.0,0.0,0.0,0.0,0.0,0.0,693.1277,977.95184,-201.0,1655.5511,905.5407,-201.0,2654.953,839.52435,-201.0
0.026238337,-5.701319,14.594306,0.07031905,0.001292814,0.002028859,12.178472,3.4065735,1.1572622,5.8059936,0.0,0.0,0.0,0.0,0.0,0.0,866.11957,1112.0848,-201.0,1890.0231,822.77344,-201.0,2941.2761,697.58356,-201.0
0.030346371,-4.9766817,14.305766,0.07071879,-0.0026649702,0.0021445444,9.8640785,4.062564,0.72392374,2.0401876,0.0,0.0,0.0,0.0,0.0,0.0,656.11725,1105.1626,-201.0,1649.5757,854.82983,-201.0,2678.443,763.3304,-201.0
0.035884593,-1.188931,10.726592,0.08337527,0.003435145,0.0024254636,5.9630775,-1.0608473,-3.2458966,-2.1455364,0.0,0.0,0.0,0.0,0.0,0.0,902.0847,1090.6696,-201.0,1927.8107,854.56195,-201.0,2988.8079,627.7221,-201.0
0.04092703,1.6719023,6.4798584,0.07027286,0.0079242,0.0024330716,3.545409,-6.734916,-5.7255235,-1.7536973,0.0,0.0,0.0,0.0,0.0,0.0,673.73474,1045.3058,-201.0,1646.0858,908.6269,-201.0,2697.134,606.09393,-201.0
0.043028984,4.3105807,4.336684,0.06038497,0.013111152,0.0024864196,1.2050631,-11.06734,-7.855679,2.4631338,0.0,0.0,0.0,0.0,0.0,0.0,674.9151,920.31964,-201.0,1675.853,855.7989,-201.0,2644.091,658.8831,-201.0
0.042131513,4.957493,4.27696,0.061171126,0.017271971,0.0024469637,1.2645336,-11.829379,-9.505498,6.9603057,0.0,0.0,0.0,0.0,0.0,0.0,440.00247,803.43866,-201.0,1374.4203,882.915,-201.0,2351.3027,682.92926,-201.0
0.03787526,5.419192,5.305804,0.05492587,0.022611199,0.002316329,2.5039737,-14.279407,-7.826648,10.305307,0.0,0.0,0.0,0.0,0.0,0.0,469.42874,759.41846,-201.0,1409.4829,910.54034,-201.0,2347.2202,842.2698,-201.0
0.033008184,4.8522167,7.07031,0.041053787,0.025492288,0.0019329422,5.0396714,-15.684201,-7.3343334,13.679433,0.0,0.0,0.0,0.0,0.0,0.0,480.8312,791.76196,-201.0,1401.0072,954.66876,-201.0,2332.065,888.6233,-201.0
0.027310437,3.8707387,7.6716423,0.016475294,0.026942926,0.001626078,6.9261346,-15.833402,-3.1264734,17.163868,0.0,0.0,0.0,0.0,0.0,0.0,506.55258,783.4974,-201.0,1409.0319,968.3295,-201.0,2323.2297,928.554,-201.0
