Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0031141553,5.708812,1.7277002,0.08602342,0.0102861915,1.3300224e-05,-7.9374766,-0.23955373,0.3513523,-1.3808368,0.0,0.0,0.0,0.0,0.0,0.0,528.3781,779.565,-201.0,1483.5922,835.4549,-201.0,2422.2036,820.0486,-201.0
0.0026455158,5.786796,0.8521604,0.08768618,0.014022686,3.087356e-05,-8.461892,-0.018134555,-0.49034968,-0.38967514,0.0,0.0,0.0,0.0,0.0,0.0,522.9993,771.6125,-201.0,1471.8668,820.8696,-201.0,2406.7375,779.35284,-201.0
0.0025191847,5.9657173,0.11780026,0.07826731,0.017964562,4.167116e-05,-9.897316,-0.807874,-2.128167,0.04186972,0.0,0.0,0.0,0.0,0.0,0.0,522.04254,742.0839,-201.0,1460.8218,785.6141,-201.0,2391.1047,725.58466,-201.0
0.002092307,6.205649,-0.3353077,0.07536919,0.014303804,3.761652e-05,-10.127991,-1.2354125,-2.3820918,-0.7060954,0.0,0.0,0.0,0.0,0.0,0.0,514.1247,733.1892,-201.0,1451.245,772.30634,-201.0,2393.7312,728.2425,-201.0
0.0026099521,7.5595913,-1.1419396,0.07242607,0.018374054,3.4782435e-05,-11.957169,-3.6098263,-1.3553638,-2.478154,0.0,0.0,0.0,0.0,0.0,0.0,521.6656,662.9426,-201.0,1454.5582,757.28094,-201.0,2396.8745,745.2075,-201.0
0.0029471929,6.364365,0.7605788,0.08044389,0.018075956,4.0942807e-05,-11.6056795,-2.470951,-2.053875,-2.3434207,0.0,0.0,0.0,0.0,0.0,0.0,532.4725,684.26447,-201.0,1458.0962,748.2149,-201.0,2428.0117,767.959,-201.0
0.0030840896,5.3556175,1.981259,0.07101702,0.017932924,4.949345e-05,-11.021469,-0.89805555,-1.3053836,-1.1468092,0.0,0.0,0.0,0.0,0.0,0.0,548.88214,665.31476,-201.0,1448.4606,720.13605,-201.0,2428.5142,645.89984,-201.0
0.0029820632,3.9736595,3.1228144,0.07329493,0.01813166,4.7828056e-05,-9.303834,1.3195916,-2.1490686,0.86001396,0.0,0.0,0.0,0.0,0.0,0.0,543.2622,731.8826,-201.0,1443.4584,698.1232,-201.0,2430.327,618.79736,-201.0
0.0029607145,4.7657757,1.4045044,0.06611505,0.018040223,4.6813697e-05,-8.085834,-0.12750626,-0.55615515,2.2384603,0.0,0.0,0.0,0.0,0.0,0.0,538.12067,740.3239,-201.0,1438.3428,731.98346,-201.0,2401.0557,646.8853,-201.0
0.0028823111,5.0977383,1.0222473,0.071760826,0.017078659,4.8230573e-05,-8.654751,0.7242349,-0.35460213,4.178106,0.0,0.0,0.0,0.0,0.0,0.0,531.15173,1008.951,-201.0,1374.0752,741.12054,-201.0,2386.3948,857.7142,-201.0
0.0029169663,4.015273,1.8621979,0.06653983,0.013160944,4.7150515e-05,-7.767994,2.2045853,-1.9222325,2.4731262,0.0,0.0,0.0,0.0,0.0,0.0,529.7801,1048.0647,-201.0,1382.088,787.7791,-201.0,2386.1755,843.24756,-201.0
0.0025571496,3.729391,1.9692775,0.070231445,0.01204401,4.174116e-05,-7.7620864,3.6253912,-1.2645092,0.14684232,0.0,0.0,0.0,0.0,0.0,0.0,523.6137,1056.736,-201.0,1394.3192,753.6062,-201.0,2382.0437,807.9629,-201.0
0.0026234046,4.0823836,1.7058405,0.07134268,0.015166511,3.166447e-05,-7.9925857,0.9917102,-3.1658318,-3.26323,0.0,0.0,0.0,0.0,0.0,0.0,525.253,802.16943,-201.0,1476.2528,779.3001,-201.0,2400.803,726.2595,-201.0
0.0024012781,5.0870385,1.0419523,0.072599836,0.014120401,2.7426182e-05,-9.073525,-0.7790716,-2.3327243,-2.369093,0.0,0.0,0.0,0.0,0.0,0.0,536.1551,748.8325,-201.0,1477.2471,761.8079,-201.0,2403.1855,754.8493,-201.0
0.002369023,5.714564,0.5183244,0.07870679,0.016524408,2.5500849e-05,-10.225085,-1.3762102,-3.8330786,-1.6477226,0.0,0.0,0.0,0.0,0.0,0.0,536.3011,717.4092,-201.0,1467.6084,777.9624,-201.0,2407.713,747.0101,-201.0
0.0019513987,8.831559,-1.527203,0.08726663,0.016617475,2.8626057e-05,-8.452198,1.2973403,-4.6621413,0.33973742,0.0,0.0,0.0,0.0,0.0,0.0,472.3915,547.7111,-201.0,1454.541,748.7568,-201.0,2412.0208,749.7529,-201.0
0.001946346,8.452132,-1.673968,0.089048244,0.015341665,3.3149743e-05,-8.00332,3.3798468,-2.9862154,-0.87000376,0.0,0.0,0.0,0.0,0.0,0.0,474.8585,636.82336,-201.0,1451.3285,788.7754,-201.0,2360.6963,686.5317,-201.0
0.002214225,8.400797,-0.8412657,0.081032865,0.016111061,3.8272745e-05,-8.834504,2.5233316,-3.2811482,-0.28883705,0.0,0.0,0.0,0.0,0.0,0.0,489.9098,538.16656,-201.0,1494.5825,741.81885,-201.0,2406.6409,736.8081,-201.0
0.0028228129,5.222818,2.3360567,0.06772828,0.015947858,3.8765804e-05,-10.074029,-0.124032974,-1.7515087,-0.9988222,0.0,0.0,0.0,0.0,0.0,0.0,575.687,693.2639,-201.0,1490.5531,841.7356,-201.0,2400.827,691.8806,-201.0
0.003126299,4.8919826,2.969011,0.061311644,0.017467031,4.1321677e-05,-8.715423,-3.5233295,-3.5628545,1.3710796,0.0,0.0,0.0,0.0,0.0,0.0,581.35376,610.72076,-201.0,1514.5244,900.97925,-201.0,2409.949,821.3422,-201.0
0.0028716866,4.418661,2.7556639,0.0700311,0.013018054,4.3367134e-05,-7.095217,-2.3843052,-3.640316,-0.21104956,0.0,0.0,0.0,0.0,0.0,0.0,558.187,763.6499,-201.0,1462.0743,942.4345,-201.0,2376.1328,748.6966,-201.0
0.0029719805,3.6915185,2.229203,0.07530851,0.0057753716,4.5271223e-05,-6.7450447,-2.1725512,-5.303951,-3.7616222,0.0,0.0,0.0,0.0,0.0,0.0,499.8729,843.0651,-201.0,1454.8832,793.72626,-201.0,2405.0898,685.9072,-201.0
0.0029741703,4.2443595,1.8540863,0.07435504,0.0040600486,4.5219076e-05,-9.123059,-2.2806365,-6.1715183,-6.000834,0.0,0.0,0.0,0.0,0.0,0.0,497.13867,826.8227,-201.0,1437.1533,688.2707,-201.0,2449.8096,615.97516,-201.0
0.0028923277,4.601007,1.096688,0.06929239,0.0004847343,4.3760287e-05,-9.719714,-0.16906357,-2.5026414,-2.2463286,0.0,0.0,0.0,0.0,0.0,0.0,487.88754,887.30316,-201.0,1405.2826,549.2149,-201.0,2442.5325,619.1272,-201.0
0.0022098115,5.3962517,0.39081773,0.07352049,0.0066201375,3.8952796e-05,-9.0532875,1.1193339,-0.51604134,0.7095938,0.0,0.0,0.0,0.0,0.0,0.0,514.8741,827.8227,-201.0,1423.144,617.07416,-201.0,2410.9482,708.3901,-201.0
0.0022331208,5.3489594,0.45692697,0.073333465,0.0071400157,4.4608663e-05,-7.973966,1.2553502,0.4062009,1.1306301,0.0,0.0,0.0,0.0,0.0,0.0,496.8606,777.9277,-201.0,1415.8496,541.5319,-201.0,2411.6936,626.5874,-201.0
