Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005591056,-8.02026,18.893747,-0.008771439,0.015565425,3.2190335e-05,-8.204124,5.497928,2.4355633,9.021585,0.0,0.0,0.0,0.0,0.0,0.0,652.6314,743.6027,-201.0,1483.8558,1070.222,-201.0,2352.3884,781.0254,-201.0
0.0057297056,-8.149395,19.461098,-0.007968802,0.015925663,7.614853e-05,-7.63746,5.868702,3.244222,7.7546945,0.0,0.0,0.0,0.0,0.0,0.0,641.8941,729.32196,-201.0,1539.9244,1005.2326,-201.0,2353.848,802.07697,-201.0
0.005757352,-8.475846,20.147905,-0.008008316,0.014083151,0.000111208086,-6.8706856,6.0863433,3.8494473,7.679535,0.0,0.0,0.0,0.0,0.0,0.0,613.09674,737.3632,-201.0,1544.8525,831.75195,-201.0,2377.4646,754.4228,-201.0
0.0057624723,-9.119588,21.042635,-0.0022568554,0.012895319,0.00010937804,-5.998463,4.425043,2.967001,6.9570346,0.0,0.0,0.0,0.0,0.0,0.0,602.2363,749.71436,-201.0,1584.7853,785.7082,-201.0,2497.8877,883.7722,-201.0
0.0055626347,-9.354548,21.039062,-0.011827678,0.0122453505,0.0001036816,-6.181474,3.796072,1.6768712,7.9722466,0.0,0.0,0.0,0.0,0.0,0.0,581.9659,742.8643,-201.0,1546.8607,728.1992,-201.0,2485.1755,836.6568,-201.0
0.005628828,-9.239764,21.171234,-0.0069785565,0.007375634,0.00010322413,-5.605334,3.7510674,-0.4078928,6.1117034,0.0,0.0,0.0,0.0,0.0,0.0,570.88275,709.9724,-201.0,1574.9688,743.25726,-201.0,2504.0127,837.945,-201.0
0.0056183613,-9.0384,21.061684,-0.01783686,0.0084803095,0.00011359198,-5.623547,5.4293685,3.1046114,9.05206,0.0,0.0,0.0,0.0,0.0,0.0,590.4143,779.29297,-201.0,1489.1626,783.772,-201.0,2402.5212,722.4559,-201.0
0.0058161393,-8.789771,20.468134,-0.009896022,0.007746531,0.00011205287,-5.3520494,6.3797975,5.1280494,11.056178,0.0,0.0,0.0,0.0,0.0,0.0,646.7744,976.3547,-201.0,1395.9897,903.449,-201.0,2372.5332,786.1154,-201.0
0.005984226,-8.817768,19.581785,-0.001393415,0.0072523146,0.00013718837,-3.1065626,7.338061,6.806687,11.617326,0.0,0.0,0.0,0.0,0.0,0.0,613.165,1115.8125,-201.0,1368.6129,934.13824,-201.0,2325.7212,858.78253,-201.0
0.0064007416,-8.8076935,19.272284,0.0164757,0.004356747,0.00015628723,-0.13855505,9.633314,3.3405683,3.984897,0.0,0.0,0.0,0.0,0.0,0.0,562.54614,1113.6564,-201.0,1439.1332,979.6125,-201.0,2324.716,893.1987,-201.0
0.0066522122,-8.968986,19.264593,0.03574759,-0.006536387,0.00020216068,2.5080605,13.824292,2.983887,-3.125396,0.0,0.0,0.0,0.0,0.0,0.0,446.76782,1061.6837,-201.0,1584.5746,836.5384,-201.0,2369.0664,857.22125,-201.0
0.0067214333,-9.977969,20.609919,0.028072635,-0.004440401,0.00020655617,3.500986,16.776281,4.690476,-3.1763315,0.0,0.0,0.0,0.0,0.0,0.0,348.8086,1245.8297,-201.0,1528.9003,900.86053,-201.0,2354.2896,723.5153,-201.0
0.006674256,-11.179292,21.245993,0.03433152,-0.0063393847,0.00020966493,4.908358,18.30048,8.334537,0.7074423,0.0,0.0,0.0,0.0,0.0,0.0,313.73083,1338.4376,-201.0,1490.8688,867.3345,-201.0,2320.9226,727.27716,-201.0
0.006979108,-12.481174,22.185766,0.02758965,-0.0070283464,0.0002143231,6.936175,18.622297,9.347146,1.369761,0.0,0.0,0.0,0.0,0.0,0.0,307.41028,1291.2635,-201.0,1447.2867,827.3279,-201.0,2358.8733,659.35004,-201.0
0.0073000453,-14.094352,22.535757,0.038063675,-0.011165008,0.00025788907,9.22807,20.18267,9.54385,0.5357981,0.0,0.0,0.0,0.0,0.0,0.0,372.68936,1100.7887,-201.0,1492.8486,733.4819,-201.0,2442.7734,704.23615,-201.0
