Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010345604,1.9689832,0.008523441,0.12167772,0.02022764,2.6553198e-06,-0.048271965,0.07576025,-0.09989518,0.11942693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0015755176,3.8901923,0.56750315,0.10935179,0.020298785,1.7308135e-05,-4.1380816,-1.0292841,-1.5056667,-0.25448823,0.0,0.0,0.0,0.0,0.0,0.0,524.81177,757.13916,-201.0,1459.5608,803.6532,-201.0,2400.7842,767.1639,-201.0
0.0026560344,4.275956,2.0940852,0.085207514,0.014535114,4.5465753e-05,-4.0606265,-2.340055,-2.7252953,-1.1648426,0.0,0.0,0.0,0.0,0.0,0.0,515.89453,788.02045,-201.0,1455.4183,823.9278,-201.0,2407.4504,743.107,-201.0
0.0045742583,2.7943895,3.2941692,0.07482788,0.011870668,9.362894e-05,-3.4772274,-4.1918855,-4.2833138,-3.0514538,0.0,0.0,0.0,0.0,0.0,0.0,504.5295,796.4826,-201.0,1454.2936,845.12823,-201.0,2411.051,682.51373,-201.0
0.0067847758,0.6486015,5.2342086,0.06566948,0.0065785456,0.0001689274,2.3250911,-6.0018177,-5.8369346,-5.939358,0.0,0.0,0.0,0.0,0.0,0.0,433.7959,1030.1196,-201.0,1366.7194,1049.8993,-201.0,2362.992,606.3043,-201.0
0.008958642,0.6021681,7.3895774,0.06559349,0.010068673,0.00025844446,4.395448,-8.354572,-10.099025,-9.76607,0.0,0.0,0.0,0.0,0.0,0.0,625.4514,1062.5547,-201.0,1650.2709,912.7961,-201.0,2622.6921,625.28125,-201.0
0.011213857,0.44491327,9.6308775,0.06426901,0.01402228,0.00034782756,6.98127,-9.305028,-12.880773,-14.836155,0.0,0.0,0.0,0.0,0.0,0.0,834.1396,1091.84,-201.0,1954.9331,698.86395,-201.0,2921.2444,618.4039,-201.0
0.013474058,0.5841094,11.094434,0.06621357,0.013865619,0.00041280116,9.269913,-9.55904,-15.430873,-20.018631,0.0,0.0,0.0,0.0,0.0,0.0,774.8389,1066.7953,-201.0,1934.4,518.35046,-201.0,2969.3816,513.29535,-201.0
0.016074063,-0.7376957,11.396045,0.07181167,0.009014406,0.0005088235,12.065308,-9.134408,-16.086454,-22.764864,0.0,0.0,0.0,0.0,0.0,0.0,497.09384,1185.5515,-201.0,1557.3148,661.8049,-201.0,2700.0447,367.34293,-201.0
0.017977724,-2.5357025,13.249692,0.080525264,-0.0008444558,0.00062047737,15.214988,-8.782839,-18.812645,-23.627754,0.0,0.0,0.0,0.0,0.0,0.0,202.65747,1348.0546,-201.0,1156.8271,885.75507,-201.0,2414.7185,292.52203,-201.0
0.019083602,-5.5773087,16.008863,0.07987184,-0.0047729765,0.0008556675,18.245867,-6.177078,-17.09987,-24.883738,0.0,0.0,0.0,0.0,0.0,0.0,275.6234,1278.6066,-201.0,1179.1029,907.5991,-201.0,2427.7664,320.28088,-201.0
0.020996744,-7.738563,17.781536,0.089338936,-0.007835792,0.0010863937,20.691553,-4.1922345,-16.328949,-27.064405,0.0,0.0,0.0,0.0,0.0,0.0,317.08377,1216.6938,-201.0,1191.9943,901.3953,-201.0,2448.4983,307.46347,-201.0
0.02315346,-9.810036,18.022003,0.093649454,-0.008439244,0.0012781823,22.533495,-3.0910866,-15.386124,-27.017632,0.0,0.0,0.0,0.0,0.0,0.0,367.5568,1157.3793,-201.0,1220.9279,915.36346,-201.0,2473.178,373.2881,-201.0
0.025926793,-11.414119,20.25457,0.10558333,-0.013109677,0.0015157867,25.001604,-2.463153,-17.964167,-26.05818,0.0,0.0,0.0,0.0,0.0,0.0,375.1005,1206.7919,-201.0,1230.7162,971.1304,-201.0,2481.0115,504.40015,-201.0
