Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0061464556,-17.649078,29.314924,-0.017915007,0.008087617,4.0718456e-05,-1.2164968,10.710358,2.5751622,10.398617,0.0,0.0,0.0,0.0,0.0,0.0,768.02094,1308.8466,-201.0,1814.6216,806.1338,-201.0,3016.7107,667.33777,-201.0
0.0062945397,-17.343554,29.618523,-0.01371223,0.010462618,8.3651124e-05,-0.5495916,8.526717,0.0438385,12.3498335,0.0,0.0,0.0,0.0,0.0,0.0,867.021,1169.1089,-201.0,1915.3452,932.8235,-201.0,3056.1692,767.05786,-201.0
0.0061235963,-17.887558,30.432882,-0.025703346,0.012302682,0.00012769151,-0.8837133,7.264005,-0.17190497,15.5326,0.0,0.0,0.0,0.0,0.0,0.0,893.7813,1241.0323,-201.0,1757.9928,1552.5835,-201.0,2717.0388,981.33966,-201.0
0.006239804,-17.58771,30.418808,-0.030353494,0.01239726,0.00012529737,-0.7415762,7.3101172,1.3236245,14.554866,0.0,0.0,0.0,0.0,0.0,0.0,780.04785,1424.292,-201.0,1529.5195,1734.8994,-201.0,2502.8132,970.80365,-201.0
0.006034573,-17.505053,29.44751,-0.02607902,0.00887454,0.00014176313,-2.8395584,8.289958,4.8438725,11.605256,0.0,0.0,0.0,0.0,0.0,0.0,616.27313,1427.7109,-201.0,1348.1434,1534.6603,-201.0,2235.4817,934.6741,-201.0
0.006271497,-16.116238,28.244913,-0.022617554,0.00502219,0.00014064691,-4.760074,7.614801,6.892546,10.20148,0.0,0.0,0.0,0.0,0.0,0.0,477.0963,1427.2423,-201.0,1348.6783,800.9748,-201.0,2349.5452,764.5789,-201.0
0.0061925487,-15.882317,27.553001,-0.014441607,0.0054971036,0.00014306749,-5.9013095,7.581075,6.9005446,12.1741905,0.0,0.0,0.0,0.0,0.0,0.0,484.6329,1505.3374,-201.0,1434.068,824.92365,-201.0,2227.259,978.41437,-201.0
0.0061235246,-15.957447,28.076433,-0.026130846,0.011788885,0.000117333526,-5.298948,6.901747,5.8803654,13.765923,0.0,0.0,0.0,0.0,0.0,0.0,669.89496,1430.9629,-201.0,1654.1182,870.74176,-201.0,2537.0894,846.43097,-201.0
0.006038789,-16.439924,28.440226,-0.008839556,0.014012721,0.000114823284,-2.953255,6.9705257,3.0315316,13.075719,0.0,0.0,0.0,0.0,0.0,0.0,890.4836,1292.486,-201.0,1924.8097,1075.4956,-201.0,2826.4172,883.11346,-201.0
0.0062640826,-15.921008,28.138475,-0.01228455,0.015261524,0.00011511793,-1.5754414,7.23617,2.6769493,10.86338,0.0,0.0,0.0,0.0,0.0,0.0,886.4262,1021.909,-201.0,1988.2646,900.9428,-201.0,2941.4678,1035.4305,-201.0
0.006604178,-16.072363,27.91082,-0.005106933,0.0059588943,0.0001426617,0.7938059,8.704608,1.4541696,7.7161183,0.0,0.0,0.0,0.0,0.0,0.0,709.31366,1046.224,-201.0,1831.5635,951.4992,-201.0,2684.119,1248.3693,-201.0
0.00696106,-15.878334,27.578537,-0.01301685,0.0036508676,0.00014894191,1.8409519,10.640225,1.9258295,2.8508809,0.0,0.0,0.0,0.0,0.0,0.0,558.45746,943.406,-201.0,1793.8994,1149.4967,-201.0,2301.423,1301.2163,-201.0
0.0073513105,-15.96653,27.937035,-0.0006255442,-0.0025884816,0.0001802318,5.606302,11.370826,1.1412752,-0.053105712,0.0,0.0,0.0,0.0,0.0,0.0,541.4351,976.21454,-201.0,1802.684,1200.2418,-201.0,2483.887,1037.6807,-201.0
