Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.061565742,-4.8084655,14.786167,0.010916698,0.0023865157,0.010770697,7.3468633,-1.3885646,-6.752897,0.38065276,35.745926,0.0,0.0,-1.1593956,-2.7192602,32.459393,747.00665,1119.9012,0.49379697,1657.2286,1027.2866,-24.326307,2682.8767,744.78595,-28.970778
0.23199244,-8.405984,20.067667,0.044294346,-0.010151978,0.18762986,16.13348,-1.3251543,-10.303985,-9.605418,36.326008,0.0,0.0,-0.7038803,-3.9425538,34.15173,700.87836,1237.2355,-1.0294679,1622.5524,1106.4038,-20.575619,2651.804,883.20966,-31.601252
0.36141667,-12.017731,25.095535,0.071502835,-0.023612902,0.28572235,30.994064,-1.6432277,-15.299286,-18.114485,36.897152,0.0,0.0,0.2637891,-5.6681747,40.435146,775.7989,1443.8824,-0.14020951,1698.1908,1189.1124,-16.401793,2852.4824,1024.0006,-38.721035
0.46435902,-16.13735,33.084198,0.09236994,-0.032397944,0.3471013,45.82632,1.2226855,-17.847454,-23.029425,36.883713,0.013575223,2.2155695,1.5677933,-6.9180303,43.359238,644.4709,1489.3232,7.1008353,1475.7936,1168.0848,-9.573274,2744.4265,1075.5426,-41.36801
0.4398763,-16.310211,37.397602,0.09219625,-0.033900943,0.2733451,53.022522,-0.13400626,-22.925331,-24.494272,36.880848,0.011123904,1.6535053,3.0492115,-8.328814,48.654057,761.5284,1516.8693,11.060318,1587.0377,1057.2638,-8.400079,2953.3086,1026.0785,-45.922558
0.47271308,-16.560297,42.74832,0.09170077,-0.033702817,0.24821347,56.025696,-0.34567186,-26.107506,-25.627806,36.896942,0.01120388,0.5884347,4.492334,-9.56205,49.11447,765.91437,1379.0055,13.32141,1587.3871,888.5342,-7.353903,2911.8643,890.0865,-45.355106
0.49195778,-16.879116,46.085175,0.097474754,-0.03751396,0.27108857,53.610413,-0.5287822,-30.749937,-29.26156,36.93257,0.013618003,0.7034144,5.60873,-10.456481,48.337982,759.3286,1319.9911,15.319077,1579.6266,829.9619,-6.3039913,2919.0742,762.8483,-43.475388
0.53778994,-18.34419,47.406666,0.10642711,-0.04056093,0.32538795,52.577393,1.1304951,-30.595633,-31.07319,36.97157,0.017731471,1.2675078,6.1107006,-10.786006,49.13478,762.51807,1264.6654,16.55448,1570.461,801.9294,-5.4109893,2948.4856,654.7149,-43.366306
0.5684469,-19.895224,47.58485,0.1144799,-0.041055046,0.2990786,50.042583,1.2178786,-31.16564,-33.98892,37.002514,0.017295593,1.5364332,5.8709044,-10.427063,49.33211,759.2553,1282.7216,16.768404,1570.5406,822.6499,-4.846292,2998.7073,682.2239,-42.990772
0.58644134,-20.6072,46.925243,0.102810524,-0.0367824,0.3116791,49.477665,1.9488815,-29.571814,-31.134653,37.017143,0.015074241,1.5504211,5.013037,-9.210642,47.730145,769.5635,1297.4879,15.815033,1595.58,824.7059,-4.887448,3033.0813,713.6927,-41.125755
0.55773973,-20.20378,44.303158,0.097445585,-0.034000095,0.23366709,48.682022,0.91389924,-29.020403,-29.692162,37.01576,0.019143375,1.0680875,3.5010242,-6.921768,42.99834,779.3704,1322.2345,13.906375,1620.6396,830.76166,-4.931713,3051.9265,756.427,-36.013733
0.5098584,-19.698578,42.891117,0.09850203,-0.033768494,0.25910914,48.61113,-0.30920815,-25.595999,-30.472834,37.00894,0.022448644,1.2090873,1.4148554,-3.3396418,38.49577,792.64777,1327.789,10.793916,1642.8125,832.5848,-4.7419305,3092.6824,689.82666,-31.04149
0.46420893,-19.235275,40.87028,0.1050846,-0.03507328,0.24128012,46.41316,-1.8572999,-21.552467,-33.93088,37.001614,0.024802277,1.3207556,-0.38711485,0.71585196,37.080578,765.3532,1423.7203,7.2597013,1622.2845,885.71564,-4.04293,3097.178,641.2183,-29.105026
0.43537048,-17.997562,37.430393,0.10622773,-0.03489773,0.24281578,46.25292,-4.660197,-13.379397,-38.233463,36.98337,0.021469146,1.8054241,-1.7588364,2.7997963,37.94519,636.56885,1462.5284,6.0070624,1541.8481,985.3514,-3.27867,2839.7024,1295.5887,-29.962425
0.4087498,-15.1723175,33.97377,0.108100794,-0.03156185,0.22438093,44.443424,-6.873551,-9.958091,-38.497223,36.965336,0.04458304,2.7226791,-1.901426,1.6714625,38.92661,481.1335,1597.5557,5.576233,1437.7875,1124.1998,-3.12516,2527.1868,1947.1459,-31.943129
0.39043427,-11.974084,33.158653,0.12550794,-0.026529627,0.17004728,47.23134,-9.516014,-11.536766,-36.075237,36.96328,0.03916956,2.403248,-1.7971431,-1.9421602,38.9861,532.28687,1548.9305,0.0,1457.1954,1120.473,-4.0104923,2668.9446,2036.3134,-34.29894
