Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0015342338,5.882717,0.0,0.09081966,0.015184119,7.153889e-06,-5.978226,0.025215961,-1.4036483,0.04521735,0.0,0.0,0.0,0.0,0.0,0.0,502.3417,782.21875,-201.0,1446.8168,794.37384,-201.0,2395.2678,750.19696,-201.0
0.0012840998,3.921811,0.0,0.10620298,0.017756054,9.064896e-06,-2.989113,0.0126079805,-0.7018241,0.022608675,0.0,0.0,0.0,0.0,0.0,0.0,502.37296,782.78796,-201.0,1446.8232,795.022,-201.0,2395.2415,750.8546,-201.0
0.0010339657,1.9609051,0.0,0.1215863,0.02032799,9.064896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,1.9110078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,1.9609065,1.7257311e-07,0.12101815,0.020233003,2.3505752e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.001451895,3.9295893,0.0073845214,0.10043164,0.017536586,1.3527443e-05,-3.327201,-0.38000873,-1.0484,-0.28530374,0.0,0.0,0.0,0.0,0.0,0.0,513.90314,797.443,-201.0,1452.6826,828.48755,-201.0,2396.1992,787.7687,-201.0
0.0019373819,5.8321433,0.121098466,0.08520058,0.01523604,2.184287e-05,-6.7318954,-0.8609112,-2.2644398,-0.84283113,0.0,0.0,0.0,0.0,0.0,0.0,517.7168,767.43774,-201.0,1454.5834,802.73047,-201.0,2397.369,762.9572,-201.0
0.0027351973,3.5740461,2.1530354,0.071251385,0.012051389,4.043784e-05,-5.822289,-0.712382,-3.5447578,0.023867607,0.0,0.0,0.0,0.0,0.0,0.0,510.38687,824.82733,-201.0,1438.8715,813.8454,-201.0,2386.2917,755.12775,-201.0
0.0035004802,0.6790381,6.5768685,0.070165046,0.008960229,5.9971047e-05,-0.49840322,-0.56081384,-6.847852,0.89520264,0.0,0.0,0.0,0.0,0.0,0.0,492.4187,919.08545,-201.0,1407.6411,870.03656,-201.0,2364.4963,779.0884,-201.0
0.0043560215,-2.9266872,10.855938,0.055072993,0.002981915,7.9491256e-05,4.6790614,0.86125106,-7.3317623,0.711479,0.0,0.0,0.0,0.0,0.0,0.0,474.68588,1008.9707,-201.0,1408.4482,921.69116,-201.0,2350.944,811.2346,-201.0
