Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0020346513,0.42372608,2.1167493,0.12095606,0.022218965,4.350096e-05,2.0370004,-0.38710356,-0.3127225,-0.21769638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0039482336,-1.1835489,5.9892697,0.08995477,0.017350808,0.00012907079,4.4539785,2.9924114,2.8836946,-0.2498362,0.0,0.0,0.0,0.0,0.0,0.0,1001.97284,938.00275,-201.0,2208.5303,505.35364,-201.0,3243.0095,482.19138,-201.0
0.006767413,-4.648478,11.894864,0.049576227,0.015015415,0.00036460895,8.520455,5.983988,10.381866,1.8471226,0.0,0.0,0.0,0.0,0.0,0.0,1059.2609,880.4406,-201.0,2243.79,485.62155,-201.0,3249.0684,553.7199,-201.0
0.009765018,-9.4486885,15.385797,0.011930239,0.009479263,0.0007711,11.807397,10.480771,18.781225,5.979178,0.0,0.0,0.0,0.0,0.0,0.0,1081.4536,912.8281,-201.0,2230.3577,477.92966,-201.0,3204.1191,671.7024,-201.0
0.012876868,-12.052859,17.855135,0.0073106796,0.003238932,0.0013093273,14.997285,10.758298,23.96282,6.3221607,0.0,0.0,0.0,0.0,0.0,0.0,1104.0146,1018.9761,-201.0,2182.629,543.47015,-201.0,3152.6045,826.64716,-201.0
0.015115167,-13.855788,18.90642,-0.004067129,-0.0058453195,0.002108682,16.231459,13.052014,28.261602,3.9183023,0.0,0.0,0.0,0.0,0.0,0.0,1005.2668,1251.8094,-201.0,2074.8267,494.38974,-201.0,3083.3792,824.6375,-201.0
0.01762364,-15.011563,20.617474,-0.0054672044,-0.008336339,0.0026511464,16.8529,13.272113,32.708454,0.6554074,0.0,0.0,0.0,0.0,0.0,0.0,742.33563,1501.5944,-201.0,1872.7201,924.6048,-201.0,2731.1729,821.3901,-201.0
0.020750405,-17.842028,22.910141,-0.027581682,-0.003013402,0.004699004,18.779348,13.294431,37.875835,4.3436537,0.0,0.0,0.0,0.0,0.0,0.0,492.66208,1456.5312,-201.0,1639.5248,974.0354,-201.0,2477.164,677.83795,-201.0
0.026253017,-17.879011,23.874407,-0.028905474,-0.0025305192,0.005594322,21.338303,8.226135,33.450417,3.2271938,0.0,0.0,0.0,0.0,0.0,0.0,340.05304,1438.293,-201.0,1402.8217,1285.8871,-201.0,2227.2363,654.68097,-201.0
