Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0057498943,-5.509852,18.149857,0.011344465,0.0068384185,3.2389686e-05,-6.6609173,3.7063713,1.7322499,4.8350873,0.0,0.0,0.0,0.0,0.0,0.0,577.20386,751.4883,-201.0,1468.0687,668.1933,-201.0,2465.4238,675.8843,-201.0
0.005770277,-5.1502976,17.375002,0.00921183,0.008085125,6.473419e-05,-7.500351,2.4616497,0.76395434,5.3406014,0.0,0.0,0.0,0.0,0.0,0.0,595.2168,745.28174,-201.0,1450.6166,713.6724,-201.0,2414.3914,694.23096,-201.0
0.0057976744,-4.310144,15.821102,0.010050252,0.013111425,0.000103191625,-7.4618554,-0.048740942,0.7785578,5.9637103,0.0,0.0,0.0,0.0,0.0,0.0,597.06866,623.7468,-201.0,1456.9131,695.665,-201.0,2406.4502,623.3656,-201.0
0.005790765,-4.4115543,15.645408,0.010989335,0.014703746,0.00010696269,-6.928711,0.3449614,0.056291103,6.041145,0.0,0.0,0.0,0.0,0.0,0.0,600.45844,642.53314,-201.0,1441.5858,763.3226,-201.0,2386.6848,607.11945,-201.0
0.0057614925,-5.2103047,16.32808,0.0032195367,0.017902859,0.00011643547,-6.4393005,2.0511978,2.1316094,7.858187,0.0,0.0,0.0,0.0,0.0,0.0,703.5547,696.9595,-201.0,1287.0479,1077.4025,-201.0,2379.1318,573.63416,-201.0
0.0057666046,-5.836332,17.618025,0.0028262949,0.014303923,0.00011883428,-7.2117386,3.9085073,1.0235561,6.923964,0.0,0.0,0.0,0.0,0.0,0.0,720.30707,768.221,-201.0,1289.451,1135.5968,-201.0,2377.8965,641.5193,-201.0
0.005644553,-6.126688,18.109116,0.013948682,0.012512851,0.000118013755,-9.560523,3.7857506,0.26036373,6.2521687,0.0,0.0,0.0,0.0,0.0,0.0,717.23615,830.90674,-201.0,1279.3602,1086.8326,-201.0,2381.8857,605.1342,-201.0
0.005564242,-5.78043,18.032309,0.027547792,0.009975021,0.00010678266,-8.323761,3.946522,-1.2301922,5.620215,0.0,0.0,0.0,0.0,0.0,0.0,626.48846,892.8742,-201.0,1415.5707,929.6987,-201.0,2363.9463,683.66504,-201.0
0.005668922,-5.584721,17.51018,0.03406197,0.011310752,9.945472e-05,-6.881025,4.927376,0.5949432,5.8524284,0.0,0.0,0.0,0.0,0.0,0.0,620.5506,977.0483,-201.0,1382.5172,953.2215,-201.0,2349.5784,635.4093,-201.0
0.0059577203,-5.712604,16.929193,0.010708031,0.007253895,0.000112366986,-3.9656792,7.10029,2.0993948,3.0460835,0.0,0.0,0.0,0.0,0.0,0.0,581.52747,887.13525,-201.0,1435.5736,808.9655,-201.0,2373.4739,585.50323,-201.0
0.0060849576,-6.2978005,17.98287,0.012775089,0.002275184,0.0001318879,-1.987012,8.604207,4.5989833,3.261607,0.0,0.0,0.0,0.0,0.0,0.0,510.40942,866.50226,-201.0,1438.0483,583.3372,-201.0,2448.4827,494.6157,-201.0
0.00608777,-7.1706223,19.113756,0.0006600767,-0.0040882626,0.0001384093,-0.38621974,10.547272,5.289414,1.00042,0.0,0.0,0.0,0.0,0.0,0.0,484.03006,847.5035,-201.0,1512.9313,539.336,-201.0,2460.8074,582.1758,-201.0
0.0061415513,-7.0008683,18.48613,0.008497194,-0.0061724796,0.00012882649,0.2530783,9.500937,4.22102,2.1430354,0.0,0.0,0.0,0.0,0.0,0.0,484.77744,872.5716,-201.0,1521.89,555.57587,-201.0,2479.9646,714.3381,-201.0
0.006655917,-6.5182304,17.751047,0.013463845,-0.0059312326,0.0001408306,1.0255834,8.8706665,1.0813017,-3.984888,0.0,0.0,0.0,0.0,0.0,0.0,520.5289,858.5694,-201.0,1563.0181,864.99286,-201.0,2423.9663,752.32153,-201.0
0.0069926796,-6.723099,17.365753,0.018896433,-0.009332303,0.0001612041,3.8979623,7.47969,-0.9527302,-3.480498,0.0,0.0,0.0,0.0,0.0,0.0,513.6783,917.13654,-201.0,1549.4305,979.5456,-201.0,2428.6836,859.56836,-201.0
0.007195272,-6.150046,15.81855,0.04332372,-0.011067203,0.00019983358,5.6154065,8.090154,-4.0889416,-5.4939446,0.0,0.0,0.0,0.0,0.0,0.0,533.76196,1074.3467,-201.0,1494.7736,1568.3418,-201.0,2260.5798,865.2736,-201.0
