Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005739996,-6.9676538,20.045332,-0.01087974,0.01850531,3.3399247e-05,-6.908151,5.371078,0.6215566,8.623935,0.0,0.0,0.0,0.0,0.0,0.0,624.7088,749.1736,-201.0,1414.2181,1010.666,-201.0,2341.2507,564.61786,-201.0
0.0057065035,-6.605841,19.307638,0.0022718,0.015603502,6.3111045e-05,-6.844137,3.6445866,-0.4955845,7.243132,0.0,0.0,0.0,0.0,0.0,0.0,621.6028,798.59814,-201.0,1398.5182,947.49023,-201.0,2351.2727,632.63763,-201.0
0.0056555667,-6.0217743,18.216303,0.009115993,0.017084293,9.541891e-05,-7.831318,2.604392,1.1726186,9.475465,0.0,0.0,0.0,0.0,0.0,0.0,657.9105,734.518,-201.0,1387.0697,964.6976,-201.0,2373.96,670.5792,-201.0
0.005758805,-5.5023246,18.169256,0.0068334057,0.015807336,0.00011126427,-7.0281734,0.81262714,-1.0628669,7.081388,0.0,0.0,0.0,0.0,0.0,0.0,667.62317,742.4607,-201.0,1425.0177,1254.7491,-201.0,2296.7432,686.0784,-201.0
0.0060438165,-3.6570072,18.223284,0.0036227033,0.023519082,0.00012826086,-5.9463043,0.49355435,-3.5372264,8.135374,0.0,0.0,0.0,0.0,0.0,0.0,650.9495,565.3665,-201.0,1528.2758,1292.7861,-201.0,2345.055,708.15497,-201.0
0.0066456622,-3.7879422,19.088518,0.013182819,0.021098606,0.00017642789,-0.3064429,1.088715,-5.6849594,4.9270363,0.0,0.0,0.0,0.0,0.0,0.0,622.7607,757.4578,-201.0,1502.8566,1655.0879,-201.0,2274.8137,871.8965,-201.0
0.007443095,-2.9424846,17.642694,0.029658742,0.023520062,0.00020528382,4.2282214,1.9774038,-8.003978,7.6687546,0.0,0.0,0.0,0.0,0.0,0.0,579.6626,1385.2982,-201.0,1258.7213,1531.3861,-201.0,2260.8623,918.39746,-201.0
0.008737811,-3.7211735,15.426887,0.034513745,0.014117246,0.00027664643,9.998313,2.6449025,-7.09552,6.72875,0.0,0.0,0.0,0.0,0.0,0.0,698.83105,1546.9424,-201.0,1433.9935,1379.6969,-201.0,2570.463,876.6253,-201.0
0.0105707245,-1.482328,13.077633,0.047075626,0.0116538415,0.00036233812,13.358929,-0.59262824,-9.799406,4.1781526,0.0,0.0,0.0,0.0,0.0,0.0,796.0882,1432.8071,-201.0,1711.4868,823.4499,-201.0,2918.5117,642.0013,-201.0
0.012584866,-1.5266994,13.562935,0.052272085,0.0038795343,0.00045966485,16.592909,-2.0660975,-10.042658,-0.3404669,0.0,0.0,0.0,0.0,0.0,0.0,753.7928,1116.9738,-201.0,1799.8364,803.4118,-201.0,2984.0437,636.1288,-201.0
0.014762205,-1.5557266,14.306469,0.06665654,0.0047454615,0.00051972555,18.797579,-4.931643,-9.893761,-4.1158175,0.0,0.0,0.0,0.0,0.0,0.0,810.03613,1186.1937,-201.0,1863.9203,939.29156,-201.0,2865.1165,690.0158,-201.0
0.01662603,-2.9381077,14.17836,0.064694524,0.005724732,0.00054179877,19.299124,-6.4957185,-7.3042607,-5.816074,0.0,0.0,0.0,0.0,0.0,0.0,567.0388,1518.7129,-201.0,1524.3226,1144.3898,-201.0,2567.7031,813.4209,-201.0
0.019228421,-3.2877934,12.352897,0.06167352,0.0068413434,0.0007299434,20.424507,-9.597409,-3.6040268,-7.8923154,0.0,0.0,0.0,0.0,0.0,0.0,522.4935,1604.4893,-201.0,1526.2657,1173.521,-201.0,2571.114,826.75006,-201.0
0.021103011,-3.3534472,14.437678,0.06742992,0.00432373,0.0009768764,20.874474,-9.825251,-2.3596196,-8.138469,0.0,0.0,0.0,0.0,0.0,0.0,499.17325,1554.2113,-201.0,1439.8121,1149.4321,-201.0,2606.3896,716.55975,-201.0
0.023370817,-2.5611675,15.668503,0.06672599,0.005819076,0.0012153211,21.601507,-10.096826,-2.6927977,-8.977581,0.0,0.0,0.0,0.0,0.0,0.0,787.6587,1243.0758,-201.0,1841.9652,1004.70087,-201.0,2884.249,643.13367,-201.0
