Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.005703633,-1.7392074,12.680222,0.0023361568,0.016367357,3.552496e-05,-7.365889,1.5786613,0.13415718,3.2352865,0.0,0.0,0.0,0.0,0.0,0.0,567.1464,483.10217,-201.0,1537.5529,550.74146,-201.0,2560.431,569.14496,-201.0
0.0055095386,-0.48848236,11.836253,0.013308235,0.022011757,7.686216e-05,-8.134548,-0.18826902,0.62245744,3.429467,0.0,0.0,0.0,0.0,0.0,0.0,574.6618,439.2023,-201.0,1554.1537,571.8704,-201.0,2523.4456,631.73346,-201.0
0.005384794,-0.018235644,11.630768,0.010684588,0.021067245,0.00010938025,-8.097794,-0.98987055,0.3094035,2.1475563,0.0,0.0,0.0,0.0,0.0,0.0,570.34125,480.39688,-201.0,1554.1016,590.1519,-201.0,2517.4612,663.71704,-201.0
0.005222997,-0.3259492,12.5249605,0.02358106,0.019741371,0.000108438624,-6.8813,-0.40405262,-2.0230606,2.8142653,0.0,0.0,0.0,0.0,0.0,0.0,578.1645,570.6831,-201.0,1510.1852,646.99664,-201.0,2524.9578,638.4169,-201.0
0.005451566,-1.6221257,13.247861,0.012762815,0.014585427,0.00011082584,-7.156349,0.488664,-0.7721316,3.5787477,0.0,0.0,0.0,0.0,0.0,0.0,563.75885,580.57697,-201.0,1501.1855,534.8925,-201.0,2550.763,653.92017,-201.0
0.005589115,-2.2710896,14.067769,0.022120863,0.016295336,0.00011542166,-7.922774,-0.7681778,-0.19681507,4.5020747,0.0,0.0,0.0,0.0,0.0,0.0,577.7415,514.6778,-201.0,1521.6782,589.6486,-201.0,2485.7664,688.35114,-201.0
0.0056468844,-2.1746206,13.3674345,0.023270056,0.010895,0.00012060429,-8.13216,-0.6332591,0.34529158,2.5326865,0.0,0.0,0.0,0.0,0.0,0.0,570.8715,528.8891,-201.0,1536.5244,605.57086,-201.0,2434.01,735.20795,-201.0
0.005613535,-1.8401836,13.651502,0.01222229,0.011742741,0.000116283656,-8.292781,-0.9906729,-0.40354744,1.4153823,0.0,0.0,0.0,0.0,0.0,0.0,589.773,546.2756,-201.0,1542.651,741.9904,-201.0,2394.1526,712.5174,-201.0
0.0057441355,-1.7134644,13.505454,0.004261101,0.012151805,0.000117012736,-9.566944,-0.8567111,-0.4847033,2.1207998,0.0,0.0,0.0,0.0,0.0,0.0,600.03326,564.2974,-201.0,1491.2826,732.38104,-201.0,2404.7678,626.5893,-201.0
0.0057251216,-2.370402,14.354005,-0.0009285721,0.016465398,0.00011780722,-9.453984,-0.46487066,-1.2931753,4.9911137,0.0,0.0,0.0,0.0,0.0,0.0,604.19366,560.81915,-201.0,1497.8994,752.4082,-201.0,2412.953,696.05096,-201.0
0.005749801,-2.458172,14.178844,0.014671981,0.016733093,0.000109310524,-8.965299,-0.9644344,-2.8827505,7.615851,0.0,0.0,0.0,0.0,0.0,0.0,607.53705,567.2998,-201.0,1466.6976,823.58685,-201.0,2396.3916,667.8111,-201.0
0.0056666606,-1.8052535,13.380268,0.026140383,0.014347577,0.00010725452,-7.83855,-1.3782734,-3.4118652,6.257486,0.0,0.0,0.0,0.0,0.0,0.0,610.383,604.5929,-201.0,1467.6747,871.1455,-201.0,2410.9202,724.37103,-201.0
0.005724778,-1.5377464,12.674843,0.020112054,0.011251596,0.00010215124,-7.665753,-3.3674033,-3.5857391,2.3541195,0.0,0.0,0.0,0.0,0.0,0.0,600.40485,619.5773,-201.0,1485.268,880.83105,-201.0,2401.7947,688.5632,-201.0
0.005670016,-1.6861382,12.850831,0.023798002,0.008387485,0.000104347775,-8.13268,-4.528847,-5.2488565,-3.7620249,0.0,0.0,0.0,0.0,0.0,0.0,585.42163,641.1747,-201.0,1491.7041,815.88605,-201.0,2442.2617,593.485,-201.0
0.005551113,-1.8392688,13.269534,0.016212745,0.005627562,0.00010377547,-8.077723,-4.4239774,-5.9976063,-6.330045,0.0,0.0,0.0,0.0,0.0,0.0,550.56635,588.9245,-201.0,1514.1846,643.0087,-201.0,2463.9932,497.00577,-201.0
0.0054324027,-1.4363021,12.928992,0.025257716,0.0042419205,9.969521e-05,-8.100963,-2.9267375,-5.1713657,-6.5185494,0.0,0.0,0.0,0.0,0.0,0.0,545.1513,546.24164,-201.0,1525.0348,525.1699,-201.0,2488.4385,499.48788,-201.0
0.005395035,-0.9427631,12.501967,0.023218872,0.0066142282,9.6418815e-05,-8.416354,-1.2431152,-2.031837,-1.7564858,0.0,0.0,0.0,0.0,0.0,0.0,568.9662,549.5904,-201.0,1525.8204,511.1045,-201.0,2494.7654,711.17303,-201.0
0.00545264,-1.2357987,12.717834,0.02483766,0.00639824,9.184333e-05,-8.533559,2.0471215,-0.41143987,2.006336,0.0,0.0,0.0,0.0,0.0,0.0,576.96606,587.23047,-201.0,1518.9906,545.6093,-201.0,2474.1223,764.666,-201.0
0.00561251,-1.1030785,12.995763,0.011298834,0.009340516,9.3135626e-05,-8.566266,1.240554,0.018187642,6.5324473,0.0,0.0,0.0,0.0,0.0,0.0,595.0704,565.51044,-201.0,1507.8243,639.16254,-201.0,2471.9724,810.9995,-201.0
0.005586034,-0.937517,12.705592,0.007970331,0.00890792,9.849176e-05,-7.1424117,3.485257,2.4350834,7.667488,0.0,0.0,0.0,0.0,0.0,0.0,613.6677,761.3736,-201.0,1414.0182,715.0908,-201.0,2411.496,659.88916,-201.0
0.0057044216,-0.35617068,11.176837,0.01506544,0.011980166,0.000103809405,-6.6617813,2.171565,2.2563963,4.754434,0.0,0.0,0.0,0.0,0.0,0.0,635.8486,832.44867,-201.0,1444.9349,942.93384,-201.0,2353.9531,720.8196,-201.0
0.0057125743,0.77573395,9.638448,0.027252838,0.010038578,0.00011315608,-7.739329,2.8932793,3.5827968,1.8191905,0.0,0.0,0.0,0.0,0.0,0.0,635.849,836.49384,-201.0,1425.873,878.58154,-201.0,2364.8718,664.6968,-201.0
0.0058908374,1.4464642,9.061065,0.033853035,0.01166749,0.00011476137,-8.777197,0.07203821,0.2513298,-0.27430606,0.0,0.0,0.0,0.0,0.0,0.0,622.7138,631.0181,-201.0,1526.8334,952.32635,-201.0,2350.0037,763.5914,-201.0
0.005573757,1.571613,9.291149,0.030174343,0.015170475,0.00011129538,-8.432023,-0.37312457,0.2735134,3.3902824,0.0,0.0,0.0,0.0,0.0,0.0,612.87476,554.139,-201.0,1479.8594,803.6014,-201.0,2404.114,651.6597,-201.0
0.00514634,0.46375802,10.272102,0.035653416,0.012213789,9.82057e-05,-6.531368,0.7548456,-0.73126274,0.98954743,0.0,0.0,0.0,0.0,0.0,0.0,588.26117,635.65643,-201.0,1497.6246,781.6023,-201.0,2399.845,642.66,-201.0
0.005013444,-0.66091776,11.373913,0.028340816,0.009746808,0.000103340484,-6.85298,3.3604972,0.21901385,0.48235205,0.0,0.0,0.0,0.0,0.0,0.0,579.81976,635.49927,-201.0,1529.7306,624.2743,-201.0,2421.414,694.1049,-201.0
0.0050981794,-0.83442444,11.46197,0.022559801,0.009788874,0.00010485499,-7.4421945,3.9965537,1.8087686,2.052025,0.0,0.0,0.0,0.0,0.0,0.0,579.79767,603.3622,-201.0,1547.3605,609.1687,-201.0,2423.944,725.3623,-201.0
0.0052538305,-0.98929167,11.541602,0.0146706,0.012120741,0.00010266937,-8.182565,4.904015,3.2612388,4.88763,0.0,0.0,0.0,0.0,0.0,0.0,591.89996,545.7162,-201.0,1552.6901,579.47815,-201.0,2404.9954,746.97394,-201.0
0.0052644624,-0.9457545,11.17629,0.008430224,0.0123582445,9.3070696e-05,-7.2757916,2.3342087,3.2553635,5.0346394,0.0,0.0,0.0,0.0,0.0,0.0,574.5174,536.8741,-201.0,1532.1781,559.16315,-201.0,2446.2942,670.32947,-201.0
0.005385805,-1.6571804,12.55211,0.018395148,0.008425095,9.323659e-05,-7.045214,2.758648,0.55512136,0.7879057,0.0,0.0,0.0,0.0,0.0,0.0,586.9324,626.9929,-201.0,1580.6787,740.0049,-201.0,2393.2998,798.76636,-201.0
0.005583554,-2.3653634,13.872543,0.012548971,0.0069788545,0.000102344,-7.0253806,1.7699305,-0.3848506,-0.026043952,0.0,0.0,0.0,0.0,0.0,0.0,592.13434,651.74915,-201.0,1568.6132,807.19684,-201.0,2409.7961,753.8628,-201.0
