Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.00547624,-0.09434056,10.643078,0.024435746,0.0026650338,3.5770445e-05,-5.6705995,1.1057682,-1.7436724,0.62354237,0.0,0.0,0.0,0.0,0.0,0.0,560.67206,724.4157,-201.0,1436.0912,676.36017,-201.0,2510.426,560.5417,-201.0
0.0055179414,0.134723,10.440627,0.038876366,0.007110138,6.8918314e-05,-6.1260624,1.3671703,-1.2707386,1.959322,0.0,0.0,0.0,0.0,0.0,0.0,569.6594,782.49835,-201.0,1419.1588,718.7673,-201.0,2479.1912,597.98126,-201.0
0.0055099577,0.3810455,10.607257,0.041665573,0.00894633,0.0001012091,-6.8535523,0.43473974,-0.8322866,0.6812296,0.0,0.0,0.0,0.0,0.0,0.0,571.5614,719.88995,-201.0,1445.0873,684.278,-201.0,2453.8464,631.96094,-201.0
0.005438184,-0.93609166,11.107993,0.033740472,0.006582603,9.702341e-05,-6.59067,2.308269,-0.32800627,-0.3806912,0.0,0.0,0.0,0.0,0.0,0.0,558.23474,668.2861,-201.0,1530.9135,557.82214,-201.0,2521.2087,808.5042,-201.0
0.005426068,-1.1405159,12.007324,0.021811433,0.0044846744,9.570522e-05,-6.8181443,2.2995222,1.0459728,-0.62070435,0.0,0.0,0.0,0.0,0.0,0.0,560.21,609.61975,-201.0,1549.7174,492.4147,-201.0,2540.2793,804.8205,-201.0
0.005416242,-0.83689076,11.630257,0.02406621,0.0045633963,9.52218e-05,-7.5024867,2.0736582,1.0014249,0.9620661,0.0,0.0,0.0,0.0,0.0,0.0,566.38477,623.3268,-201.0,1527.4376,500.03012,-201.0,2536.4285,773.382,-201.0
0.0054253694,-0.4129142,10.961514,0.019707441,0.008710947,0.00010023653,-6.97253,2.3864682,3.948574,3.3666668,0.0,0.0,0.0,0.0,0.0,0.0,587.68353,704.0428,-201.0,1477.6559,626.14575,-201.0,2440.7087,726.69196,-201.0
0.005229889,0.20003207,9.676144,0.024296826,0.012097892,0.00010186314,-7.1330333,2.8758514,5.18294,5.683581,0.0,0.0,0.0,0.0,0.0,0.0,611.0947,748.34863,-201.0,1445.0343,727.8908,-201.0,2385.5938,750.7835,-201.0
0.005167322,-0.07824411,9.813523,0.027200377,0.016433557,0.00010041788,-6.143255,4.8380694,6.0715146,8.1324835,0.0,0.0,0.0,0.0,0.0,0.0,651.82495,834.4567,-201.0,1419.1006,1072.5548,-201.0,2329.2908,807.0015,-201.0
0.0044671367,0.4107635,9.476654,0.04536678,0.01708754,0.000103926206,-4.292026,2.2154455,2.1412673,7.639978,0.0,0.0,0.0,0.0,0.0,0.0,625.6862,821.6845,-201.0,1405.2152,1124.5375,-201.0,2332.914,750.18964,-201.0
0.0046166987,-0.7412525,9.995463,0.058464453,0.012014612,0.000116744515,-2.5748456,3.6439745,1.3673724,2.9039764,0.0,0.0,0.0,0.0,0.0,0.0,564.7025,951.34344,-201.0,1426.4781,1088.4359,-201.0,2336.3962,694.85864,-201.0
0.0046714465,-1.2776071,10.204575,0.06382843,0.01038864,0.00011561799,-1.0325118,4.224111,2.475707,0.58998626,0.0,0.0,0.0,0.0,0.0,0.0,509.38867,1072.4415,-201.0,1403.2427,825.1087,-201.0,2375.4392,625.0869,-201.0
