Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010599443,5.842179,0.00020724548,0.08376419,0.017337209,1.9944887e-06,-1.2890254,1.6138581,-1.4170855,0.88208586,0.0,0.0,0.0,0.0,0.0,0.0,554.5522,833.493,-201.0,1533.0707,930.42316,-201.0,2514.7852,948.6525,-201.0
0.0014611414,5.8002563,-0.029539512,0.06419246,0.018510314,1.424516e-05,-4.078778,1.2588698,-0.9439941,1.6188494,0.0,0.0,0.0,0.0,0.0,0.0,558.51,689.8277,-201.0,1558.1376,788.80835,-201.0,2561.886,835.52606,-201.0
0.002098682,4.7136283,0.88284683,0.058697138,0.018872099,2.7962757e-05,-4.4107227,-0.31500554,0.39234734,0.905225,0.0,0.0,0.0,0.0,0.0,0.0,567.8871,728.1746,-201.0,1548.8219,825.84906,-201.0,2554.656,825.7754,-201.0
0.002893166,2.9463432,2.9114246,0.057837855,0.017329881,4.247415e-05,-3.525746,-0.1504163,2.4604905,-0.15289266,0.0,0.0,0.0,0.0,0.0,0.0,519.5903,871.04443,-201.0,1385.8805,752.1651,-201.0,2416.5154,571.5035,-201.0
0.00352992,1.1225392,5.4365077,0.06765324,0.01262992,5.303104e-05,1.4964705,-1.190144,2.3303192,0.6609027,0.0,0.0,0.0,0.0,0.0,0.0,517.2268,1082.6844,-201.0,1336.5463,965.75366,-201.0,2353.7615,698.78564,-201.0
0.0050220652,-2.4709632,9.431499,0.061483756,0.0071336427,0.00016445942,7.057455,2.3046207,1.4482328,1.5087653,0.0,0.0,0.0,0.0,0.0,0.0,478.25003,1263.9418,-201.0,1287.8561,1100.0571,-201.0,2309.406,752.6154,-201.0
0.006757883,-6.1666484,13.507503,0.06528539,-0.003380262,0.00025343522,11.938575,5.468496,-2.391257,0.08264955,0.0,0.0,0.0,0.0,0.0,0.0,627.7188,1287.8129,-201.0,1642.5394,1110.1799,-201.0,2565.3716,885.4068,-201.0
0.008765292,-9.500793,16.644754,0.06599676,-0.0072517483,0.0003638188,16.811811,8.881554,-4.1861324,-2.4174533,0.0,0.0,0.0,0.0,0.0,0.0,525.81494,1598.934,-201.0,1565.9297,1242.1729,-201.0,2521.8845,937.04565,-201.0
0.010374353,-10.524873,18.039341,0.06874984,-0.007348055,0.0004401694,18.769634,9.594448,-4.2427,-3.541515,0.0,0.0,0.0,0.0,0.0,0.0,726.25714,1522.6547,-201.0,1858.5299,1064.6508,-201.0,2865.3613,873.0376,-201.0
0.012238099,-10.19947,18.344225,0.0628664,-0.0024562466,0.00048545632,19.74716,8.67592,-4.469881,-3.462534,0.0,0.0,0.0,0.0,0.0,0.0,503.68896,1627.3444,-201.0,1462.841,1133.4147,-201.0,2587.9412,809.9726,-201.0
0.013728364,-12.028123,21.079672,0.05742689,-0.0050094915,0.0007297678,21.459532,10.410655,-3.2524326,-3.1457415,0.0,0.0,0.0,0.0,0.0,0.0,572.9033,1423.3431,-201.0,1530.0327,1067.8893,-201.0,2646.161,830.35596,-201.0
0.015413068,-13.021515,23.527689,0.06091805,-0.003967596,0.00090500683,23.796,11.077793,-4.0902314,-2.8811944,0.0,0.0,0.0,0.0,0.0,0.0,349.89355,1520.557,-201.0,1203.3945,1186.5863,-201.0,2323.5618,869.06104,-201.0
0.017059112,-14.125285,24.033546,0.06305036,-0.005797596,0.0011094058,25.447746,10.665001,-3.004917,-1.8705603,0.0,0.0,0.0,0.0,0.0,0.0,366.10245,1434.248,-201.0,1231.6177,1155.1816,-201.0,2349.4102,833.49445,-201.0
0.019614834,-13.146266,22.210045,0.06768637,-0.0028253598,0.001147245,26.802773,7.0300097,-2.0339658,-1.7194012,0.0,0.0,0.0,0.0,0.0,0.0,354.43604,1483.6857,-201.0,1196.4271,1138.3599,-201.0,2332.1614,768.2903,-201.0
0.021918988,-12.520291,21.302612,0.054365765,-0.0057781017,0.0013077972,27.757782,4.2821636,-2.2841938,-1.8003693,0.0,0.0,0.0,0.0,0.0,0.0,365.24496,1475.8252,-201.0,1193.8795,1149.3276,-201.0,2317.9207,765.2832,-201.0
0.025290297,-12.082934,22.32551,0.056812983,-0.007451792,0.0016680425,28.653025,2.9142952,-2.956206,-2.0231996,0.0,0.0,0.0,0.0,0.0,0.0,368.20322,1449.0817,-201.0,1203.585,1140.7196,-201.0,2288.9275,800.9905,-201.0
0.028259406,-12.44632,24.04592,0.050707564,-0.0060733873,0.0021331434,28.539345,4.2491403,-1.8191198,-1.5477185,0.0,0.0,0.0,0.0,0.0,0.0,365.2095,1403.8911,-201.0,1212.1544,1091.3632,-201.0,2292.8167,796.2458,-201.0
0.031921085,-12.300981,23.293116,0.05819438,-0.005459855,0.002660564,28.651266,4.219106,-2.751086,-2.7712955,0.0,0.0,0.0,0.0,0.0,0.0,289.63474,1637.7627,-201.0,1181.282,1178.3164,-201.0,2297.2693,941.0225,-201.0
0.034951065,-12.60878,22.905497,0.04965487,-0.0047437497,0.0032363993,29.184103,5.1306295,-2.028415,-3.9928768,0.0,0.0,0.0,0.0,0.0,0.0,279.17322,1726.2286,-201.0,1164.9087,1234.0018,-201.0,2319.6733,980.4124,-201.0
0.038507666,-12.496133,22.70429,0.050745577,-0.0042328746,0.003836504,29.79892,4.2022924,-5.1600227,-4.4218955,0.0,0.0,0.0,0.0,0.0,0.0,275.31915,1791.8197,-201.0,1142.1185,1278.0244,-201.0,2318.411,1017.2822,-201.0
0.04163732,-12.944496,22.760994,0.04297846,-0.0066036223,0.0048606084,30.251951,4.8509526,-3.0837119,-4.3104305,0.0,0.0,0.0,0.0,0.0,0.0,350.20322,1535.5513,-201.0,1192.3077,1165.8793,-201.0,2371.5476,859.31934,-201.0
0.04472752,-12.463012,22.820597,0.03971821,-0.0038997426,0.004904849,29.70884,3.9783585,-4.148887,-1.2029576,0.0,0.0,0.0,0.0,0.0,0.0,379.30917,1403.8662,-201.0,1228.6226,1096.4635,-201.0,2374.3103,839.77264,-201.0
0.049222518,-12.62814,22.33963,0.04067489,-0.0052760914,0.006018153,29.838556,2.8680115,-3.122671,0.21386607,0.0,0.0,0.0,0.0,0.0,0.0,363.45206,1506.4506,-201.0,1197.2306,1179.6508,-201.0,2300.0208,834.88055,-201.0
0.05415462,-12.262425,22.948076,0.043283958,-0.0024924148,0.0072964975,29.914589,2.1534638,-4.4185815,2.48439,0.0,0.0,0.0,0.0,0.0,0.0,358.54736,1530.3896,-201.0,1207.2651,1206.748,-201.0,2236.9841,928.6558,-201.0
0.05919363,-12.351672,23.546087,0.054706816,-0.006568149,0.008687324,30.445852,1.4181156,-5.6968102,-0.39836678,0.0,0.0,0.0,0.0,0.0,0.0,306.50394,1707.4655,-201.0,1161.7705,1298.2539,-201.0,2177.0403,989.139,-201.0
0.06398261,-12.211284,24.306555,0.045616064,-0.0060446304,0.010544793,31.172632,1.749991,-5.4304795,-1.4646096,0.0,0.0,0.0,0.0,0.0,0.0,336.83725,1510.5303,-201.0,1222.4181,1170.598,-201.0,2226.9082,974.363,-201.0
0.06839987,-12.270812,23.79223,0.03964993,-0.007452396,0.00959647,31.335627,1.04889,-4.104115,1.1401817,0.0,0.0,0.0,0.0,0.0,0.0,343.98044,1469.6763,-201.0,1228.3217,1149.1525,-201.0,2217.3057,941.05756,-201.0
0.07435987,-11.247703,22.097229,0.031490196,-0.0036423896,0.010681766,30.832884,-1.4554158,-1.5258927,4.0366836,0.0,0.0,0.0,0.0,0.0,0.0,375.55054,1317.5914,-201.0,1259.6284,1042.7092,-201.0,2235.2576,847.04913,-201.0
0.079847105,-11.040222,19.771303,0.029388083,-0.0064444863,0.011722487,31.0669,-2.827247,0.09734877,5.0894237,0.0,0.0,0.0,0.0,0.0,0.0,379.39938,1396.0684,-201.0,1252.3411,1151.9634,-201.0,2226.582,886.4563,-201.0
0.08682158,-10.819129,18.863245,0.025110608,-0.006467298,0.013070524,31.242838,-4.039592,1.205031,5.6500816,0.0,0.0,0.0,0.0,0.0,0.0,386.46533,1392.0885,-201.0,1278.087,1164.1298,-201.0,2254.5999,944.26483,-201.0
0.09208872,-12.010528,18.411108,0.020807847,-0.009697682,0.0138304485,32.50848,-2.6355126,1.8992003,9.066996,0.0,0.0,0.0,0.0,0.0,0.0,400.2804,1542.6763,-201.0,1314.911,1345.8813,-201.0,2302.8972,1084.1484,-201.0
0.09762166,-11.543733,17.335741,0.0258136,-0.00496031,0.013395081,32.20427,-3.448901,2.806464,11.800324,0.0,0.0,0.0,0.0,0.0,0.0,393.52414,1494.9291,-201.0,1318.1261,1254.837,-201.0,2306.3284,1014.6878,-201.0
0.10233682,-11.316521,16.278086,0.026545504,-0.004714502,0.016527174,31.981705,-3.9136584,2.9862118,11.859014,0.0,0.0,0.0,0.0,0.0,0.0,387.715,1567.3656,-201.0,1311.5858,1321.017,-201.0,2302.5671,1040.2026,-201.0
0.10870337,-11.102582,16.582155,0.025349023,-0.004571354,0.019978473,32.193043,-3.9920082,2.05494,12.05115,0.0,0.0,0.0,0.0,0.0,0.0,390.87955,1488.438,-201.0,1282.985,1261.938,-201.0,2232.0088,980.5573,-201.0
0.11446726,-11.507983,17.749666,0.023402318,-0.009926216,0.021426922,31.867514,-2.4470894,0.86117953,11.680759,0.0,0.0,0.0,0.0,0.0,0.0,554.90204,1584.2992,-201.0,1450.4204,1396.1329,-201.0,2339.844,1070.1705,-201.0
0.12325116,-11.79803,18.896128,0.030821728,-0.009378322,0.020178052,31.84973,-1.3217161,-0.57873696,10.635604,0.0,0.0,0.0,0.0,0.0,0.0,742.73785,1552.4868,-201.0,1640.7172,1330.0266,-201.0,2576.8167,964.29205,-201.0
0.12610649,-12.118501,18.110731,0.024148779,-0.008479354,0.02128861,30.252853,1.2890544,0.07067728,10.155778,0.0,0.0,0.0,0.0,0.0,0.0,738.3628,1486.9303,-133.50076,1629.7133,1236.9188,-137.93427,2603.7683,848.9681,-139.36356
0.13254951,-12.158595,17.444906,0.025097875,-0.0077852434,0.023876408,29.420229,1.8302497,-0.17123413,8.447595,17.071016,0.0,1.2165372,-0.9910699,7.8821993,16.67494,581.46814,1445.0306,-64.91419,1429.5138,1175.9557,-73.59143,2478.917,749.17255,-76.046
0.13469543,-12.734744,17.517708,0.022269053,-0.008322439,0.030520806,29.170343,2.6428347,1.1867231,9.438559,17.056377,0.0,0.88281274,-1.4082731,5.7724776,16.804754,378.2816,1482.9237,2.9355347,1200.5073,1206.7979,-8.143146,2224.5146,740.77814,-12.516828
0.14008452,-12.3741455,17.779608,0.026066696,-0.0053656157,0.02941057,29.55512,1.2545635,1.4679252,10.578353,17.038254,0.004352497,0.66740733,-2.2010634,1.7762442,17.162088,547.11676,1511.0967,3.7079856,1419.5651,1247.4878,-6.061542,2464.7576,958.7163,-10.30141
0.14488067,-11.920097,19.53143,0.027413825,-0.003495354,0.030007944,28.83924,1.5747112,-0.7897799,10.413426,16.947725,0.004352497,0.45200196,-3.063794,-3.2672176,17.32604,452.20035,1736.8431,4.153978,1380.8032,1324.2701,-2.757364,2412.6091,1089.7267,-9.850009
0.16823213,-10.552316,17.68396,0.03570876,-0.0039234874,0.031282738,24.531702,3.1839168,-1.3066853,8.24987,16.728025,0.0,1.2993382,-3.6588047,-6.5745196,16.054876,734.02997,1570.9281,2.641163,1695.2148,1215.6234,-3.4806721,2763.0793,992.05664,-8.2294655
0.20990305,-10.527619,19.622225,0.044552397,-0.005664414,0.051690828,20.088198,6.788571,-2.7482674,2.671793,16.403181,0.00084450794,2.0283554,-4.491133,-7.423248,13.475255,773.7288,1482.2452,4.8631907,1883.7272,1071.6125,-1.4449748,2838.9011,916.43066,-4.898292
0.26058257,-10.319155,19.060701,0.04063497,-0.004555885,0.06870428,15.774922,9.923874,1.2488663,3.5626824,16.21775,0.00084450794,2.7573724,-4.831664,-7.3053474,12.317474,832.96796,1223.7388,-64.16938,1969.3705,838.8696,-69.09199,2962.199,733.6582,-68.66725
0.31382647,-10.666402,20.797827,0.04925112,-0.009221238,0.09471015,15.040496,9.609692,-1.5347713,-1.9280901,0.0,0.0,0.0,0.0,0.0,0.0,512.6014,1488.4,-130.50629,1629.0983,1022.54083,-133.81696,2616.759,864.78906,-133.81696
0.34450802,-9.836639,16.681734,0.055548858,-0.018760694,0.10219213,13.982163,8.76999,-0.6988742,-5.0163736,0.0,0.0,0.0,0.0,0.0,0.0,325.2277,1515.666,-132.32089,1277.7616,1290.7509,-136.4274,2316.5857,726.4653,-136.91362
0.36116505,-8.959347,14.253278,0.07977168,-0.023694826,0.10047108,13.139427,8.419356,-0.7242193,-10.252422,17.024668,0.0,0.0,-5.029305,4.530526,11.655753,352.68417,1450.0148,-64.45769,1350.5574,1304.714,-72.781746,2342.1794,861.06866,-73.66445
0.36255434,-7.5623536,11.271281,0.076790266,-0.02500715,0.08640909,11.365669,7.7408047,1.2341176,-10.214646,17.014297,0.0,0.0,-4.3020406,3.2377045,11.296093,400.0691,1227.5316,2.9286163,1438.7925,1140.8821,-10.250985,2395.0896,775.7098,-10.955993
0.3507904,-8.390832,13.191762,0.055763155,-0.021966785,0.08359661,13.038795,8.457062,3.4469063,-6.2116275,17.00788,0.0,0.0,-3.3648224,1.1772443,10.79626,390.23306,1184.7983,1.5304714,1478.2157,913.9875,-12.04292,2487.6409,935.9714,-12.551152
0.34643033,-8.993256,13.139369,0.029787764,-0.023638448,0.08796903,15.388881,6.136385,2.225788,-3.4145234,17.014349,0.0,0.0,-3.085764,0.58616585,11.754609,392.53458,1230.4702,1.0999411,1421.5283,1006.97296,-13.020566,2425.5605,900.0705,-14.148064
0.33327183,-10.694821,14.560964,0.036741674,-0.021493554,0.082657464,18.750814,7.0056853,4.8258457,0.95213073,17.022959,0.0,0.0,-3.0796957,1.124137,11.400688,390.94168,1292.6401,0.6232916,1441.06,1043.0704,-13.724164,2446.7603,1098.7241,-13.459453
0.33578205,-10.280765,13.093052,0.040043008,-0.024296815,0.08398932,19.598618,4.6357546,5.801397,-2.3217905,17.031866,0.0,0.49201164,-2.7821913,2.0374906,11.063842,397.7474,1287.8472,0.6956296,1405.9401,1129.5248,-14.229125,2377.1777,948.6988,-12.456024
0.33183047,-11.2003145,13.608821,0.04728401,-0.026044086,0.080652826,20.68572,5.0914054,6.4633727,-4.900406,17.033697,0.0,0.49201164,-2.2520354,2.7852662,10.616092,401.01236,1292.4291,0.51495117,1397.8007,1200.314,-14.98175,2353.8604,958.4512,-11.5499115
0.3389009,-11.10576,13.110809,0.024024697,-0.024915254,0.099504404,21.22419,4.174791,7.398789,-5.4694133,17.046926,0.0,0.49201164,-1.869533,3.4521215,10.915263,415.87363,1246.4183,0.83447695,1369.4596,1216.7974,-14.795399,2308.0413,812.02,-11.67393
0.36160538,-11.559955,12.622502,0.025397204,-0.02326651,0.09570843,22.411835,3.6856804,7.1070766,-3.7672825,17.048536,0.0,0.68885916,-1.8363328,3.9117424,12.4572935,427.03946,1327.518,0.507108,1361.5697,1364.6754,-14.989604,2283.5469,955.30585,-13.453868
0.37571898,-11.052516,12.171979,0.026984317,-0.02308029,0.10233071,22.42927,3.16708,8.487506,-2.6944435,17.056473,0.010434626,0.82860667,-1.7407652,4.196201,13.077647,427.54623,1337.0488,0.042114656,1445.3492,1357.2386,-14.823781,2237.3352,1225.1663,-14.711547
0.398165,-10.931164,12.433772,0.024794064,-0.025589759,0.09896785,22.926249,1.8817716,7.5887704,-3.2158337,17.056156,0.0091295745,1.1441445,-1.6234456,4.181942,15.130069,440.1534,1384.0426,-0.49126506,1407.5175,1462.6714,-14.462112,2205.7764,1233.6708,-17.523705
0.40332818,-10.488859,14.001999,0.026265552,-0.023692474,0.11102309,22.093863,2.1965883,5.9093366,-2.2091687,17.048906,0.004461856,1.2628349,-1.4797915,3.9489534,15.935135,423.81784,1348.544,-0.7208423,1393.3013,1318.4872,-14.148097,2213.7168,1193.2513,-18.614119
0.40952778,-10.86361,14.114022,0.014029398,-0.024008924,0.114934124,22.342634,3.063007,4.3389487,-2.8631,17.04195,0.0,1.5622139,-1.5350205,4.3111176,14.953953,436.92908,1319.505,-0.6959351,1281.5712,1303.6016,-14.171838,2297.1113,846.99176,-17.216278
0.40333948,-11.237068,15.351434,0.013434868,-0.02292555,0.12538771,22.406187,4.6107063,4.58707,-2.5669587,17.031,0.0031601249,1.1104149,-1.6480726,5.6141467,13.584985,419.35306,1296.9023,-0.62908214,1299.8827,1196.296,-14.785953,2348.3394,842.2351,-15.042384
0.40868685,-11.9682665,13.836353,0.015712667,-0.024762211,0.12004021,22.72818,6.0305114,5.7017465,-3.383826,17.022966,0.0021135502,0.7815294,-1.7206172,5.55636,14.434074,418.38217,1299.5496,-0.5874944,1291.7982,1221.5355,-15.514301,2352.4932,771.9052,-15.131691
0.41897357,-12.338344,14.947873,0.0044131335,-0.026065221,0.13972716,23.033216,5.720081,7.039509,-2.929082,17.042608,0.00046826116,0.32905552,-2.1556363,5.112948,17.113789,432.83154,1347.3096,-0.38753688,1278.5262,1356.181,-15.273519,2316.6624,818.2957,-16.917908
0.43263063,-12.23381,13.66465,0.0037111274,-0.028631076,0.15232968,23.145256,5.6851163,4.103909,-2.40019,17.057411,0.0,0.3916535,-2.6467388,7.4000955,18.007898,448.40137,1380.2172,0.41858017,1297.1146,1446.5488,-13.614337,2373.5168,946.6452,-16.26401
0.4490311,-12.950432,15.848895,-0.000890571,-0.030379286,0.15426861,23.64936,6.6506486,3.4668515,-3.5114758,17.052841,0.0006400112,0.33133772,-3.091109,7.9809723,16.60914,615.216,1471.9082,0.6635217,1588.1416,1333.3365,-12.440845,2636.5896,978.6501,-12.454808
0.4708681,-12.642315,15.89079,0.006738374,-0.033182167,0.15857513,23.28575,6.377468,3.2665231,-3.388573,17.035418,0.0006400112,0.27102193,-3.5203674,10.692704,17.05916,617.85596,1469.0074,2.8696988,1614.9364,1363.181,-9.7570505,2653.2576,1013.5003,-10.348065
0.47729436,-12.480507,16.134295,0.008217773,-0.03197507,0.1662525,22.760874,6.332598,3.535926,-7.2158456,16.998827,0.0006400112,0.27102193,-3.9126275,9.23434,16.7643,766.2029,1365.2921,2.166743,1895.5297,1151.8667,-10.881728,2841.3528,943.6506,-9.496451
0.48216358,-11.982945,15.480674,0.021584481,-0.028577084,0.20198303,23.354727,5.476068,6.361109,-6.4974227,16.994751,0.0006400112,0.27102193,-3.9996083,8.708563,16.731207,800.784,1330.4205,1.0138718,1935.0713,1092.2379,-12.26786,2861.116,1087.151,-10.765075
