Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0069708657,-30.386375,43.30853,-0.09431299,0.0081413165,7.3725285e-05,2.5004377,11.832385,5.7455635,20.751268,0.0,0.0,0.0,0.0,0.0,0.0,1039.3739,1350.8038,-201.0,2060.8943,1210.9126,-201.0,3088.5393,1219.5414,-201.0
0.0068033296,-30.770327,43.303844,-0.085245095,0.006652266,0.00014047405,1.0690265,13.544662,6.5069184,19.30335,0.0,0.0,0.0,0.0,0.0,0.0,1051.6458,1375.9707,-201.0,2090.8782,1215.7109,-201.0,3158.39,1354.216,-201.0
0.0066262954,-30.97264,42.88796,-0.078525074,0.010094489,0.00020893246,-0.6986933,14.7374115,7.7638946,18.893867,0.0,0.0,0.0,0.0,0.0,0.0,1034.491,1295.3119,-201.0,2060.7842,1134.9012,-201.0,3113.9407,1112.222,-201.0
0.006620191,-30.762161,42.549107,-0.08614621,0.012844038,0.00028243786,-0.99979395,16.249784,9.56572,18.14012,0.0,0.0,0.0,0.0,0.0,0.0,1033.862,1259.6948,-201.0,2107.6233,1069.4564,-201.0,3144.1453,1136.1943,-201.0
0.0066301567,-29.88952,41.194656,-0.088078685,0.01648663,0.0004889834,-0.66695064,15.146058,9.599815,19.797203,0.0,0.0,0.0,0.0,0.0,0.0,1037.1886,1238.6553,-201.0,2114.4795,1151.9095,-201.0,2972.321,990.4214,-201.0
0.0064200163,-29.948812,41.941128,-0.08745679,0.013529397,0.00053753186,-0.58498365,16.128128,7.7064915,18.646597,0.0,0.0,0.0,0.0,0.0,0.0,1076.9712,1323.5348,-201.0,2191.1106,1341.4175,-201.0,3027.7058,1210.996,-201.0
0.006408263,-29.408699,41.51002,-0.07756237,0.013028591,0.00044461596,-1.7067293,14.380748,8.121533,19.468748,0.0,0.0,0.0,0.0,0.0,0.0,1086.3251,1332.0856,-201.0,2133.8088,1363.0629,-201.0,3014.6345,1073.8325,-201.0
0.0063868263,-29.32656,41.878834,-0.07373724,0.013498138,0.00027068568,-2.1531856,13.985215,6.7286057,18.634079,0.0,0.0,0.0,0.0,0.0,0.0,1057.9629,1248.8815,-201.0,2096.293,1202.3654,-201.0,3095.7976,914.78296,-201.0
0.0066081863,-28.658022,40.858494,-0.068863824,0.01679602,0.00025853186,-3.1487777,14.287788,9.744437,21.338089,0.0,0.0,0.0,0.0,0.0,0.0,1041.6179,1196.4213,-201.0,2066.6338,1034.8307,-201.0,3094.1653,778.6087,-201.0
0.006704459,-28.482904,40.7616,-0.07183292,0.0125578055,0.00024425404,-3.4908264,14.530217,9.009617,17.804663,0.0,0.0,0.0,0.0,0.0,0.0,1045.8744,1221.3198,-201.0,2133.6985,965.90576,-201.0,3193.4062,847.87964,-201.0
0.006738948,-28.672506,41.648434,-0.07826062,0.011487898,0.00018760031,-3.4605598,13.930527,9.428014,17.025534,0.0,0.0,0.0,0.0,0.0,0.0,1067.8511,1306.7861,-201.0,2099.3787,1104.2494,-201.0,3147.4426,846.45917,-201.0
0.0066722673,-28.856071,41.88168,-0.0827382,0.010882717,0.00012002825,-2.4889235,12.36184,7.270008,16.66519,0.0,0.0,0.0,0.0,0.0,0.0,1090.6392,1360.4214,-201.0,2070.89,1283.7543,-201.0,3100.246,922.69727,-201.0
0.0064925016,-29.111115,41.288906,-0.078995325,0.0155707495,0.0001694018,-1.0799123,12.027087,5.486501,18.937128,0.0,0.0,0.0,0.0,0.0,0.0,1062.7811,1317.3867,-201.0,1993.4369,1310.2865,-201.0,2997.3064,876.27045,-201.0
0.0063739563,-29.388044,41.191837,-0.07678627,0.015444088,0.0002016055,-1.3389953,13.838348,5.9177322,21.538324,0.0,0.0,0.0,0.0,0.0,0.0,1077.6665,1331.1993,-201.0,2022.3389,1317.7139,-201.0,3089.2246,898.86456,-201.0
0.00638273,-29.599691,41.042267,-0.07286895,0.011448261,0.00022691906,-1.3104647,16.02034,6.415066,19.166937,0.0,0.0,0.0,0.0,0.0,0.0,1051.3229,1334.3615,-201.0,2037.3594,1253.149,-201.0,3044.8826,893.2469,-201.0
0.0064392164,-29.960304,42.47925,-0.07533797,0.009635002,0.00017720467,-1.847314,16.53023,6.378523,19.722767,0.0,0.0,0.0,0.0,0.0,0.0,1068.6027,1348.0275,-201.0,2099.6775,1235.1461,-201.0,3175.8367,993.98004,-201.0
0.0064352453,-29.785261,42.38994,-0.06743754,0.009609334,0.00018133438,-1.8828214,16.378242,7.816738,18.207731,0.0,0.0,0.0,0.0,0.0,0.0,1049.9003,1293.5887,-201.0,2113.1428,1109.8715,-201.0,3201.2126,926.0327,-201.0
0.006553253,-29.280554,42.164352,-0.066827916,0.008572602,0.00019084534,-2.1363132,13.948726,7.291294,18.361526,0.0,0.0,0.0,0.0,0.0,0.0,1050.016,1279.3011,-201.0,2107.91,1022.1169,-201.0,3307.613,967.9749,-201.0
0.006504394,-29.083588,41.23781,-0.06722919,0.006561278,0.00019284872,-2.645838,13.7791815,8.060121,17.591162,0.0,0.0,0.0,0.0,0.0,0.0,1046.9279,1263.8075,-201.0,2091.9124,1020.12885,-201.0,3207.4958,905.034,-201.0
0.006617209,-28.89846,40.328533,-0.07188424,0.0044471496,0.00018027646,-3.2712586,15.291244,6.7970405,14.5863085,0.0,0.0,0.0,0.0,0.0,0.0,1052.0133,1256.4316,-201.0,2133.9695,1032.1978,-201.0,3171.8108,909.91675,-201.0
0.006519551,-29.29333,41.006046,-0.07775089,0.006770696,0.00019139943,-2.730156,15.660428,5.480065,15.658175,0.0,0.0,0.0,0.0,0.0,0.0,1091.4812,1264.6332,-201.0,2184.487,1080.2551,-201.0,3228.0017,715.43524,-201.0
0.0066350773,-29.14325,41.100754,-0.07735447,0.009927565,0.00018637396,-2.2052479,15.23143,4.8500614,15.414372,0.0,0.0,0.0,0.0,0.0,0.0,1086.6271,1263.8392,-201.0,2177.406,1097.1327,-201.0,3249.0735,811.8723,-201.0
0.006572911,-29.24827,41.662853,-0.072932936,0.012418759,0.00016253309,-1.4484724,13.657619,6.326308,17.877874,0.0,0.0,0.0,0.0,0.0,0.0,1074.264,1255.1467,-201.0,2098.4438,1150.4908,-201.0,3147.7314,794.76263,-201.0
0.0065049194,-29.449524,41.492565,-0.06794647,0.0119728735,0.000115927636,-1.4037223,14.590927,7.1470513,18.01364,0.0,0.0,0.0,0.0,0.0,0.0,1060.1439,1268.1722,-201.0,2065.6145,1223.6259,-201.0,3079.502,897.0835,-201.0
0.006505499,-29.463425,41.285473,-0.065338105,0.0068568573,0.00012132011,-1.3584986,15.743053,9.184241,16.053091,0.0,0.0,0.0,0.0,0.0,0.0,1055.191,1305.4673,-201.0,2031.1068,1246.2124,-201.0,2980.905,783.66486,-201.0
0.0065012635,-29.70395,41.516235,-0.06375026,0.0059694164,0.00013243029,-1.1040378,16.27058,6.5393357,16.454123,0.0,0.0,0.0,0.0,0.0,0.0,1055.6984,1342.6381,-201.0,2033.1903,1260.5529,-201.0,3003.4124,878.1531,-201.0
0.0065135695,-29.689133,41.529972,-0.07172238,0.0041602566,0.00017754482,-2.0124934,15.751592,5.8792515,17.335945,0.0,0.0,0.0,0.0,0.0,0.0,1026.814,1293.348,-201.0,1989.495,1163.7711,-201.0,2965.787,834.0461,-201.0
0.006492997,-29.729164,41.79098,-0.076630645,0.010039218,0.0001781194,-2.1566246,14.307167,5.716938,20.541117,0.0,0.0,0.0,0.0,0.0,0.0,1065.2155,1318.9021,-201.0,2121.405,1214.0538,-201.0,2919.2793,1360.3577,-201.0
