Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0013075474,5.831987,-5.177194e-07,0.07158401,0.015437193,5.83668e-06,-5.2014756,1.1665102,-1.1619542,-0.21616483,0.0,0.0,0.0,0.0,0.0,0.0,825.16156,1009.41034,-201.0,1489.3209,704.9966,-201.0,2523.693,1055.9581,-201.0
0.0017566482,5.669969,0.5032249,0.07518711,0.01716206,2.4566276e-05,-4.9594626,-0.049333096,-0.06921371,1.5297774,0.0,0.0,0.0,0.0,0.0,0.0,847.1945,962.9566,-201.0,1455.8619,706.427,-201.0,2535.964,943.75323,-201.0
0.0018528248,5.4053016,0.91770244,0.085818894,0.018993886,3.676169e-05,-4.990594,-1.0713421,0.53682244,2.4108748,0.0,0.0,0.0,0.0,0.0,0.0,862.81494,923.7886,-201.0,1439.817,701.6055,-201.0,2543.7476,867.84576,-201.0
0.0021677858,5.103762,1.5100981,0.07490977,0.017699175,3.7007423e-05,-7.641659,-0.97196454,-0.33250025,2.0827599,0.0,0.0,0.0,0.0,0.0,0.0,567.13635,725.8343,-201.0,1415.1318,868.5068,-201.0,2423.2473,654.5535,-201.0
0.002951341,0.115693726,7.3912597,0.047115285,0.009735845,0.00010610099,-3.074626,3.6562634,-4.5978074,0.031738,0.0,0.0,0.0,0.0,0.0,0.0,529.9748,748.62885,-201.0,1461.1898,835.45703,-201.0,2430.5789,745.03644,-201.0
0.004347485,-3.704087,11.290176,0.02435857,0.0030368248,0.00014164358,2.7870605,6.463036,-7.6096635,1.2710147,0.0,0.0,0.0,0.0,0.0,0.0,490.6655,798.02563,-201.0,1448.4413,804.74603,-201.0,2395.9685,754.98535,-201.0
0.0062481477,-7.5242505,15.365575,-0.0039431914,0.00056328904,0.00022024212,9.6002245,6.895078,-8.054678,3.5011044,0.0,0.0,0.0,0.0,0.0,0.0,472.47656,861.8409,-201.0,1433.5864,848.66724,-201.0,2384.6282,794.99243,-201.0
0.007353066,-8.256503,16.816427,-0.011719766,0.0013566691,0.00034690587,12.009097,3.728936,-5.573602,6.069408,0.0,0.0,0.0,0.0,0.0,0.0,469.12198,895.50635,-201.0,1403.3148,849.0139,-201.0,2356.4106,779.02594,-201.0
0.0086017735,-9.699988,18.8911,-0.034675762,-0.0010575965,0.0003973567,13.506675,3.731517,-1.8232702,4.8211446,0.0,0.0,0.0,0.0,0.0,0.0,468.75137,878.8226,-201.0,1404.3739,820.87354,-201.0,2388.763,749.07294,-201.0
0.009873371,-10.595337,19.771694,-0.034909,-0.0051582423,0.00045772863,14.951747,4.4968104,0.5612481,4.76931,0.0,0.0,0.0,0.0,0.0,0.0,462.00974,890.88763,-201.0,1406.6504,802.7817,-201.0,2387.9583,761.82764,-201.0
0.011361624,-10.947934,18.851036,-0.03875989,-0.01008239,0.00060617196,16.020683,5.199061,2.7383127,3.408824,0.0,0.0,0.0,0.0,0.0,0.0,459.56064,873.2037,-201.0,1419.8451,782.7307,-201.0,2378.7588,799.1059,-201.0
0.013086709,-11.555003,18.980576,-0.036614615,-0.009731033,0.000699253,17.221577,3.6485646,1.6706814,5.110895,0.0,0.0,0.0,0.0,0.0,0.0,459.72867,875.2971,-201.0,1429.9824,798.6176,-201.0,2317.7063,853.75244,-201.0
0.01483165,-11.58525,18.052141,-0.0375352,-0.011127365,0.00091201253,18.634935,2.6480627,0.9662002,5.0576267,0.0,0.0,0.0,0.0,0.0,0.0,457.90347,859.89233,-201.0,1426.5624,787.2806,-201.0,2267.3647,831.1162,-201.0
0.017423524,-12.5078745,19.62522,-0.0232983,-0.010200388,0.0018889727,21.700705,3.8369744,2.852239,8.155789,0.0,0.0,0.0,0.0,0.0,0.0,439.5763,965.9074,-201.0,1394.878,859.0728,-201.0,2195.8818,842.19354,-201.0
0.021629244,-13.427726,20.564568,-0.010689753,-0.015432159,0.0027027547,22.869965,8.788018,1.9037863,10.866356,0.0,0.0,0.0,0.0,0.0,0.0,425.5332,1034.5547,-201.0,1385.891,907.24567,-201.0,2170.7007,879.54736,-201.0
0.026027182,-15.487756,23.748016,-0.007466279,-0.013899929,0.0032198466,23.807997,13.059364,0.7219963,14.514779,0.0,0.0,0.0,0.0,0.0,0.0,414.20728,1094.6161,-201.0,1371.5463,954.55585,-201.0,2142.6394,894.64825,-201.0
0.029173957,-14.738271,22.888746,0.00033340603,-0.013936206,0.0025472762,23.23794,12.770794,-0.40216956,15.239995,0.0,0.0,0.0,0.0,0.0,0.0,421.4752,1034.11,-201.0,1381.668,912.69025,-201.0,2153.2112,866.9627,-201.0
0.0313371,-13.684201,23.212915,0.021283701,-0.01232342,0.0023076271,26.184591,7.4037094,1.8150281,11.508969,0.0,0.0,0.0,0.0,0.0,0.0,429.6359,1013.76953,-201.0,1388.5912,910.8792,-201.0,2150.259,890.44684,-201.0
0.033579577,-12.572869,21.708136,0.030968105,-0.01432151,0.0021231615,29.007315,2.0176547,3.9424584,5.8791203,0.0,0.0,0.0,0.0,0.0,0.0,435.36218,993.4282,-201.0,1396.2129,901.78143,-201.0,2170.0427,904.4643,-201.0
0.03692624,-12.085574,20.372637,0.025521971,-0.015030037,0.0021055948,31.43232,-1.7766314,3.59045,-0.4966097,0.0,0.0,0.0,0.0,0.0,0.0,435.808,989.33307,-201.0,1393.8232,898.2369,-201.0,2200.2473,879.5965,-201.0
0.039267577,-12.18388,18.807903,-0.0025262982,-0.0147377355,0.002556681,31.201645,-3.9034023,6.215135,-2.4770844,0.0,0.0,0.0,0.0,0.0,0.0,439.25674,965.096,-201.0,1399.6632,864.3394,-201.0,2263.6628,839.48065,-201.0
0.041993756,-11.888931,18.686613,-0.016122323,-0.013659365,0.002528185,29.881811,-6.009281,8.009448,-4.6910453,0.0,0.0,0.0,0.0,0.0,0.0,445.59848,913.649,-201.0,1410.6603,814.67236,-201.0,2305.7283,802.36444,-201.0
0.045115534,-11.00385,18.487293,-0.002145961,-0.01394191,0.0032364184,28.175692,-7.4397664,8.911838,-7.1834946,0.0,0.0,0.0,0.0,0.0,0.0,446.44913,899.3352,-201.0,1422.2393,797.85645,-201.0,2324.1853,815.6276,-201.0
0.04924729,-9.962619,18.578382,0.009899526,-0.013703915,0.0029397262,26.55066,-9.094401,6.62295,-12.578847,0.0,0.0,0.0,0.0,0.0,0.0,444.49966,891.5129,-201.0,1430.0209,791.19354,-201.0,2325.815,846.45557,-201.0
