Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0011684544,1.960905,0.0,0.118222035,0.01976552,6.5113654e-06,-2.7860947,0.31324205,-0.34300673,0.39332867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0012131787,3.9218109,0.0,0.10478573,0.017519107,8.563714e-06,-4.3448505,1.5085346,-0.658716,0.39261892,0.0,0.0,0.0,0.0,0.0,0.0,502.3692,783.068,-201.0,1446.8127,795.31274,-201.0,2395.2168,751.14435,-201.0
0.0012131787,3.9218109,0.0,0.10478574,0.017519107,1.3022731e-05,-4.3448505,1.5085346,-0.658716,0.39261892,0.0,0.0,0.0,0.0,0.0,0.0,502.3692,783.068,-201.0,1446.8127,795.31274,-201.0,2395.2168,751.14435,-201.0
0.00107869,1.9609057,0.0,0.119261086,0.019939238,6.5113654e-06,-1.5587558,1.1952925,-0.3157093,-0.0007097367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0014139259,0.956523,1.6580215,0.10131639,0.023409195,1.7867033e-05,-2.7001336,2.3605862,-0.16371943,1.6303849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0028435506,-0.6906542,5.644592,0.07406464,0.012694768,8.042509e-05,-2.0731454,8.081694,3.527875,2.0707834,0.0,0.0,0.0,0.0,0.0,0.0,497.37744,827.526,-201.0,1531.9203,691.18665,-201.0,2429.0723,610.7699,-201.0
0.00452628,-3.9689503,12.240787,0.037303492,0.00428064,0.00015895894,-0.37150207,15.499496,6.655268,3.764436,0.0,0.0,0.0,0.0,0.0,0.0,417.344,1194.0377,-201.0,1403.0801,936.03534,-201.0,2343.2874,513.88477,-201.0
0.0060025193,-9.057659,17.776281,0.04134323,-0.0117411865,0.00025467345,4.969876,21.869818,10.30676,3.968196,0.0,0.0,0.0,0.0,0.0,0.0,279.15283,1544.3651,-201.0,1342.9515,1050.1427,-201.0,2287.1829,526.76306,-201.0
0.006284889,-12.496571,22.041853,0.027101114,-0.0074999384,0.00029052646,8.525262,23.693258,8.416823,6.452755,0.0,0.0,0.0,0.0,0.0,0.0,245.10028,1722.771,-201.0,1252.6538,1285.3635,-201.0,2235.0432,537.52277,-201.0
0.006623782,-14.277344,24.372671,0.032777432,-0.0068702535,0.0003776756,10.087985,23.048052,10.145157,9.446399,0.0,0.0,0.0,0.0,0.0,0.0,592.62146,1445.0013,-201.0,1597.5992,1106.6315,-201.0,2600.7988,616.8342,-201.0
0.006804686,-15.222386,26.524393,0.018038625,0.0040919967,0.00038353424,12.610486,20.535206,9.129258,14.069901,0.0,0.0,0.0,0.0,0.0,0.0,919.65753,1193.0836,-201.0,1915.2295,888.5669,-201.0,3029.244,604.6541,-201.0
0.0073115155,-15.932945,27.537191,0.027096828,0.0031298017,0.00038864734,14.3467,19.044744,11.166505,17.187963,0.0,0.0,0.0,0.0,0.0,0.0,908.3947,1184.8605,-201.0,1949.1674,856.61163,-201.0,3009.322,693.28143,-201.0
0.007516232,-16.583696,28.537127,0.04407074,0.006587395,0.00031171972,17.301193,17.898146,9.94038,18.518042,0.0,0.0,0.0,0.0,0.0,0.0,848.5364,1160.7938,-201.0,1956.649,899.68756,-201.0,3002.071,674.6136,-201.0
0.008195222,-17.450895,28.332474,0.051018387,0.0023441454,0.00038587025,18.215113,17.63944,16.413157,17.611313,0.0,0.0,0.0,0.0,0.0,0.0,567.9489,1256.9803,-201.0,1667.7759,889.3174,-201.0,2653.0444,725.11774,-201.0
