Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0014206185,1.3032229,0.30991197,0.1228958,0.018991971,1.3118241e-05,-1.4585382,-0.81077886,-0.38097373,0.67526865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0019609656,2.5160105,0.6772348,0.10880176,0.016019525,2.20069e-05,-2.2064729,-2.042427,-0.6899484,1.1984605,0.0,0.0,0.0,0.0,0.0,0.0,476.4104,931.48694,-201.0,1424.1187,897.7911,-201.0,2374.9138,818.47986,-201.0
0.002685217,3.709317,1.4134613,0.079386935,0.008129796,3.536153e-05,-4.255712,-2.043618,-1.2153682,-0.38946667,0.0,0.0,0.0,0.0,0.0,0.0,490.93118,987.61786,-201.0,1442.4291,988.6819,-201.0,2368.3743,894.0628,-201.0
0.003607856,0.03910033,5.991688,0.055382486,0.00042065326,8.642493e-05,0.011961937,2.1100998,0.37934002,1.0896803,0.0,0.0,0.0,0.0,0.0,0.0,477.94406,1028.2789,-201.0,1433.966,950.2988,-201.0,2367.365,846.9141,-201.0
0.0051205507,-3.9868176,11.52802,0.038562883,-0.0037173918,0.00017985034,4.8680005,6.042164,3.9714975,5.418329,0.0,0.0,0.0,0.0,0.0,0.0,429.33035,1206.544,-201.0,1390.8475,942.4043,-201.0,2339.0588,866.68195,-201.0
0.0068046525,-7.9815483,17.022346,0.020950377,0.0019398313,0.0002884056,10.447781,6.422259,10.697796,14.463441,0.0,0.0,0.0,0.0,0.0,0.0,650.22614,1090.148,-201.0,1668.5713,816.81976,-201.0,2672.866,815.272,-201.0
0.007974186,-7.991015,17.949,0.010934827,0.0066307546,0.0003312719,10.860169,4.612379,13.120224,15.558326,0.0,0.0,0.0,0.0,0.0,0.0,659.64795,1133.5923,-201.0,1665.7106,834.26825,-201.0,2671.1592,887.3016,-201.0
0.008770285,-6.9393725,16.789717,-0.00313685,0.0042108158,0.00030511452,9.652114,2.0213935,11.374585,14.08044,0.0,0.0,0.0,0.0,0.0,0.0,709.7933,962.4214,-201.0,1697.662,794.86127,-201.0,2688.964,852.89453,-201.0
0.009642367,-6.1738853,15.549899,0.0042565046,0.0028939378,0.00033608938,9.475701,1.7398633,9.170942,13.197436,0.0,0.0,0.0,0.0,0.0,0.0,467.32486,1079.8984,-201.0,1372.7382,778.45953,-201.0,2354.3936,806.62085,-201.0
0.010510142,-5.323486,15.008775,0.0078548,0.0021720908,0.00039526247,10.493402,-0.054920536,8.749795,13.409149,0.0,0.0,0.0,0.0,0.0,0.0,452.8878,1079.8044,-201.0,1344.0267,758.6513,-201.0,2345.32,725.6514,-201.0
0.01137953,-6.283217,17.41379,-0.0013689492,0.0025088687,0.000581648,11.902392,1.6393248,10.769848,14.995511,0.0,0.0,0.0,0.0,0.0,0.0,425.61435,1150.4266,-201.0,1321.711,718.65875,-201.0,2396.9548,687.3413,-201.0
0.012717438,-6.9914155,19.460901,-0.016197443,-3.1086925e-05,0.00077963946,12.906196,1.5911266,10.5408125,14.158147,0.0,0.0,0.0,0.0,0.0,0.0,425.36288,1172.2128,-201.0,1309.5342,726.80304,-201.0,2404.625,685.94586,-201.0
