Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,1.9609065,0.0,0.12316698,0.020592265,1.0742643e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0013659699,3.9450028,0.06722642,0.10827175,0.017616348,1.1118682e-05,-2.99951,-0.069817916,-0.77413505,-0.080487974,0.0,0.0,0.0,0.0,0.0,0.0,878.16125,588.96265,-201.0,1440.2473,917.5243,-201.0,2572.3499,1002.2687,-201.0
0.0020423627,5.3911157,0.67761326,0.104034744,0.013996474,2.603422e-05,-3.2632658,-2.449652,0.98646426,-1.4181992,0.0,0.0,0.0,0.0,0.0,0.0,744.936,707.0368,-201.0,1434.6654,912.96295,-201.0,2508.0217,944.09674,-201.0
0.0031235635,4.6085835,2.0884583,0.08385696,0.014554474,4.878372e-05,-4.5922184,-2.0885522,2.6065428,-0.75616246,0.0,0.0,0.0,0.0,0.0,0.0,518.5284,787.65643,-201.0,1441.8131,820.46136,-201.0,2431.0583,706.4441,-201.0
0.004804042,2.9726365,3.8534253,0.057864014,0.015599386,0.000100593104,-2.199274,-2.0123506,5.5769773,0.13784464,0.0,0.0,0.0,0.0,0.0,0.0,540.6348,822.11816,-201.0,1457.5775,881.1818,-201.0,2458.0276,731.4978,-201.0
0.0067872573,-0.008987427,6.47946,0.023925334,0.013340585,0.00018476062,-0.86847836,2.6175663,3.954715,2.0566704,0.0,0.0,0.0,0.0,0.0,0.0,543.2205,803.6792,-201.0,1476.4663,889.5967,-201.0,2441.751,702.11084,-201.0
0.008539573,-1.9649897,8.372283,0.005111538,0.014025486,0.00024772433,0.83919924,3.2458427,3.7665024,3.8373153,0.0,0.0,0.0,0.0,0.0,0.0,554.5784,910.0567,-201.0,1441.3018,1102.9948,-201.0,2363.787,740.6768,-201.0
0.009523779,-3.5114715,11.346011,0.013963386,0.013746892,0.00026232642,2.6450787,6.404899,0.90426964,3.6185591,0.0,0.0,0.0,0.0,0.0,0.0,547.43805,1003.6364,-201.0,1358.4933,1179.6807,-201.0,2380.4626,583.792,-201.0
0.010080918,-2.6576197,13.062966,0.01280642,0.019528547,0.0002447323,2.062165,6.6290374,0.15318327,5.2339206,0.0,0.0,0.0,0.0,0.0,0.0,594.85187,1096.6038,-201.0,1239.0106,1306.4904,-201.0,2436.597,427.49805,-201.0
0.010542419,-1.6901822,13.376676,0.017672578,0.01898324,0.00031445196,1.9666427,4.8162427,-6.3429694,2.8073177,0.0,0.0,0.0,0.0,0.0,0.0,559.5288,1087.3954,-201.0,1231.4366,1191.6227,-201.0,2488.4016,413.72635,-201.0
0.011037211,-0.6446207,12.778253,0.012521864,0.018142296,0.00038136568,1.496695,0.6026433,-13.209622,0.47365174,0.0,0.0,0.0,0.0,0.0,0.0,494.32178,1061.1982,-201.0,1235.6421,1070.0396,-201.0,2442.325,484.02454,-201.0
0.011146869,-0.67115575,12.57471,0.03510404,0.012922324,0.0004459068,2.7327907,-0.70195127,-17.953642,-3.5504162,0.0,0.0,0.0,0.0,0.0,0.0,666.85077,985.9152,-201.0,1624.4071,854.06464,-201.0,2760.7644,444.0237,-201.0
