Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.006201357,-11.650729,23.300766,-0.019480424,0.011179018,4.5112614e-05,-6.8628693,2.642205,4.9736786,6.8114448,0.0,0.0,0.0,0.0,0.0,0.0,678.8152,946.0386,-201.0,1624.9987,1354.055,-201.0,2186.3462,1082.3956,-201.0
0.0059767216,-12.295456,23.256569,-0.02781041,0.007355718,8.490154e-05,-6.926684,4.7964325,4.753687,6.1454673,0.0,0.0,0.0,0.0,0.0,0.0,620.0518,950.862,-201.0,1572.6748,1083.8812,-201.0,2277.6145,903.02344,-201.0
0.005822889,-12.879331,24.386316,-0.027585702,0.0053717173,0.00012417363,-6.3509955,6.254725,4.2064886,6.9057217,0.0,0.0,0.0,0.0,0.0,0.0,586.7635,990.0484,-201.0,1550.0504,879.4004,-201.0,2436.8943,1017.5749,-201.0
0.005725183,-13.756755,24.881424,-0.038695812,0.0044472287,0.00012341069,-4.826479,8.108348,5.602676,8.335784,0.0,0.0,0.0,0.0,0.0,0.0,614.2935,1154.9867,-201.0,1474.2921,1191.1211,-201.0,2359.615,994.6812,-201.0
0.0057586,-13.967488,25.988943,-0.03378698,0.008655244,0.000117538184,-4.0817943,8.324756,6.625669,12.462245,0.0,0.0,0.0,0.0,0.0,0.0,621.3723,1179.2743,-201.0,1468.0609,1208.18,-201.0,2353.3667,1063.7167,-201.0
0.00574659,-14.430558,26.339788,-0.0320392,0.009925241,0.000111997004,-2.8782747,9.444104,6.954323,13.155633,0.0,0.0,0.0,0.0,0.0,0.0,649.3555,1310.9557,-201.0,1397.0269,1514.5201,-201.0,2208.6074,918.8291,-201.0
0.0060933456,-13.820633,25.680292,-0.03391564,0.009609637,0.00013017909,-1.3341297,10.626632,6.932537,10.220761,0.0,0.0,0.0,0.0,0.0,0.0,646.3687,1236.7926,-201.0,1591.0973,1039.5479,-201.0,2517.8042,923.4548,-201.0
0.006586486,-13.00121,24.22676,-0.023430312,0.00442488,0.00017184067,1.1348124,9.776813,4.869942,4.7792425,0.0,0.0,0.0,0.0,0.0,0.0,624.8826,1219.064,-201.0,1622.1447,1073.714,-201.0,2555.3008,911.2399,-201.0
0.006970946,-12.409741,23.11741,-0.03250925,0.00087494124,0.00020594888,4.256658,11.293579,4.4198084,1.178943,0.0,0.0,0.0,0.0,0.0,0.0,582.5589,1176.7708,-201.0,1744.9008,1243.682,-201.0,2580.6135,1000.8504,-201.0
0.0076704994,-11.025989,23.165808,-0.016065119,-0.0007647706,0.00024918246,7.5435233,7.637449,-1.7462653,1.4912896,0.0,0.0,0.0,0.0,0.0,0.0,507.43823,1121.5269,-201.0,1537.1632,1342.3107,-201.0,2384.8633,981.27563,-201.0
0.0091276085,-9.096584,20.4126,-0.01028631,-0.0036893403,0.00031752503,11.2551565,5.463433,-1.5414027,4.1107335,0.0,0.0,0.0,0.0,0.0,0.0,494.54947,1157.8153,-201.0,1454.5576,1353.2572,-201.0,2327.9465,908.02637,-201.0
0.011369276,-7.436317,16.94496,0.028044125,-0.012098782,0.0005232776,14.575198,0.6056445,-5.286555,1.1476351,0.0,0.0,0.0,0.0,0.0,0.0,367.68893,1375.9072,-201.0,1264.1166,1089.1478,-201.0,2312.9756,752.32855,-201.0
0.014081779,-7.0168433,13.976825,0.042370364,-0.019772181,0.0007288012,18.599457,-1.0358462,-3.6688073,1.2783945,0.0,0.0,0.0,0.0,0.0,0.0,349.64413,1394.8013,-201.0,1257.2637,1083.0087,-201.0,2254.9377,733.0051,-201.0
0.017000632,-7.4324822,14.008977,0.06119542,-0.022818461,0.0008502472,20.974691,-3.6654978,-5.0160127,-3.0630693,0.0,0.0,0.0,0.0,0.0,0.0,320.13293,1405.7363,-201.0,1263.1539,1063.9175,-201.0,2240.506,751.1005,-201.0
0.020037882,-6.845058,13.130527,0.055717867,-0.02393666,0.0008817953,21.710442,-7.554238,-0.19453001,-3.9451237,0.0,0.0,0.0,0.0,0.0,0.0,331.26505,1245.536,-201.0,1316.7819,901.95557,-201.0,2255.5137,775.08954,-201.0
0.023049818,-6.985161,12.25137,0.05797915,-0.021977112,0.0010796018,22.883318,-10.7328615,2.4430864,-7.755467,0.0,0.0,0.0,0.0,0.0,0.0,297.7019,1435.2396,-201.0,1311.3031,1074.4056,-201.0,2236.945,918.70135,-201.0
0.025924033,-6.314565,11.292114,0.04965781,-0.025968075,0.0014336571,23.974031,-13.707995,3.9140244,-9.658578,0.0,0.0,0.0,0.0,0.0,0.0,294.07574,1527.7852,-201.0,1292.1293,1199.1156,-201.0,2200.4414,991.15607,-201.0
0.029104734,-6.598818,10.551529,0.05945979,-0.024009338,0.001948286,26.379204,-14.333329,5.4774947,-10.282467,0.0,0.0,0.0,0.0,0.0,0.0,545.0611,1440.3903,-201.0,1529.6403,1144.4955,-201.0,2476.2498,974.65497,-201.0
