Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0019465848,5.387545,0.87911576,0.07986755,0.022759316,5.790609e-06,-8.400102,2.3535078,-2.7496023,3.7800589,0.0,0.0,0.0,0.0,0.0,0.0,553.4465,689.624,-201.0,1447.1202,973.97705,-201.0,2369.8281,627.1351,-201.0
0.0016985866,6.1695037,0.44673535,0.075422384,0.030735314,1.2564032e-05,-7.273533,2.376276,-1.7078037,4.0087557,0.0,0.0,0.0,0.0,0.0,0.0,593.44366,573.80414,-201.0,1440.6442,1133.2042,-201.0,2337.1345,522.49493,-201.0
0.0015725471,6.5941367,0.014301202,0.07586037,0.03085235,1.6310003e-05,-7.6028214,1.7025809,-0.7824915,3.7755573,0.0,0.0,0.0,0.0,0.0,0.0,589.94855,566.2269,-201.0,1438.5287,1126.899,-201.0,2334.7737,529.19147,-201.0
0.0013250002,6.207009,0.0009249013,0.08147656,0.02262751,1.4169593e-05,-6.392746,1.8929176,-1.2886242,0.75880176,0.0,0.0,0.0,0.0,0.0,0.0,551.12305,664.48755,-201.0,1445.376,958.23486,-201.0,2366.3074,638.7946,-201.0
0.0014757374,5.788591,0.38292393,0.08668047,0.015089122,1.1733998e-05,-7.869407,1.1783237,-1.4095064,0.34435415,0.0,0.0,0.0,0.0,0.0,0.0,512.0706,767.30444,-201.0,1451.6729,793.2452,-201.0,2397.5422,750.76935,-201.0
0.0016925618,5.6254363,0.38292408,0.06360092,0.011406564,1.495187e-05,-8.409443,1.3525146,-1.0773758,1.1279131,0.0,0.0,0.0,0.0,0.0,0.0,510.9324,667.09863,-201.0,1455.2378,686.5046,-201.0,2407.1536,644.4821,-201.0
0.0016599525,6.421064,0.32585478,0.06940514,0.013445262,2.1474605e-05,-7.6361084,1.2384242,-2.0711694,3.0734098,0.0,0.0,0.0,0.0,0.0,0.0,491.9127,671.7536,-201.0,1450.9858,738.8027,-201.0,2401.7126,709.1823,-201.0
0.0020022623,7.153604,-0.3006006,0.07959584,0.014896132,2.9979288e-05,-8.660868,0.047954243,-2.9176686,5.1502967,0.0,0.0,0.0,0.0,0.0,0.0,469.818,665.1902,-201.0,1442.6416,760.3414,-201.0,2394.6396,741.26044,-201.0
0.0019687647,6.951441,0.42712083,0.09724405,0.018372763,3.1832125e-05,-7.677437,-0.17443584,-2.8102179,4.56644,0.0,0.0,0.0,0.0,0.0,0.0,485.7286,760.304,-201.0,1441.923,848.20966,-201.0,2388.8806,861.5345,-201.0
0.0027172389,4.743669,2.0133636,0.081721365,0.01281584,4.069625e-05,-6.824392,-2.2907698,-1.860835,2.442289,0.0,0.0,0.0,0.0,0.0,0.0,499.95322,773.2295,-201.0,1444.2072,770.80743,-201.0,2389.0134,779.3339,-201.0
0.0027921218,3.5218382,2.626166,0.06602172,0.009047165,4.352526e-05,-4.709274,-2.7619746,-0.6202964,-0.70170754,0.0,0.0,0.0,0.0,0.0,0.0,525.01733,778.67645,-201.0,1454.1625,751.6963,-201.0,2396.385,746.4372,-201.0
0.0033848863,3.0870526,3.2921312,0.06694743,0.010101846,5.5189837e-05,-3.4270306,-4.5222607,-3.352217,-4.1194415,0.0,0.0,0.0,0.0,0.0,0.0,515.59735,789.8566,-201.0,1474.2413,943.9963,-201.0,2380.6484,746.44257,-201.0
0.0050297524,0.70368737,5.1583495,0.08841333,0.0041981176,0.00015492768,-0.5807684,-4.7943616,-5.7001915,-11.055763,0.0,0.0,0.0,0.0,0.0,0.0,467.16562,957.6191,-201.0,1486.6553,1153.4977,-201.0,2322.9,848.70966,-201.0
0.007889502,-4.2317777,11.125394,0.100149065,-0.0037384222,0.00035491248,6.503371,-2.092824,-6.690397,-15.797783,0.0,0.0,0.0,0.0,0.0,0.0,390.3992,1162.7888,-201.0,1428.1875,1228.9354,-201.0,2307.3723,810.2474,-201.0
0.013448293,-4.9077573,10.423974,0.11624954,-0.008281464,0.00072672515,10.748985,-8.05697,-3.4670517,-17.223516,0.0,0.0,0.0,0.0,0.0,0.0,595.3139,1308.2598,-201.0,1659.8438,1159.8846,-201.0,2574.4636,1032.2604,-201.0
0.018014522,-3.2852573,7.9921527,0.10856358,-0.0048317066,0.00084493944,12.42468,-12.424975,0.64055794,-14.477104,0.0,0.0,0.0,0.0,0.0,0.0,595.54083,1326.8667,-201.0,1602.5751,1093.823,-201.0,2588.2173,1009.5752,-201.0
0.02084749,-0.29808828,3.1697292,0.1070388,0.0013510118,0.0007812827,11.855728,-18.296076,4.003913,-11.7882,0.0,0.0,0.0,0.0,0.0,0.0,827.9993,1366.4404,-201.0,1863.685,1156.7358,-201.0,2788.5486,1188.6426,-201.0
0.020507589,-1.3834562,4.495461,0.097906075,0.0024509793,0.0005814839,14.067252,-15.650224,4.0460944,-9.066202,0.0,0.0,0.0,0.0,0.0,0.0,789.8125,1353.7306,-201.0,1832.71,1179.3427,-201.0,2685.3909,1095.4321,-201.0
0.020099802,-1.6286467,6.417414,0.102645606,0.0076345676,0.00050989207,14.945659,-15.241523,3.0053422,-6.3227463,0.0,0.0,0.0,0.0,0.0,0.0,801.1993,1349.317,-201.0,1813.6727,1172.5365,-201.0,2717.7783,1033.046,-201.0
0.021146635,-1.3417048,7.062719,0.10277528,0.012618564,0.0005937316,16.022137,-16.919271,2.650459,-5.254722,0.0,0.0,0.0,0.0,0.0,0.0,599.05347,1293.8248,-201.0,1552.7207,1121.846,-201.0,2519.4805,936.08325,-201.0
0.022230836,-0.7267136,7.319793,0.103148274,0.016070513,0.00056311954,15.91476,-18.546373,4.591392,-4.430964,0.0,0.0,0.0,0.0,0.0,0.0,664.5573,1430.3541,-201.0,1559.5072,1334.851,-201.0,2530.0579,937.49976,-201.0
