Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0056681423,-6.553247,18.51793,0.0009019077,0.014142785,3.4589815e-05,-8.544057,3.3724146,2.376747,4.6549764,0.0,0.0,0.0,0.0,0.0,0.0,582.6976,579.8348,-201.0,1549.1576,585.6247,-201.0,2476.5947,733.19073,-201.0
0.0056683025,-6.8986073,18.33638,0.00061008026,0.014917695,7.511157e-05,-8.252675,2.3085513,1.5859567,4.8721194,0.0,0.0,0.0,0.0,0.0,0.0,652.15796,672.4559,-201.0,1461.014,1119.6044,-201.0,2342.25,816.89264,-201.0
0.0057575614,-6.838123,18.599976,0.002697768,0.014902656,0.00010985815,-8.200986,1.9743482,2.3463485,4.7842336,0.0,0.0,0.0,0.0,0.0,0.0,659.2544,694.3923,-201.0,1463.1807,1136.2831,-201.0,2316.362,891.65533,-201.0
0.0058011846,-7.249068,19.197348,0.0032427732,0.014243969,0.00011196796,-7.222573,2.6304753,1.2191063,6.7130637,0.0,0.0,0.0,0.0,0.0,0.0,653.43616,759.14935,-201.0,1406.6392,1193.3286,-201.0,2319.0972,750.7464,-201.0
0.0058110575,-6.7826557,19.663778,0.005010012,0.014364682,0.00011044302,-7.8464065,3.012985,0.9871462,7.282102,0.0,0.0,0.0,0.0,0.0,0.0,584.53107,649.536,-201.0,1487.5648,671.41754,-201.0,2470.2312,611.27563,-201.0
0.0057892334,-6.952169,19.363642,-0.0001470892,0.014459378,0.000116327836,-7.391476,3.3953106,1.9086981,8.031435,0.0,0.0,0.0,0.0,0.0,0.0,580.0345,686.4319,-201.0,1468.1162,691.9836,-201.0,2436.3047,598.7418,-201.0
0.0057747266,-7.2784476,18.806414,0.018491417,0.01661891,0.000113495706,-6.786855,4.282147,2.1047494,8.40189,0.0,0.0,0.0,0.0,0.0,0.0,593.3757,780.2944,-201.0,1459.2554,786.0786,-201.0,2403.5837,708.03656,-201.0
0.0057885363,-7.418588,18.22516,0.0063319844,0.015228131,0.00011106501,-6.4491963,3.500226,2.8239958,7.8356767,0.0,0.0,0.0,0.0,0.0,0.0,620.62164,815.0374,-201.0,1477.7281,1028.3536,-201.0,2273.5557,816.61896,-201.0
0.0056743217,-7.9064326,18.819365,-0.0007464485,0.014320017,0.00010323769,-6.7343583,4.0773687,2.2215273,8.102025,0.0,0.0,0.0,0.0,0.0,0.0,639.4288,833.57306,-201.0,1497.0865,1111.5326,-201.0,2278.13,878.7089,-201.0
0.0057035186,-7.6110387,19.689093,-0.014314108,0.01623363,9.951305e-05,-7.302385,2.6469126,2.7429173,11.824871,0.0,0.0,0.0,0.0,0.0,0.0,684.9217,723.6384,-201.0,1516.2572,1405.2523,-201.0,2243.199,918.4673,-201.0
