Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0057308245,-1.8491317,12.3332815,0.008146168,0.013143259,3.490605e-05,-6.7368684,2.2936866,-0.8872878,1.7980431,0.0,0.0,0.0,0.0,0.0,0.0,572.8527,522.1314,-201.0,1530.326,581.77344,-201.0,2568.0535,534.2436,-201.0
0.0056507927,-0.9705848,11.876243,0.025322467,0.015275213,7.606217e-05,-6.99139,1.4911222,-0.59592754,0.9577914,0.0,0.0,0.0,0.0,0.0,0.0,586.92896,541.9963,-201.0,1559.576,675.0865,-201.0,2488.4907,680.05316,-201.0
0.0055098287,-0.050096557,10.510639,0.029677333,0.010081698,0.00010886977,-7.9473367,1.274549,1.6965247,-2.0506668,0.0,0.0,0.0,0.0,0.0,0.0,573.07196,586.7072,-201.0,1561.478,589.96173,-201.0,2464.117,685.50073,-201.0
0.0053751618,-0.40374538,11.459885,0.023898,0.018613929,0.00011747948,-8.083366,-0.19756198,3.6831944,4.1517606,0.0,0.0,0.0,0.0,0.0,0.0,571.7542,510.84787,-201.0,1583.2139,613.5574,-201.0,2469.9202,791.3405,-201.0
0.005329984,-0.8459721,11.493523,0.007523605,0.018670691,0.00011349371,-8.128309,0.7689422,4.02366,7.013159,0.0,0.0,0.0,0.0,0.0,0.0,568.47455,518.2004,-201.0,1537.8785,629.23206,-201.0,2457.268,685.2027,-201.0
0.0055117947,-1.962872,13.150172,0.0114535615,0.02201218,0.000117829004,-6.771936,0.96866065,2.682204,11.283589,0.0,0.0,0.0,0.0,0.0,0.0,580.0249,520.86554,-201.0,1520.0792,733.9771,-201.0,2423.7695,721.3311,-201.0
0.0055530053,-2.8047216,13.699368,0.024627889,0.011986892,0.000108846725,-5.8425655,4.8927665,0.20499824,5.4212,0.0,0.0,0.0,0.0,0.0,0.0,586.13837,678.3117,-201.0,1537.3715,804.0032,-201.0,2372.4724,841.1963,-201.0
0.005781933,-3.2525618,14.362,0.03376676,0.009907695,0.00010778719,-6.52677,2.7868614,-0.54737324,3.400547,0.0,0.0,0.0,0.0,0.0,0.0,590.8938,673.71967,-201.0,1526.9844,755.60956,-201.0,2417.8289,796.1697,-201.0
0.0057411287,-2.930905,13.563831,0.023384966,0.0105373105,0.00010537031,-8.081608,2.3734224,1.0394107,2.9919188,0.0,0.0,0.0,0.0,0.0,0.0,659.2555,687.1706,-201.0,1506.2574,1050.594,-201.0,2359.2146,876.97345,-201.0
0.0056713205,-1.5429224,11.650174,0.023343332,0.010161172,0.00011667604,-7.987267,1.9287034,3.216285,3.9716494,0.0,0.0,0.0,0.0,0.0,0.0,646.1778,829.94696,-201.0,1421.9017,973.2775,-201.0,2373.2263,826.2141,-201.0
