Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.017306069,-15.7829895,32.836594,-0.03517523,0.013090044,0.004131517,22.180193,8.844559,8.977097,31.025976,0.0,0.0,0.0,0.0,0.0,0.0,1098.3468,1017.02716,-201.0,1908.1073,1742.7891,-201.0,2914.177,799.74054,-201.0
0.03422291,-13.892938,31.756615,-0.030062772,0.013413238,0.010158976,28.46943,3.5721142,9.030382,32.72315,0.0,0.0,0.0,0.0,0.0,0.0,1004.98395,985.6291,-201.0,1828.5967,1273.2467,-201.0,2905.843,721.6172,-201.0
0.06476783,-13.288437,31.143362,-0.023299985,0.011195128,0.026933277,34.666763,-0.54462606,10.774367,31.229004,0.0,0.0,0.0,0.0,0.0,0.0,925.9465,1018.8299,-201.0,1758.6754,894.55304,-201.0,2895.325,685.74634,-201.0
0.10971477,-12.693924,27.805662,-0.004451011,0.006141084,0.0391111,33.513515,-1.1704627,13.599626,23.761007,0.0,0.0,0.0,0.0,0.0,0.0,739.29126,1184.3281,-201.0,1596.1459,983.06177,-201.0,2646.1453,812.95526,-201.0
0.2005259,-10.7052765,25.398453,-0.0017731306,0.0032129025,0.06648154,28.559607,-1.3639153,11.749827,14.990031,0.0,0.0,0.0,0.0,0.0,0.0,596.7232,1255.4338,-201.0,1478.903,1066.8301,-201.0,2454.5486,1019.3962,-201.0
0.4170622,-7.128041,20.323008,0.0031385317,-0.004688229,0.12974082,18.704777,0.7870361,5.252669,6.5297523,0.0,0.0,0.0,0.0,0.0,0.0,428.41992,1184.752,-201.0,1353.3589,952.4209,-201.0,2336.748,947.1722,-201.0
0.9923296,-4.371184,17.220215,0.0009766832,-0.009497491,0.62124085,11.805593,3.2356598,0.9633166,6.8529334,0.0,0.0,0.0,0.0,0.0,0.0,437.75095,1143.3193,-201.0,1342.71,854.8799,-201.0,2378.1677,813.23096,-201.0
1.7573719,-4.231299,14.983711,0.0058622523,-0.014605202,1.0658749,7.7083344,6.170689,0.880253,4.215103,0.0,0.0,0.0,0.0,0.0,0.0,409.68774,1156.5975,-137.45325,1305.2557,758.7508,-139.50668,2421.5525,541.4107,-140.02519
2.2484787,-4.90555,13.50517,0.014847367,-0.014865418,1.5014709,9.509808,5.655786,1.4251884,2.1773334,17.917858,0.0,0.0,-2.1971757,1.0515432,7.3363876,390.10196,1216.3798,-74.28593,1277.0028,802.6993,-78.72236,2371.2078,525.46014,-79.23237
2.3578453,-6.6989293,14.003232,0.00077183294,-0.016225085,1.6843843,12.218811,5.794911,2.3705225,-2.852831,17.944788,0.0,0.0,-2.752608,2.292894,8.218181,417.4456,1163.8998,-10.535282,1298.5537,920.2163,-17.353346,2369.2637,520.0323,-18.03444
