Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0010339657,0.0,0.0,0.13269739,0.022185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0016096324,0.8164947,0.532895,0.11405244,0.018750591,2.1421713e-05,1.451289,-3.5282881,0.95985216,0.11045188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,-201.0,0.0,0.0,-201.0
0.0019884799,1.611677,1.413271,0.095564626,0.015500945,2.8835615e-05,2.5744565,-6.7685466,1.6117629,0.249438,0.0,0.0,0.0,0.0,0.0,0.0,491.10254,949.1532,-201.0,1419.9026,948.1344,-201.0,2353.6768,869.7184,-201.0
0.0025112608,2.3789682,2.3574927,0.08175627,0.011067702,3.5968627e-05,2.4756854,-8.041965,0.7968798,0.17418171,0.0,0.0,0.0,0.0,0.0,0.0,492.7642,997.98364,-201.0,1411.0675,996.3616,-201.0,2342.2102,890.4756,-201.0
0.0032816734,1.2958962,3.0778944,0.07518255,0.010876488,5.8361056e-05,2.2018106,-5.560537,-1.1002883,0.4376553,0.0,0.0,0.0,0.0,0.0,0.0,486.8818,1292.8444,-201.0,1358.582,1258.2921,-201.0,2258.8381,1019.5049,-201.0
0.0045372206,-0.27385697,4.14514,0.079065986,0.0038634613,8.97825e-05,2.5053787,-2.012052,1.5183039,-1.9588838,0.0,0.0,0.0,0.0,0.0,0.0,438.94888,1351.1133,-201.0,1379.3844,1092.9113,-201.0,2282.7532,1038.2,-201.0
0.00616131,-3.1251376,6.567894,0.06795604,0.0039981673,0.00016125476,6.131285,0.74238294,2.946165,-2.2773888,0.0,0.0,0.0,0.0,0.0,0.0,647.5371,1375.6426,-201.0,1586.4727,1051.8827,-201.0,2574.3718,896.61786,-201.0
0.007473741,-5.6551843,9.15252,0.08376107,-0.00069623906,0.00021756487,10.406276,2.6907475,2.9569318,-2.4058664,0.0,0.0,0.0,0.0,0.0,0.0,891.1242,1141.6544,-201.0,1873.1095,752.0623,-201.0,2967.8535,651.48663,-201.0
0.008686894,-7.3679185,12.740888,0.10149765,0.0035547775,0.00026539134,13.676557,2.988685,-0.9235707,-0.47331342,0.0,0.0,0.0,0.0,0.0,0.0,1161.6677,1110.231,-201.0,2101.9211,901.2641,-201.0,3241.3564,541.47217,-201.0
0.009643366,-8.220843,14.749695,0.1132349,0.00025210698,0.0002744171,15.2038765,2.8561718,-1.0764612,-0.017398432,0.0,0.0,0.0,0.0,0.0,0.0,1205.5131,1083.2389,-201.0,2170.409,875.4536,-201.0,3278.5107,608.167,-201.0
0.010336836,-9.058079,15.191673,0.10874013,-0.006349558,0.00030916525,14.951401,4.876596,0.48696926,-1.6854244,0.0,0.0,0.0,0.0,0.0,0.0,1154.639,1094.3954,-201.0,2132.5164,853.5774,-201.0,3247.512,574.6855,-201.0
